2016-02-28 16:39:36	369	0	0
2016-02-28 16:39:39	369	0	0
2016-02-28 16:39:42	369	0	0
2016-02-28 16:39:45	369	0	0
2016-02-28 16:39:48	369	0	0
2016-02-28 16:39:51	369	0	0
2016-02-28 16:39:54	369	0	0
2016-02-28 16:39:57	369	0	0
2016-02-28 16:40:00	369	0	0
2016-02-28 16:40:03	369	0	0
2016-02-28 16:40:06	369	0	0
2016-02-28 16:40:09	369	0	0
2016-02-28 16:40:12	370	0	0
2016-02-28 16:40:15	370	0	0
2016-02-28 16:40:18	369	0	0
2016-02-28 16:40:21	369	0	0
2016-02-28 16:40:24	368	0	1
2016-02-28 16:40:27	372	0	1
2016-02-28 16:40:30	365	0	0
2016-02-28 16:40:33	358	0	0
2016-02-28 16:40:36	354	0	0
2016-02-28 16:40:39	355	0	0
2016-02-28 16:40:42	363	0	0
2016-02-28 16:40:45	367	0	0
2016-02-28 16:40:48	369	0	0
2016-02-28 16:40:51	369	0	0
2016-02-28 16:40:54	369	0	0
2016-02-28 16:40:57	369	0	0
2016-02-28 16:41:00	369	0	0
2016-02-28 16:41:03	369	0	0
2016-02-28 16:41:06	369	0	0
2016-02-28 16:41:09	369	0	0
2016-02-28 16:41:12	369	0	0
2016-02-28 16:41:15	369	0	0
2016-02-28 16:41:18	369	0	0
2016-02-28 16:41:21	369	0	0
2016-02-28 16:41:24	369	0	0
2016-02-28 16:41:27	369	0	0
2016-02-28 16:41:30	369	0	0
2016-02-28 16:41:33	369	0	0
2016-02-28 16:41:36	369	0	0
2016-02-28 16:41:39	369	0	0
2016-02-28 16:41:42	369	0	0
2016-02-28 16:41:45	369	0	0
2016-02-28 16:41:48	369	0	0
2016-02-28 16:41:51	369	0	0
2016-02-28 16:41:54	369	0	0
2016-02-28 16:41:57	369	0	0
2016-02-28 16:42:00	369	0	0
2016-02-28 16:42:03	369	0	0
2016-02-28 16:42:06	369	0	0
2016-02-28 16:42:09	369	0	0
2016-02-28 16:42:12	369	0	0
2016-02-28 16:42:15	369	0	0
2016-02-28 16:42:18	369	0	0
2016-02-28 16:42:21	369	0	0
2016-02-28 16:42:24	369	0	0
2016-02-28 16:42:27	369	0	0
2016-02-28 16:42:30	369	0	0
2016-02-28 16:42:33	369	0	0
2016-02-28 16:42:36	369	0	0
2016-02-28 16:42:39	369	0	0
2016-02-28 16:42:42	369	0	0
2016-02-28 16:42:45	369	0	0
2016-02-28 16:42:48	369	0	0
2016-02-28 16:42:51	369	0	0
2016-02-28 16:42:54	369	0	0
2016-02-28 16:42:57	369	0	0
2016-02-28 16:43:00	369	0	0
2016-02-28 16:43:03	369	0	0
2016-02-28 16:43:06	369	0	0
2016-02-28 16:43:09	369	0	0
2016-02-28 16:43:12	369	0	0
2016-02-28 16:43:15	369	0	0
2016-02-28 16:43:18	368	0	0
2016-02-28 16:43:21	368	0	0
2016-02-28 16:43:24	369	0	0
2016-02-28 16:43:27	369	0	0
2016-02-28 16:43:30	369	0	0
2016-02-28 16:43:33	369	0	0
2016-02-28 16:43:36	369	0	0
2016-02-28 16:43:39	369	0	0
2016-02-28 16:43:42	369	0	0
2016-02-28 16:43:45	369	0	0
2016-02-28 16:43:48	369	0	0
2016-02-28 16:43:51	369	0	0
2016-02-28 16:43:54	369	0	0
2016-02-28 16:43:57	369	0	0
2016-02-28 16:44:00	369	0	0
2016-02-28 16:44:03	369	0	0
2016-02-28 16:44:06	370	0	0
2016-02-28 16:44:09	369	0	0
2016-02-28 16:44:12	368	0	0
2016-02-28 16:44:15	368	0	0
2016-02-28 16:44:18	368	0	0
2016-02-28 16:44:21	369	0	0
2016-02-28 16:44:24	369	0	0
2016-02-28 16:44:27	369	0	0
2016-02-28 16:44:30	369	0	0
2016-02-28 16:44:33	369	0	0
2016-02-28 16:44:36	369	0	0
2016-02-28 16:44:39	369	0	0
2016-02-28 16:44:42	369	0	0
2016-02-28 16:44:45	369	0	0
2016-02-28 16:44:48	369	0	0
2016-02-28 16:44:51	369	0	0
2016-02-28 16:44:54	369	0	0
2016-02-28 16:44:57	369	0	0
2016-02-28 16:45:00	369	0	0
2016-02-28 16:45:03	369	0	0
2016-02-28 16:45:06	370	0	0
2016-02-28 16:45:09	370	0	0
2016-02-28 16:45:12	370	0	0
2016-02-28 16:45:15	369	0	0
2016-02-28 16:45:18	369	0	0
2016-02-28 16:45:21	369	0	0
2016-02-28 16:45:24	369	0	0
2016-02-28 16:45:27	369	0	0
2016-02-28 16:45:30	369	0	0
2016-02-28 16:45:33	369	0	0
2016-02-28 16:45:36	369	0	0
2016-02-28 16:45:39	369	0	0
2016-02-28 16:45:42	369	0	0
2016-02-28 16:45:45	369	0	0
2016-02-28 16:45:48	369	0	0
2016-02-28 16:45:51	369	0	0
2016-02-28 16:45:54	369	0	0
2016-02-28 16:45:57	369	0	0
2016-02-28 16:46:00	369	0	0
2016-02-28 16:46:03	369	0	0
2016-02-28 16:46:06	369	0	0
2016-02-28 16:46:09	369	0	0
2016-02-28 16:46:12	369	0	0
2016-02-28 16:46:15	369	0	0
2016-02-28 16:46:18	369	0	0
2016-02-28 16:46:21	369	0	0
2016-02-28 16:46:24	369	0	0
2016-02-28 16:46:27	369	0	0
2016-02-28 16:46:30	369	0	0
2016-02-28 16:46:33	369	0	0
2016-02-28 16:46:36	369	0	0
2016-02-28 16:46:39	369	0	0
2016-02-28 16:46:42	369	0	0
2016-02-28 16:46:45	369	0	0
2016-02-28 16:46:48	369	0	0
2016-02-28 16:46:51	369	0	0
2016-02-28 16:46:54	369	0	0
2016-02-28 16:46:57	369	0	0
2016-02-28 16:47:00	369	0	0
2016-02-28 16:47:03	369	0	0
2016-02-28 16:47:06	369	0	0
2016-02-28 16:47:09	370	0	0
2016-02-28 16:47:12	369	0	0
2016-02-28 16:47:15	369	0	0
2016-02-28 16:47:18	369	0	0
2016-02-28 16:47:21	369	0	0
2016-02-28 16:47:24	369	0	0
2016-02-28 16:47:27	369	0	0
2016-02-28 16:47:30	369	0	0
2016-02-28 16:47:33	369	0	0
2016-02-28 16:47:36	369	0	0
2016-02-28 16:47:39	369	0	0
2016-02-28 16:47:42	369	0	0
2016-02-28 16:47:45	369	0	0
2016-02-28 16:47:48	369	0	0
2016-02-28 16:47:51	369	0	0
2016-02-28 16:47:54	369	0	0
2016-02-28 16:47:57	370	0	0
2016-02-28 16:48:00	370	0	0
2016-02-28 16:48:03	370	0	0
2016-02-28 16:48:06	370	0	0
2016-02-28 16:48:09	370	0	0
2016-02-28 16:48:12	370	0	0
2016-02-28 16:48:15	369	0	0
2016-02-28 16:48:18	370	0	0
2016-02-28 16:48:21	370	0	0
2016-02-28 16:48:24	369	0	0
2016-02-28 16:48:27	369	0	0
2016-02-28 16:48:30	369	0	0
2016-02-28 16:48:33	369	0	0
2016-02-28 16:48:36	370	0	0
2016-02-28 16:48:39	369	0	0
2016-02-28 16:48:42	369	0	0
2016-02-28 16:48:45	369	0	0
2016-02-28 16:48:48	369	0	0
2016-02-28 16:48:51	369	0	0
2016-02-28 16:48:54	369	0	0
2016-02-28 16:48:57	369	0	0
2016-02-28 16:49:00	369	0	0
2016-02-28 16:49:03	369	0	0
2016-02-28 16:49:06	369	0	0
2016-02-28 16:49:09	369	0	0
2016-02-28 16:49:12	369	0	0
2016-02-28 16:49:15	369	0	0
2016-02-28 16:49:18	369	0	0
2016-02-28 16:49:21	369	0	0
2016-02-28 16:49:24	369	0	0
2016-02-28 16:49:27	369	0	0
2016-02-28 16:49:30	369	0	0
2016-02-28 16:49:33	369	0	0
2016-02-28 16:49:36	369	0	0
2016-02-28 16:49:39	369	0	0
2016-02-28 16:49:42	369	0	0
2016-02-28 16:49:45	369	0	0
2016-02-28 16:49:48	369	0	0
2016-02-28 16:49:51	369	0	0
2016-02-28 16:49:54	369	0	0
2016-02-28 16:49:57	369	0	0
2016-02-28 16:50:00	369	0	0
2016-02-28 16:50:03	369	0	0
2016-02-28 16:50:06	369	0	0
2016-02-28 16:50:09	369	0	0
2016-02-28 16:50:12	369	0	0
2016-02-28 16:50:15	369	0	0
2016-02-28 16:50:18	369	0	0
2016-02-28 16:50:21	369	0	0
2016-02-28 16:50:24	369	0	0
2016-02-28 16:50:27	369	0	0
2016-02-28 16:50:30	369	0	0
2016-02-28 16:50:33	369	0	0
2016-02-28 16:50:36	369	0	0
2016-02-28 16:50:39	369	0	0
2016-02-28 16:50:42	369	0	0
2016-02-28 16:50:45	369	0	0
2016-02-28 16:50:48	369	0	0
2016-02-28 16:50:51	369	0	0
2016-02-28 16:50:54	369	0	0
2016-02-28 16:50:57	370	0	0
2016-02-28 16:51:00	369	0	0
2016-02-28 16:51:03	369	0	0
2016-02-28 16:51:06	369	0	0
2016-02-28 16:51:09	370	0	0
2016-02-28 16:51:12	369	0	0
2016-02-28 16:51:15	369	0	0
2016-02-28 16:51:18	368	0	0
2016-02-28 16:51:21	368	0	0
2016-02-28 16:51:24	369	0	0
2016-02-28 16:51:27	369	0	0
2016-02-28 16:51:30	369	0	0
2016-02-28 16:51:33	369	0	0
2016-02-28 16:51:36	369	0	0
2016-02-28 16:51:39	369	0	0
2016-02-28 16:51:42	369	0	0
2016-02-28 16:51:45	369	0	0
2016-02-28 16:51:48	369	0	0
2016-02-28 16:51:51	369	0	0
2016-02-28 16:51:54	369	0	0
2016-02-28 16:51:57	369	0	0
2016-02-28 16:52:00	369	0	0
2016-02-28 16:52:03	369	0	0
2016-02-28 16:52:06	369	0	0
2016-02-28 16:52:09	369	0	0
2016-02-28 16:52:12	369	0	0
2016-02-28 16:52:15	369	0	0
2016-02-28 16:52:18	369	0	0
2016-02-28 16:52:21	369	0	0
2016-02-28 16:52:24	369	0	0
2016-02-28 16:52:27	369	0	0
2016-02-28 16:52:30	369	0	0
2016-02-28 16:52:33	369	0	0
2016-02-28 16:52:36	369	0	0
2016-02-28 16:52:39	369	0	0
2016-02-28 16:52:42	369	0	0
2016-02-28 16:52:45	369	0	0
2016-02-28 16:52:48	369	0	0
2016-02-28 16:52:51	369	0	0
2016-02-28 16:52:54	369	0	0
2016-02-28 16:52:57	369	0	0
2016-02-28 16:53:00	369	0	0
2016-02-28 16:53:03	369	0	0
2016-02-28 16:53:06	369	0	0
2016-02-28 16:53:09	369	0	0
2016-02-28 16:53:12	369	0	0
2016-02-28 16:53:15	369	0	0
2016-02-28 16:53:18	369	0	0
2016-02-28 16:53:21	369	0	0
2016-02-28 16:53:24	369	0	0
2016-02-28 16:53:27	369	0	0
2016-02-28 16:53:30	369	0	0
2016-02-28 16:53:33	369	0	0
2016-02-28 16:53:36	369	0	0
2016-02-28 16:53:39	369	0	0
2016-02-28 16:53:42	369	0	0
2016-02-28 16:53:45	369	0	0
2016-02-28 16:53:48	369	0	0
2016-02-28 16:53:51	369	0	0
2016-02-28 16:53:54	369	0	0
2016-02-28 16:53:57	369	0	0
2016-02-28 16:54:00	370	0	0
2016-02-28 16:54:03	370	0	0
2016-02-28 16:54:06	369	0	0
2016-02-28 16:54:09	369	0	0
2016-02-28 16:54:12	368	0	0
2016-02-28 16:54:15	369	0	0
2016-02-28 16:54:18	369	0	0
2016-02-28 16:54:21	369	0	0
2016-02-28 16:54:24	369	0	0
2016-02-28 16:54:27	369	0	0
2016-02-28 16:54:30	369	0	0
2016-02-28 16:54:33	369	0	0
2016-02-28 16:54:36	369	0	0
2016-02-28 16:54:39	369	0	0
2016-02-28 16:54:42	369	0	0
2016-02-28 16:54:45	370	0	0
2016-02-28 16:54:48	369	0	0
2016-02-28 16:54:51	369	0	0
2016-02-28 16:54:54	369	0	0
2016-02-28 16:54:57	369	0	0
2016-02-28 16:55:00	370	0	0
2016-02-28 16:55:03	369	0	0
2016-02-28 16:55:06	370	0	0
2016-02-28 16:55:09	370	0	0
2016-02-28 16:55:12	370	0	0
2016-02-28 16:55:15	370	0	0
2016-02-28 16:55:18	369	0	0
2016-02-28 16:55:21	369	0	0
2016-02-28 16:55:24	369	0	0
2016-02-28 16:55:27	369	0	0
2016-02-28 16:55:30	369	0	0
2016-02-28 16:55:33	369	0	0
2016-02-28 16:55:36	369	0	0
2016-02-28 16:55:39	369	0	0
2016-02-28 16:55:42	369	0	0
2016-02-28 16:55:45	369	0	0
2016-02-28 16:55:48	369	0	0
2016-02-28 16:55:51	369	0	0
2016-02-28 16:55:54	369	0	0
2016-02-28 16:55:57	369	0	0
2016-02-28 16:56:00	369	0	0
2016-02-28 16:56:03	369	0	0
2016-02-28 16:56:06	369	0	0
2016-02-28 16:56:09	369	0	0
2016-02-28 16:56:12	369	0	0
2016-02-28 16:56:15	369	0	0
2016-02-28 16:56:18	369	0	0
2016-02-28 16:56:21	369	0	0
2016-02-28 16:56:24	369	0	0
2016-02-28 16:56:27	369	0	0
2016-02-28 16:56:30	369	0	0
2016-02-28 16:56:33	369	0	0
2016-02-28 16:56:36	369	0	0
2016-02-28 16:56:39	369	0	0
2016-02-28 16:56:42	368	0	0
2016-02-28 16:56:45	368	0	0
2016-02-28 16:56:48	369	0	0
2016-02-28 16:56:51	369	0	0
2016-02-28 16:56:54	369	0	0
2016-02-28 16:56:57	369	0	0
2016-02-28 16:57:00	369	0	0
2016-02-28 16:57:03	369	0	0
2016-02-28 16:57:06	369	0	0
2016-02-28 16:57:09	369	0	0
2016-02-28 16:57:12	369	0	0
2016-02-28 16:57:15	369	0	0
2016-02-28 16:57:18	369	0	0
2016-02-28 16:57:21	369	0	0
2016-02-28 16:57:24	369	0	0
2016-02-28 16:57:27	369	0	0
2016-02-28 16:57:30	369	0	0
2016-02-28 16:57:33	370	0	0
2016-02-28 16:57:36	370	0	0
2016-02-28 16:57:39	369	0	0
2016-02-28 16:57:42	369	0	0
2016-02-28 16:57:45	368	0	0
2016-02-28 16:57:48	368	0	0
2016-02-28 16:57:51	369	0	0
2016-02-28 16:57:54	369	0	0
2016-02-28 16:57:57	369	0	0
2016-02-28 16:58:00	369	0	0
2016-02-28 16:58:03	369	0	0
2016-02-28 16:58:06	369	0	0
2016-02-28 16:58:09	369	0	0
2016-02-28 16:58:12	369	0	0
2016-02-28 16:58:15	369	0	0
2016-02-28 16:58:18	369	0	0
2016-02-28 16:58:21	369	0	0
2016-02-28 16:58:24	369	0	0
2016-02-28 16:58:27	369	0	0
2016-02-28 16:58:30	369	0	0
2016-02-28 16:58:33	369	0	0
2016-02-28 16:58:36	369	0	0
2016-02-28 16:58:39	369	0	0
2016-02-28 16:58:42	369	0	0
2016-02-28 16:58:45	369	0	0
2016-02-28 16:58:48	369	0	0
2016-02-28 16:58:51	369	0	0
2016-02-28 16:58:54	369	0	0
2016-02-28 16:58:57	369	0	0
2016-02-28 16:59:00	369	0	0
2016-02-28 16:59:03	369	0	0
2016-02-28 16:59:06	369	0	0
2016-02-28 16:59:09	369	0	0
2016-02-28 16:59:12	369	0	0
2016-02-28 16:59:15	369	0	0
2016-02-28 16:59:18	369	0	0
2016-02-28 16:59:21	369	0	0
2016-02-28 16:59:24	369	0	0
2016-02-28 16:59:27	369	0	0
2016-02-28 16:59:30	369	0	0
2016-02-28 16:59:33	369	0	0
2016-02-28 16:59:36	369	0	0
2016-02-28 16:59:39	369	0	0
2016-02-28 16:59:42	369	0	0
2016-02-28 16:59:45	369	0	0
2016-02-28 16:59:48	369	0	0
2016-02-28 16:59:51	369	0	0
2016-02-28 16:59:54	369	0	0
2016-02-28 16:59:57	369	0	0
2016-02-28 17:00:00	369	0	0
2016-02-28 17:00:03	369	0	0
2016-02-28 17:00:06	369	0	0
2016-02-28 17:00:09	369	0	0
2016-02-28 17:00:12	369	0	0
2016-02-28 17:00:15	369	0	0
2016-02-28 17:00:18	369	0	0
2016-02-28 17:00:21	369	0	0
2016-02-28 17:00:24	369	0	0
2016-02-28 17:00:27	369	0	0
2016-02-28 17:00:30	369	0	0
2016-02-28 17:00:33	369	0	0
2016-02-28 17:00:36	369	0	0
2016-02-28 17:00:39	369	0	0
2016-02-28 17:00:42	368	0	0
2016-02-28 17:00:45	369	0	0
2016-02-28 17:00:48	369	0	0
2016-02-28 17:00:51	369	0	0
2016-02-28 17:00:54	369	0	0
2016-02-28 17:00:57	369	0	0
2016-02-28 17:01:00	369	0	0
2016-02-28 17:01:03	369	0	0
2016-02-28 17:01:06	369	0	0
2016-02-28 17:01:09	369	0	0
2016-02-28 17:01:12	369	0	0
2016-02-28 17:01:15	369	0	0
2016-02-28 17:01:18	369	0	0
2016-02-28 17:01:21	369	0	0
2016-02-28 17:01:24	369	0	0
2016-02-28 17:01:27	369	0	0
2016-02-28 17:01:30	369	0	0
2016-02-28 17:01:33	370	0	0
2016-02-28 17:01:36	369	0	0
2016-02-28 17:01:39	369	0	0
2016-02-28 17:01:42	369	0	0
2016-02-28 17:01:45	369	0	0
2016-02-28 17:01:48	369	0	0
2016-02-28 17:01:51	369	0	0
2016-02-28 17:01:54	369	0	0
2016-02-28 17:01:57	369	0	0
2016-02-28 17:02:00	369	0	0
2016-02-28 17:02:03	369	0	0
2016-02-28 17:02:06	369	0	0
2016-02-28 17:02:09	369	0	0
2016-02-28 17:02:12	369	0	0
2016-02-28 17:02:15	369	0	0
2016-02-28 17:02:18	369	0	0
2016-02-28 17:02:21	369	0	0
2016-02-28 17:02:24	369	0	0
2016-02-28 17:02:27	369	0	0
2016-02-28 17:02:30	369	0	0
2016-02-28 17:02:33	369	0	0
2016-02-28 17:02:36	369	0	0
2016-02-28 17:02:39	369	0	0
2016-02-28 17:02:42	369	0	0
2016-02-28 17:02:45	369	0	0
2016-02-28 17:02:48	369	0	0
2016-02-28 17:02:51	369	0	0
2016-02-28 17:02:54	369	0	0
2016-02-28 17:02:57	369	0	0
2016-02-28 17:03:00	369	0	0
2016-02-28 17:03:03	369	0	0
2016-02-28 17:03:06	369	0	0
2016-02-28 17:03:09	369	0	0
2016-02-28 17:03:12	369	0	0
2016-02-28 17:03:15	369	0	0
2016-02-28 17:03:18	369	0	0
2016-02-28 17:03:21	369	0	0
2016-02-28 17:03:24	369	0	0
2016-02-28 17:03:27	369	0	0
2016-02-28 17:03:30	369	0	0
2016-02-28 17:03:33	369	0	0
2016-02-28 17:03:36	369	0	0
2016-02-28 17:03:39	369	0	0
2016-02-28 17:03:42	369	0	0
2016-02-28 17:03:45	369	0	0
2016-02-28 17:03:48	369	0	0
2016-02-28 17:03:51	369	0	0
2016-02-28 17:03:54	369	0	0
2016-02-28 17:03:57	369	0	0
2016-02-28 17:04:00	369	0	0
2016-02-28 17:04:03	369	0	0
2016-02-28 17:04:06	369	0	0
2016-02-28 17:04:09	369	0	0
2016-02-28 17:04:12	369	0	0
2016-02-28 17:04:15	369	0	0
2016-02-28 17:04:18	369	0	0
2016-02-28 17:04:21	369	0	0
2016-02-28 17:04:24	369	0	0
2016-02-28 17:04:27	369	0	0
2016-02-28 17:04:30	369	0	0
2016-02-28 17:04:33	368	0	0
2016-02-28 17:04:36	368	0	0
2016-02-28 17:04:39	368	0	0
2016-02-28 17:04:42	369	0	0
2016-02-28 17:04:45	369	0	0
2016-02-28 17:04:48	369	0	0
2016-02-28 17:04:51	369	0	0
2016-02-28 17:04:54	369	0	0
2016-02-28 17:04:57	369	0	0
2016-02-28 17:05:00	369	0	0
2016-02-28 17:05:03	369	0	0
2016-02-28 17:05:06	369	0	0
2016-02-28 17:05:09	369	0	0
2016-02-28 17:05:12	369	0	0
2016-02-28 17:05:15	369	0	0
2016-02-28 17:05:18	369	0	0
2016-02-28 17:05:21	369	0	0
2016-02-28 17:05:24	369	0	0
2016-02-28 17:05:27	370	0	0
2016-02-28 17:05:30	370	0	0
2016-02-28 17:05:33	369	0	1
2016-02-28 17:05:36	372	34	1
2016-02-28 17:05:39	365	0	0
2016-02-28 17:05:42	358	0	0
2016-02-28 17:05:45	348	0	0
2016-02-28 17:05:48	349	0	0
2016-02-28 17:05:51	355	0	0
2016-02-28 17:05:54	361	0	0
2016-02-28 17:05:57	366	0	0
2016-02-28 17:06:00	369	0	0
2016-02-28 17:06:03	370	0	0
2016-02-28 17:06:06	370	0	0
2016-02-28 17:06:09	370	0	0
2016-02-28 17:06:12	370	0	0
2016-02-28 17:06:15	369	0	0
2016-02-28 17:06:18	370	0	0
2016-02-28 17:06:21	369	0	0
2016-02-28 17:06:24	369	0	0
2016-02-28 17:06:27	369	0	0
2016-02-28 17:06:30	369	0	0
2016-02-28 17:06:33	369	0	0
2016-02-28 17:06:36	369	0	0
2016-02-28 17:06:39	369	0	0
2016-02-28 17:06:42	369	0	0
2016-02-28 17:06:45	369	0	0
2016-02-28 17:06:48	369	0	0
2016-02-28 17:06:51	369	0	0
2016-02-28 17:06:54	369	0	0
2016-02-28 17:06:57	369	0	0
2016-02-28 17:07:00	369	0	0
2016-02-28 17:07:03	369	0	0
2016-02-28 17:07:06	369	0	0
2016-02-28 17:07:09	369	0	0
2016-02-28 17:07:12	369	0	0
2016-02-28 17:07:15	369	0	0
2016-02-28 17:07:18	369	0	0
2016-02-28 17:07:21	369	0	0
2016-02-28 17:07:24	369	0	0
2016-02-28 17:07:27	369	0	0
2016-02-28 17:07:30	369	0	0
2016-02-28 17:07:33	369	0	0
2016-02-28 17:07:36	369	0	0
2016-02-28 17:07:39	369	0	0
2016-02-28 17:07:42	369	0	0
2016-02-28 17:07:45	369	0	0
2016-02-28 17:07:48	369	0	0
2016-02-28 17:07:51	369	0	0
2016-02-28 17:07:54	369	0	0
2016-02-28 17:07:57	369	0	0
2016-02-28 17:08:00	369	0	0
2016-02-28 17:08:03	369	0	0
2016-02-28 17:08:06	369	0	0
2016-02-28 17:08:09	369	0	0
2016-02-28 17:08:12	369	0	0
2016-02-28 17:08:15	369	0	0
2016-02-28 17:08:18	369	0	0
2016-02-28 17:08:21	369	0	0
2016-02-28 17:08:24	369	0	0
2016-02-28 17:08:27	369	0	0
2016-02-28 17:08:30	369	0	0
2016-02-28 17:08:33	368	0	0
2016-02-28 17:08:36	369	0	0
2016-02-28 17:08:39	369	0	0
2016-02-28 17:08:42	369	0	0
2016-02-28 17:08:45	369	0	0
2016-02-28 17:08:48	369	0	0
2016-02-28 17:08:51	369	0	0
2016-02-28 17:08:54	369	0	0
2016-02-28 17:08:57	369	0	0
2016-02-28 17:09:00	369	0	0
2016-02-28 17:09:03	369	0	0
2016-02-28 17:09:06	369	0	0
2016-02-28 17:09:09	369	0	0
2016-02-28 17:09:12	369	0	0
2016-02-28 17:09:15	369	0	0
2016-02-28 17:09:18	369	0	0
2016-02-28 17:09:21	369	0	0
2016-02-28 17:09:24	370	0	0
2016-02-28 17:09:27	370	0	0
2016-02-28 17:09:30	369	0	0
2016-02-28 17:09:33	369	0	0
2016-02-28 17:09:36	369	0	0
2016-02-28 17:09:39	369	0	0
2016-02-28 17:09:42	369	0	0
2016-02-28 17:09:45	369	0	0
2016-02-28 17:09:48	369	0	0
2016-02-28 17:09:51	369	0	0
2016-02-28 17:09:54	369	0	0
2016-02-28 17:09:57	369	0	0
2016-02-28 17:10:00	369	0	0
2016-02-28 17:10:03	369	0	0
2016-02-28 17:10:06	369	0	0
2016-02-28 17:10:09	369	0	0
2016-02-28 17:10:12	369	0	0
2016-02-28 17:10:15	369	0	0
2016-02-28 17:10:18	369	0	0
2016-02-28 17:10:21	369	0	0
2016-02-28 17:10:24	370	19	1
2016-02-28 17:10:27	371	25	1
2016-02-28 17:10:30	366	26	1
2016-02-28 17:10:33	361	30	1
2016-02-28 17:10:36	354	34	1
2016-02-28 17:10:39	358	36	1
2016-02-28 17:10:42	363	35	1
2016-02-28 17:10:45	368	37	1
