2016-02-28 17:13:45	491	525	5
2016-02-28 17:13:48	491	531	5
2016-02-28 17:13:51	490	475	5
2016-02-28 17:13:54	484	353	3
2016-02-28 17:13:57	461	351	3
2016-02-28 17:14:00	434	358	3
2016-02-28 17:14:03	417	363	3
2016-02-28 17:14:06	403	205	3
2016-02-28 17:16:39	358	3	1
2016-02-28 17:16:42	359	133	1
2016-02-28 17:16:45	352	170	1
2016-02-28 17:16:48	346	179	1
2016-02-28 17:16:51	339	188	3
2016-02-28 17:16:54	344	274	2
2016-02-28 17:16:57	356	308	2
2016-02-28 17:17:00	369	313	3
2016-02-28 17:17:03	377	405	3
2016-02-28 17:17:06	387	439	3
2016-02-28 17:17:09	394	456	5
2016-02-28 17:17:12	413	567	4
2016-02-28 17:17:15	430	593	4
2016-02-28 17:17:18	446	597	4
2016-02-28 17:17:21	455	604	4
2016-02-28 17:17:24	456	608	5
2016-02-28 17:17:27	461	690	5
2016-02-28 17:17:30	468	721	5
2016-02-28 17:17:33	473	730	5
2016-02-28 17:17:36	477	735	5
2016-02-28 17:17:39	478	766	7
2016-02-28 17:17:42	489	841	6
2016-02-28 17:17:45	498	840	6
2016-02-28 17:17:48	507	847	7
2016-02-28 17:17:51	511	900	7
2016-02-28 17:17:54	519	953	7
2016-02-28 17:17:57	526	961	7
2016-02-28 17:18:00	532	968	7
2016-02-28 17:18:03	532	976	7
2016-02-28 17:18:06	534	981	7
2016-02-28 17:18:09	536	1016	8
2016-02-28 17:18:12	549	1088	8
2016-02-28 17:18:15	567	1106	8
2016-02-28 17:18:18	583	1111	8
2016-02-28 17:18:21	594	1150	9
2016-02-28 17:18:24	601	1208	9
2016-02-28 17:18:27	607	1210	9
2016-02-28 17:18:30	614	1224	9
2016-02-28 17:18:33	615	1233	9
2016-02-28 17:18:36	617	1266	10
2016-02-28 17:18:39	627	1232	10
2016-02-28 17:18:42	637	1232	10
2016-02-28 17:18:45	647	1240	10
2016-02-28 17:18:48	653	1269	11
2016-02-28 17:19:03	681	1358	13
2016-02-28 17:19:06	688	1418	12
2016-02-28 17:19:09	700	1458	12
2016-02-28 17:19:12	712	1471	13
2016-02-28 17:19:15	725	1521	13
2016-02-28 17:19:18	734	1557	13
2016-02-28 17:19:21	742	1573	13
2016-02-28 17:19:24	750	1582	13
2016-02-28 17:19:27	753	1600	13
2016-02-28 17:19:30	755	1617	13
2016-02-28 17:19:33	756	1626	13
2016-02-28 17:19:36	757	1640	13
2016-02-28 17:19:39	759	1648	13
2016-02-28 17:19:42	760	1661	13
2016-02-28 17:19:45	762	1674	13
2016-02-28 17:19:48	763	1681	13
2016-02-28 17:19:51	765	1693	13
2016-02-28 17:19:54	767	1706	13
2016-02-28 17:19:57	767	1718	13
2016-02-28 17:20:00	768	1723	13
2016-02-28 17:20:03	768	1725	13
2016-02-28 17:20:06	769	1733	13
2016-02-28 17:20:09	770	1741	13
2016-02-28 17:20:12	770	1744	13
2016-02-28 17:20:15	769	1751	13
2016-02-28 17:20:18	769	1754	13
2016-02-28 17:20:21	769	1757	13
2016-02-28 17:20:24	769	1528	13
2016-02-28 17:20:27	764	1500	13
2016-02-28 17:20:30	761	1496	13
2016-02-28 17:20:33	758	1493	13
2016-02-28 17:20:36	759	1489	13
2016-02-28 17:20:39	761	1484	13
2016-02-28 17:20:42	762	1477	13
2016-02-28 17:20:45	763	1469	13
2016-02-28 17:20:48	764	1469	13
2016-02-28 17:20:51	764	1466	13
2016-02-28 17:20:54	765	1461	13
2016-02-28 17:20:57	766	1454	13
2016-02-28 17:21:00	767	1442	13
2016-02-28 17:21:03	767	1432	13
2016-02-28 17:21:06	767	1427	13
2016-02-28 17:21:09	767	1421	13
2016-02-28 17:21:12	767	1417	13
2016-02-28 17:21:15	768	1417	13
2016-02-28 17:21:18	768	1413	13
2016-02-28 17:21:21	768	1410	13
2016-02-28 17:21:24	768	1406	13
2016-02-28 17:21:27	769	1406	13
2016-02-28 17:21:30	769	1406	13
2016-02-28 17:21:33	769	1409	13
2016-02-28 17:21:36	770	1409	13
2016-02-28 17:21:39	770	1415	13
2016-02-28 17:21:42	770	1422	13
2016-02-28 17:21:45	769	1427	13
2016-02-28 17:21:48	769	1431	13
2016-02-28 17:21:51	770	1442	13
2016-02-28 17:21:54	770	1453	13
2016-02-28 17:21:57	770	1463	13
2016-02-28 17:22:00	770	1475	13
2016-02-28 17:22:03	770	1487	13
2016-02-28 17:22:06	769	1495	13
2016-02-28 17:22:09	770	1507	13
2016-02-28 17:22:12	770	1519	13
2016-02-28 17:22:15	770	1397	13
2016-02-28 17:22:18	754	1205	11
2016-02-28 17:22:21	721	1150	9
2016-02-28 17:22:24	679	738	7
2016-02-28 17:22:27	629	340	3
2016-02-28 17:23:36	358	0	1
2016-02-28 17:23:39	361	84	1
2016-02-28 17:23:42	355	170	1
2016-02-28 17:23:45	351	212	3
2016-02-28 17:23:48	357	303	2
2016-02-28 17:23:51	369	312	2
2016-02-28 17:23:54	387	382	3
2016-02-28 17:23:57	397	463	5
2016-02-28 17:24:00	408	529	4
2016-02-28 17:24:03	428	621	4
2016-02-28 17:24:06	441	633	5
2016-02-28 17:24:09	458	728	5
2016-02-28 17:24:12	465	751	5
2016-02-28 17:24:15	471	762	7
2016-02-28 17:24:18	480	846	6
2016-02-28 17:24:21	492	890	6
2016-02-28 17:24:24	507	933	7
2016-02-28 17:24:27	525	998	7
2016-02-28 17:24:30	530	937	8
2016-02-28 17:24:33	541	1001	8
2016-02-28 17:24:36	558	1055	8
2016-02-28 17:24:39	576	1065	8
2016-02-28 17:24:42	593	1070	8
2016-02-28 17:24:45	597	1080	9
2016-02-28 17:24:48	601	1142	9
2016-02-28 17:24:51	608	1167	9
2016-02-28 17:24:54	614	1207	10
2016-02-28 17:24:57	629	1266	10
2016-02-28 17:25:00	639	1279	10
2016-02-28 17:25:03	647	1291	10
2016-02-28 17:25:06	656	1327	11
2016-02-28 17:25:09	663	1385	11
2016-02-28 17:25:12	671	1403	11
2016-02-28 17:25:15	679	1419	11
2016-02-28 17:25:24	686	1474	13
2016-02-28 17:25:27	692	1543	12
2016-02-28 17:25:30	704	1592	12
2016-02-28 17:25:33	714	1602	12
2016-02-28 17:25:36	724	1625	12
2016-02-28 17:25:39	726	1642	12
2016-02-28 17:25:42	728	1676	13
2016-02-28 17:25:45	736	1739	13
2016-02-28 17:25:48	744	1756	13
2016-02-28 17:25:51	753	1720	13
2016-02-28 17:25:54	756	1541	13
2016-02-28 17:25:57	753	1543	13
2016-02-28 17:26:00	752	1555	13
2016-02-28 17:26:03	752	1568	13
2016-02-28 17:26:06	754	1584	13
2016-02-28 17:26:09	756	1593	13
2016-02-28 17:26:12	758	1611	13
2016-02-28 17:26:15	759	1623	13
2016-02-28 17:26:18	761	1640	13
2016-02-28 17:26:21	762	1655	13
2016-02-28 17:26:24	764	1667	13
2016-02-28 17:26:27	765	1676	13
2016-02-28 17:26:30	766	1699	13
2016-02-28 17:26:33	767	1712	13
2016-02-28 17:26:36	768	1722	13
2016-02-28 17:26:39	769	1735	13
2016-02-28 17:26:42	769	1745	13
2016-02-28 17:26:45	769	1750	13
2016-02-28 17:26:48	769	1760	13
2016-02-28 17:26:51	770	1769	13
2016-02-28 17:26:54	770	1778	13
2016-02-28 17:26:57	769	1783	13
2016-02-28 17:27:00	769	1788	13
2016-02-28 17:27:03	769	1793	13
2016-02-28 17:27:06	769	1799	13
2016-02-28 17:27:09	769	1803	13
2016-02-28 17:27:12	769	1812	13
2016-02-28 17:27:15	769	1817	13
2016-02-28 17:27:18	770	1822	13
2016-02-28 17:27:21	770	1827	13
2016-02-28 17:27:24	770	1826	13
2016-02-28 17:27:27	770	1830	13
2016-02-28 17:27:30	770	1830	13
2016-02-28 17:27:33	770	1835	13
2016-02-28 17:27:36	769	1836	13
2016-02-28 17:27:39	770	1835	13
2016-02-28 17:27:42	770	1835	13
2016-02-28 17:27:45	770	1843	13
2016-02-28 17:27:48	769	1848	13
2016-02-28 17:27:51	769	1852	13
2016-02-28 17:27:54	769	1852	13
2016-02-28 17:27:57	769	1854	13
2016-02-28 17:28:00	770	1862	13
2016-02-28 17:28:03	770	1866	13
2016-02-28 17:28:06	770	1867	13
2016-02-28 17:28:09	770	1872	13
2016-02-28 17:28:12	770	1875	13
2016-02-28 17:28:15	770	1876	13
2016-02-28 17:28:18	770	1878	13
2016-02-28 17:28:21	770	1882	13
2016-02-28 17:28:24	770	1882	13
2016-02-28 17:28:27	770	1886	13
2016-02-28 17:28:30	770	1892	13
2016-02-28 17:28:33	770	1892	13
2016-02-28 17:28:36	770	1901	13
2016-02-28 17:28:39	770	1902	13
2016-02-28 17:28:42	770	1910	13
2016-02-28 17:28:45	770	1738	13
2016-02-28 17:28:48	755	1642	11
2016-02-28 17:28:51	723	1605	11
2016-02-28 17:28:54	693	1521	11
2016-02-28 17:28:57	667	1430	9
2016-02-28 17:29:00	649	1406	9
2016-02-28 17:29:03	637	1406	9
2016-02-28 17:29:06	619	1416	9
2016-02-28 17:29:09	610	1422	9
2016-02-28 17:29:12	611	1426	9
2016-02-28 17:29:15	613	1429	9
2016-02-28 17:29:18	614	1431	9
2016-02-28 17:29:21	612	1173	7
2016-02-28 17:29:24	587	1147	7
2016-02-28 17:29:27	562	1139	7
2016-02-28 17:29:30	537	1014	7
2016-02-28 17:29:33	527	609	5
2016-02-28 17:29:36	512	277	3
2016-02-28 18:12:48	360	45	1
2016-02-28 18:12:51	354	31	1
2016-02-28 18:12:54	349	31	1
2016-02-28 18:12:57	344	31	1
2016-02-28 18:13:00	341	36	1
2016-02-28 18:13:03	343	45	1
2016-02-28 18:13:06	346	52	1
2016-02-28 18:13:09	348	56	1
2016-02-28 18:13:12	350	56	1
2016-02-28 18:13:15	352	56	1
2016-02-28 18:13:18	353	54	1
2016-02-28 18:13:21	355	59	1
2016-02-28 18:13:24	356	61	1
2016-02-28 18:13:27	357	64	3
2016-02-28 18:13:30	364	104	2
2016-02-28 18:13:33	371	106	2
2016-02-28 18:13:36	378	113	2
2016-02-28 18:13:39	383	123	3
2016-02-28 18:13:42	392	155	3
2016-02-28 18:13:45	400	165	3
2016-02-28 18:13:48	407	175	3
2016-02-28 18:13:51	411	182	3
2016-02-28 18:13:54	416	210	4
2016-02-28 18:13:57	429	244	4
2016-02-28 18:14:00	440	252	4
2016-02-28 18:14:03	448	262	4
2016-02-28 18:14:06	452	267	4
2016-02-28 18:14:09	454	278	4
2016-02-28 18:14:12	456	291	5
2016-02-28 18:14:15	463	331	5
2016-02-28 18:14:18	468	342	5
2016-02-28 18:14:21	473	353	5
2016-02-28 18:14:24	475	364	5
2016-02-28 18:14:27	476	373	5
2016-02-28 18:14:30	478	384	5
2016-02-28 18:14:33	480	392	5
2016-02-28 18:14:36	482	401	5
2016-02-28 18:14:39	484	409	5
2016-02-28 18:14:42	485	415	6
2016-02-28 18:14:45	490	452	6
2016-02-28 18:14:48	498	470	6
2016-02-28 18:14:51	505	481	6
2016-02-28 18:14:54	511	493	6
2016-02-28 18:14:57	511	504	6
2016-02-28 18:15:00	514	525	7
2016-02-28 18:15:03	518	567	7
2016-02-28 18:15:06	523	576	7
2016-02-28 18:15:09	529	592	7
2016-02-28 18:15:12	533	606	7
2016-02-28 18:15:15	536	622	7
2016-02-28 18:15:18	538	638	7
2016-02-28 18:15:21	540	650	8
2016-02-28 18:15:24	545	691	8
2016-02-28 18:15:27	559	720	8
2016-02-28 18:15:30	572	736	9
2016-02-28 18:15:33	588	778	9
2016-02-28 18:15:36	596	801	9
2016-02-28 18:15:39	603	824	9
2016-02-28 18:15:42	609	841	10
2016-02-28 18:15:45	614	891	10
2016-02-28 18:15:48	628	918	11
2016-02-28 18:16:09	682	1105	13
2016-02-28 18:16:12	687	1160	12
2016-02-28 18:16:15	699	1193	12
2016-02-28 18:16:18	710	1215	12
2016-02-28 18:16:21	720	1257	13
2016-02-28 18:16:24	728	1302	13
2016-02-28 18:16:27	737	1324	13
2016-02-28 18:16:30	746	1347	13
2016-02-28 18:16:33	752	1370	13
2016-02-28 18:16:36	753	1394	13
2016-02-28 18:16:39	754	1414	13
2016-02-28 18:16:42	755	1434	13
2016-02-28 18:16:45	756	1456	13
2016-02-28 18:16:48	757	1472	13
2016-02-28 18:16:51	759	1499	13
2016-02-28 18:16:54	760	1515	13
2016-02-28 18:16:57	761	1532	13
2016-02-28 18:17:00	762	1552	13
2016-02-28 18:17:03	763	1575	13
2016-02-28 18:17:06	764	1587	13
2016-02-28 18:17:09	765	1596	13
2016-02-28 18:17:12	766	1616	13
2016-02-28 18:17:15	767	1623	13
2016-02-28 18:17:18	767	1635	13
2016-02-28 18:17:21	767	1647	13
2016-02-28 18:17:24	768	1663	13
2016-02-28 18:17:27	769	1676	13
2016-02-28 18:17:30	769	1683	13
2016-02-28 18:17:33	770	1692	13
2016-02-28 18:17:36	770	1704	13
2016-02-28 18:17:39	770	1702	13
2016-02-28 18:17:42	770	1712	13
2016-02-28 18:17:45	770	1715	13
2016-02-28 18:17:48	771	1718	13
2016-02-28 18:17:51	771	1718	13
2016-02-28 18:17:54	770	1718	13
2016-02-28 18:17:57	769	1711	13
2016-02-28 18:18:00	769	1710	13
2016-02-28 18:18:03	769	1706	13
2016-02-28 18:18:06	769	1696	13
2016-02-28 18:18:09	768	1689	13
2016-02-28 18:18:12	769	1683	13
2016-02-28 18:18:15	768	1676	13
2016-02-28 18:18:18	769	1667	13
2016-02-28 18:18:21	768	1651	13
2016-02-28 18:18:24	768	1638	13
2016-02-28 18:18:27	768	1629	13
2016-02-28 18:18:30	768	1613	13
2016-02-28 18:18:33	768	1597	13
2016-02-28 18:18:36	768	1581	13
2016-02-28 18:18:39	767	1564	13
2016-02-28 18:18:42	767	1543	13
2016-02-28 18:18:45	767	1519	13
2016-02-28 18:18:48	767	1499	13
2016-02-28 18:18:51	767	1476	13
2016-02-28 18:18:54	767	1456	13
2016-02-28 18:18:57	767	1431	13
2016-02-28 18:19:00	767	1416	13
2016-02-28 18:19:03	767	1397	13
2016-02-28 18:19:06	767	1381	13
2016-02-28 18:19:09	768	1366	13
2016-02-28 18:19:12	768	1354	13
2016-02-28 18:19:15	768	1342	13
2016-02-28 18:19:18	768	1335	13
2016-02-28 18:19:21	768	1323	13
2016-02-28 18:19:24	768	1308	13
2016-02-28 18:19:27	769	1300	13
2016-02-28 18:19:30	770	1295	13
2016-02-28 18:19:33	770	1285	13
2016-02-28 18:19:36	770	1285	13
2016-02-28 18:19:39	769	1281	13
2016-02-28 18:19:42	769	1281	13
2016-02-28 18:19:45	769	1281	13
2016-02-28 18:19:48	770	1281	13
2016-02-28 18:19:51	770	1281	13
2016-02-28 18:19:54	770	1288	13
2016-02-28 18:19:57	770	1292	13
2016-02-28 18:20:00	770	1303	13
2016-02-28 18:20:03	770	1306	13
2016-02-28 18:20:06	770	1318	13
2016-02-28 18:20:09	771	1330	13
2016-02-28 18:20:12	771	1342	13
2016-02-28 18:20:15	771	1360	13
2016-02-28 18:20:18	771	1379	13
2016-02-28 18:20:21	770	1395	13
2016-02-28 18:20:24	770	1410	13
2016-02-28 18:20:27	770	1433	13
2016-02-28 18:20:30	770	1458	13
2016-02-28 18:20:33	770	1480	13
2016-02-28 18:20:36	770	1504	13
2016-02-28 18:20:39	770	1529	13
2016-02-28 18:20:42	770	1553	13
2016-02-28 18:20:45	770	1574	13
2016-02-28 18:20:48	770	1602	13
2016-02-28 18:20:51	770	1626	13
2016-02-28 18:20:54	771	1651	13
2016-02-28 18:20:57	770	1676	13
2016-02-28 18:21:00	770	1698	13
2016-02-28 18:21:03	770	1728	13
2016-02-28 18:21:06	770	1752	13
2016-02-28 18:21:09	770	1782	13
2016-02-28 18:21:12	770	1799	13
2016-02-28 18:21:15	768	1816	13
2016-02-28 18:21:18	766	1721	13
2016-02-28 18:21:21	763	1737	13
2016-02-28 18:21:24	763	1763	13
2016-02-28 18:21:27	763	1784	13
2016-02-28 18:21:30	766	1814	13
2016-02-28 18:21:33	767	1828	13
2016-02-28 18:21:36	768	1621	13
2016-02-28 18:21:39	751	1625	11
2016-02-28 18:21:42	721	1600	11
2016-02-28 18:21:45	691	1616	11
2016-02-28 18:21:48	672	1632	11
2016-02-28 18:21:51	672	1648	11
2016-02-28 18:21:54	673	1444	11
2016-02-28 18:21:57	673	1299	11
2016-02-28 18:22:00	663	1268	9
2016-02-28 18:22:03	641	1242	9
2016-02-28 18:22:06	623	1247	9
2016-02-28 18:22:09	607	1253	9
2016-02-28 18:22:12	606	1265	9
2016-02-28 18:22:15	607	1271	9
2016-02-28 18:22:18	609	1276	9
2016-02-28 18:22:21	611	1285	9
2016-02-28 18:22:24	612	1290	9
2016-02-28 18:22:27	613	1297	9
2016-02-28 18:22:30	615	1294	9
2016-02-28 18:22:33	617	1306	9
2016-02-28 18:22:36	619	1321	9
2016-02-28 18:22:39	622	1328	9
2016-02-28 18:22:42	625	1332	9
2016-02-28 18:22:45	627	1332	9
2016-02-28 18:22:48	628	1332	9
2016-02-28 18:22:51	628	1336	9
2016-02-28 18:22:54	628	1340	9
2016-02-28 18:22:57	627	1344	9
2016-02-28 18:23:00	627	1348	9
2016-02-28 18:23:03	627	1349	9
2016-02-28 18:23:06	627	1353	9
2016-02-28 18:23:09	627	1353	9
2016-02-28 18:23:12	628	1353	9
2016-02-28 18:23:15	628	1353	9
2016-02-28 18:23:18	628	1355	9
2016-02-28 18:23:21	628	1355	9
2016-02-28 18:23:24	628	1355	9
2016-02-28 18:23:27	628	1358	9
2016-02-28 18:23:30	627	1358	9
2016-02-28 18:23:33	627	1358	9
2016-02-28 18:23:36	627	1360	9
2016-02-28 18:23:39	627	1359	11
2016-02-28 18:24:00	686	1572	11
2016-02-28 18:24:03	687	1578	11
2016-02-28 18:24:06	688	1581	11
2016-02-28 18:24:09	690	1557	11
2016-02-28 18:24:12	682	1101	9
2016-02-28 18:24:15	660	411	5
2016-02-28 18:25:30	360	33	1
2016-02-28 18:25:33	357	184	1
2016-02-28 18:25:36	350	202	1
2016-02-28 18:25:39	344	230	3
2016-02-28 18:25:42	350	345	2
2016-02-28 18:25:45	364	356	2
2016-02-28 18:25:48	378	362	2
2016-02-28 18:25:51	386	370	3
2016-02-28 18:25:54	391	520	3
2016-02-28 18:25:57	398	542	5
2016-02-28 18:26:00	412	644	4
2016-02-28 18:26:03	425	713	5
2016-02-28 18:26:06	442	823	5
2016-02-28 18:26:09	461	847	5
2016-02-28 18:26:12	468	858	5
2016-02-28 18:26:15	471	865	5
2016-02-28 18:26:18	472	907	7
2016-02-28 18:26:21	484	992	6
2016-02-28 18:26:24	496	994	6
2016-02-28 18:26:27	508	1001	6
2016-02-28 18:26:30	513	1034	7
2016-02-28 18:26:33	519	1116	7
2016-02-28 18:26:36	526	1046	7
2016-02-28 18:26:39	531	1043	7
2016-02-28 18:26:42	534	1068	8
2016-02-28 18:26:45	545	1148	8
2016-02-28 18:26:48	564	1182	8
2016-02-28 18:26:51	582	1202	9
2016-02-28 18:26:54	601	1273	9
2016-02-28 18:26:57	607	1285	9
2016-02-28 18:27:00	614	1290	9
2016-02-28 18:27:03	618	1302	9
2016-02-28 18:27:06	619	1305	9
2016-02-28 18:27:09	621	1317	9
2016-02-28 18:27:12	623	1323	9
2016-02-28 18:27:15	624	1331	9
2016-02-28 18:27:18	625	1331	9
2016-02-28 18:27:21	626	1336	9
2016-02-28 18:27:24	627	1337	9
2016-02-28 18:27:27	628	1344	9
2016-02-28 18:27:30	628	1345	9
2016-02-28 18:27:33	628	1354	9
2016-02-28 18:27:36	627	1354	11
2016-02-28 18:27:39	630	1401	10
2016-02-28 18:27:42	639	1433	10
2016-02-28 18:27:45	648	1441	10
2016-02-28 18:27:48	658	1454	10
2016-02-28 18:27:51	661	1494	11
2016-02-28 18:31:24	696	1565	11
2016-02-28 18:31:27	691	1330	9
2016-02-28 18:31:30	664	1298	9
2016-02-28 18:31:33	635	1286	9
2016-02-28 18:31:36	607	1294	9
2016-02-28 18:31:39	599	1298	9
2016-02-28 18:31:42	601	1301	9
2016-02-28 18:31:45	603	1305	9
2016-02-28 18:31:48	606	1312	9
2016-02-28 18:31:51	608	1324	9
2016-02-28 18:31:54	611	1330	9
2016-02-28 18:31:57	613	1331	9
2016-02-28 18:32:00	615	1339	9
2016-02-28 18:32:03	616	1343	9
2016-02-28 18:32:06	618	1347	9
2016-02-28 18:32:09	620	1354	9
2016-02-28 18:32:12	621	1355	9
2016-02-28 18:32:15	622	1360	9
2016-02-28 18:32:18	623	1363	9
2016-02-28 18:32:21	625	1367	9
2016-02-28 18:32:24	626	1368	9
2016-02-28 18:32:27	627	1368	9
2016-02-28 18:32:30	627	1372	9
2016-02-28 18:32:33	627	1372	9
2016-02-28 18:32:36	626	1372	9
2016-02-28 18:32:39	626	1375	9
2016-02-28 18:32:42	627	1375	9
2016-02-28 18:32:45	627	1377	9
2016-02-28 18:32:48	628	1377	9
2016-02-28 18:32:51	628	1378	9
2016-02-28 18:32:54	628	1378	9
2016-02-28 18:32:57	628	1378	9
2016-02-28 18:33:00	628	1378	9
2016-02-28 18:33:03	628	1381	9
2016-02-28 18:33:06	627	1381	9
2016-02-28 18:33:09	628	1382	9
2016-02-28 18:33:12	628	1387	9
2016-02-28 18:33:15	627	1387	9
2016-02-28 18:33:18	627	1387	9
2016-02-28 18:33:21	627	1387	9
2016-02-28 18:33:24	627	1387	9
2016-02-28 18:33:27	627	1391	9
2016-02-28 18:33:30	627	1389	9
2016-02-28 18:33:33	626	1388	9
2016-02-28 18:33:36	625	1384	9
2016-02-28 18:33:39	624	1384	9
2016-02-28 18:33:42	623	1392	9
2016-02-28 18:33:45	624	1392	9
2016-02-28 18:33:48	625	1401	9
2016-02-28 18:33:51	626	1401	9
2016-02-28 18:33:54	627	1401	9
2016-02-28 18:33:57	628	1398	9
2016-02-28 18:34:00	628	1401	9
2016-02-28 18:34:03	628	1401	9
2016-02-28 18:34:06	628	1398	9
2016-02-28 18:34:09	627	1398	9
2016-02-28 18:34:12	628	1398	9
2016-02-28 18:34:15	628	1399	9
2016-02-28 18:34:18	628	1391	9
2016-02-28 18:34:21	628	1387	9
2016-02-28 18:34:24	629	1383	9
2016-02-28 18:34:27	629	1383	9
2016-02-28 18:34:30	628	1384	9
2016-02-28 18:34:33	628	1389	9
2016-02-28 18:34:36	627	1389	9
2016-02-28 18:34:39	627	1386	9
2016-02-28 18:34:42	628	1386	9
2016-02-28 18:34:45	628	1386	9
2016-02-28 18:34:48	628	1386	9
2016-02-28 18:34:51	628	1386	9
2016-02-28 18:34:54	629	1391	9
2016-02-28 18:34:57	629	1391	9
2016-02-28 18:35:00	629	1395	9
2016-02-28 18:35:03	629	1398	9
2016-02-28 18:35:06	628	1400	9
2016-02-28 18:35:09	628	1404	9
2016-02-28 18:35:12	627	1407	9
2016-02-28 18:35:15	627	1409	9
2016-02-28 18:35:18	627	1412	9
2016-02-28 18:35:21	628	1409	9
2016-02-28 18:35:24	628	1413	9
2016-02-28 18:35:27	628	1413	9
2016-02-28 18:35:30	628	1414	9
2016-02-28 18:35:33	627	1162	9
2016-02-28 18:35:36	607	1136	7
2016-02-28 18:35:39	577	1107	7
2016-02-28 18:35:42	547	1110	7
2016-02-28 18:35:45	529	1116	7
2016-02-28 18:35:48	530	1120	7
2016-02-28 18:35:51	532	1121	7
2016-02-28 18:35:54	533	1127	7
2016-02-28 18:35:57	535	1131	7
2016-02-28 18:36:00	537	1135	7
2016-02-28 18:36:03	538	1135	7
2016-02-28 18:36:06	540	1136	7
2016-02-28 18:36:09	541	1139	7
2016-02-28 18:36:12	542	1143	7
2016-02-28 18:36:15	543	1142	7
2016-02-28 18:36:18	544	1147	7
2016-02-28 18:36:21	546	1150	7
2016-02-28 18:36:24	548	1152	7
2016-02-28 18:36:27	549	1150	7
2016-02-28 18:36:30	551	1150	7
2016-02-28 18:36:33	552	1152	7
2016-02-28 18:36:36	553	1152	8
2016-02-28 18:36:39	560	1222	8
2016-02-28 18:36:42	571	1238	9
2016-02-28 18:36:45	585	1295	9
2016-02-28 18:36:48	600	1350	9
2016-02-28 18:36:51	607	1358	9
2016-02-28 18:36:54	614	1363	9
2016-02-28 18:36:57	615	1374	9
2016-02-28 18:37:00	617	1375	9
2016-02-28 18:37:03	618	1383	9
2016-02-28 18:37:06	620	1391	11
2016-02-28 18:37:09	626	1458	10
2016-02-28 18:37:12	637	1488	10
2016-02-28 18:37:15	648	1497	10
2016-02-28 18:37:18	657	1501	11
2016-02-28 18:37:21	661	1566	11
2016-02-28 18:37:39	688	1653	13
2016-02-28 18:37:42	697	1728	12
2016-02-28 18:37:45	709	1754	12
2016-02-28 18:37:48	721	1802	13
2016-02-28 18:37:51	736	1847	13
2016-02-28 18:37:54	744	1860	13
2016-02-28 18:37:57	754	1869	13
2016-02-28 18:38:00	757	1879	13
2016-02-28 18:38:03	757	1881	13
2016-02-28 18:38:06	759	1884	13
2016-02-28 18:38:09	760	1891	13
2016-02-28 18:38:12	761	1903	13
2016-02-28 18:38:15	762	1909	13
