1575395475	642	776	9
1575395478	635	524	9
1575395481	607	551	7
1575395484	586	525	7
1575395487	563	562	7
1575395490	567	591	7
1575395493	566	582	7
1575395496	568	653	7
1575395499	567	632	7
1575395502	567	622	7
1575395505	567	613	7
1575395508	568	604	7
1575395511	568	606	7
1575395514	568	597	7
1575395517	568	594	7
1575395520	568	589	7
1575395523	568	585	7
1575395526	568	567	7
1575395529	568	597	7
1575395532	568	599	7
1575395535	568	599	7
1575395538	568	638	7
1575395541	568	677	7
1575395544	569	650	7
1575395547	568	684	7
1575395550	569	640	7
1575395553	569	664	7
1575395556	569	658	7
1575395559	568	669	7
1575395562	568	653	7
1575395565	569	673	7
1575395568	569	650	7
1575395571	569	654	7
1575395574	569	663	7
1575395577	569	644	7
1575395580	569	596	7
1575395583	569	606	7
1575395586	569	602	7
1575395589	568	513	7
1575395592	569	542	7
1575395595	568	557	7
1575395598	568	607	7
1575395601	568	570	7
1575395604	568	589	7
1575395607	568	624	7
1575395610	568	558	7
1575395613	568	657	7
1575395616	569	539	7
1575395619	568	583	7
1575395622	568	561	7
1575395625	568	537	7
1575395628	568	557	7
1575395631	568	608	7
1575395634	568	597	7
1575395637	568	558	7
1575395640	569	585	7
1575395643	569	576	7
1575395646	568	592	7
1575395649	568	628	7
1575395652	568	616	7
1575395655	568	644	7
1575395658	568	647	7
1575395661	568	643	7
1575395664	568	643	7
1575395667	568	623	7
1575395670	568	654	7
1575395673	568	668	7
1575395676	568	694	7
1575395679	568	593	7
1575395682	568	588	7
1575395685	568	631	7
1575395688	568	611	7
1575395691	568	594	7
1575395694	568	630	7
1575395697	568	654	7
1575395700	568	630	7
1575395703	568	657	7
1575395706	568	620	7
1575395709	568	654	7
1575395712	568	429	7
1575395715	567	652	7
1575395718	568	643	7
1575395721	567	657	7
1575395724	568	681	7
1575395727	568	638	7
1575395730	568	636	7
1575395733	568	688	7
1575395736	568	644	7
1575395739	569	606	7
1575395742	569	571	7
1575395745	569	558	7
1575395748	569	641	7
1575395751	569	609	7
1575395754	568	623	7
1575395757	568	597	7
1575395760	568	607	7
1575395763	568	634	7
1575395766	569	616	7
1575395769	569	612	7
1575395772	569	438	7
1575395775	569	425	7
1575395778	568	565	7
1575395781	569	567	7
1575395784	568	148	7
1575395787	568	134	7
1575395790	568	632	7
1575395793	568	630	7
1575395796	568	574	7
1575395799	568	519	7
1575395802	568	114	7
1575395805	568	574	7
1575395808	568	495	7
1575395811	568	644	7
1575395814	568	646	7
1575395817	569	645	7
1575395820	568	646	7
1575395823	569	644	7
1575395826	569	655	7
1575395829	568	651	7
1575395832	568	611	7
1575395835	568	639	7
1575395838	568	627	7
1575395841	569	643	7
1575395844	569	646	7
1575395847	569	640	7
1575395850	568	187	7
1575395853	568	283	7
1575395856	569	391	7
1575395859	568	415	7
1575395862	568	450	7
1575395865	568	486	7
1575395868	568	526	7
1575395871	568	89	7
1575395874	554	242	6
1575395877	537	102	5
1575395880	514	343	5
1575395883	498	329	5
1575395886	498	106	5
1575395889	500	46	5
1575395892	503	100	5
1575395895	490	251	4
1575395898	473	107	4
1575395901	443	49	3
1575395904	412	32	2
1575395907	383	30	1
1575396120	361	0	1
1575396123	363	50	1
1575396126	361	36	1
1575396129	360	34	1
1575396132	360	33	1
1575396135	360	33	1
1575396138	362	30	1
1575396141	363	30	1
1575396144	363	34	1
1575396147	363	34	1
1575396150	363	36	2
1575396153	368	83	2
1575396156	376	95	2
1575396159	384	96	2
1575396162	391	78	2
1575396165	392	55	2
1575396168	393	88	3
1575396171	400	121	3
1575396174	412	142	3
1575396177	424	147	3
1575396180	434	146	3
1575396183	434	138	3
1575396186	435	127	3
1575396189	435	127	3
1575396192	435	129	3
1575396195	435	159	3
1575396198	435	142	3
1575396201	435	150	3
1575396204	435	148	3
1575396207	435	88	3
1575396210	435	86	3
1575396213	418	0	1
1575396777	361	7	1
1575396780	362	0	1
1575396783	360	39	1
1575396786	360	31	1
1575396789	359	32	1
1575396792	362	32	1
1575396795	362	30	1
1575396798	362	30	1
1575396801	362	34	1
1575396804	365	53	3
1575396807	373	90	2
1575396810	382	95	2
1575396813	391	100	2
1575396816	392	104	2
1575396819	393	106	2
1575396822	393	109	2
1575396825	393	109	2
1575396828	393	111	2
1575396831	393	127	3
1575396834	404	171	3
1575396837	415	168	3
1575396840	427	161	3
1575396843	434	164	3
1575396846	435	167	3
1575396849	435	154	3
1575396852	435	154	3
1575396855	435	150	3
1575396858	435	151	3
1575396861	436	160	4
1575396864	443	226	4
1575396867	447	251	4
1575396870	453	270	4
1575396873	455	246	4
1575396876	457	238	4
1575396879	459	247	4
1575396882	459	212	4
1575396885	459	234	4
1575396888	459	193	4
1575396891	459	221	4
1575396894	458	178	4
1575396897	458	259	4
1575396900	458	259	4
1575396903	458	262	4
1575396906	460	286	4
1575396909	459	254	4
1575396912	459	253	4
1575396915	459	258	4
1575396918	459	264	4
1575396921	459	251	4
1575396924	442	0	2
1575397638	361	3	1
1575397641	362	38	1
1575397644	360	31	1
1575397647	360	34	1
1575397650	358	31	1
1575397653	362	32	1
1575397656	363	34	1
1575397659	363	40	2
1575397662	371	90	2
1575397665	379	87	2
1575397668	388	92	2
1575397671	391	95	3
1575397674	401	145	3
1575397677	413	134	3
1575397680	425	137	4
1575397683	440	221	4
1575397686	445	250	4
1575397689	451	259	4
1575397692	455	266	4
1575397695	457	270	4
1575397698	459	252	4
1575397701	459	269	4
1575397704	459	264	4
1575397707	459	268	4
1575397710	459	265	4
1575397713	459	259	4
1575397716	459	253	4
1575397719	458	245	4
1575397722	459	240	4
1575397725	459	255	4
1575397728	459	241	4
1575397731	459	234	4
1575397734	459	249	4
1575397737	459	251	4
1575397740	459	255	4
1575397743	459	256	4
1575397746	459	263	4
1575397749	459	263	4
1575397752	459	45	4
1575397755	459	246	4
1575397758	459	253	4
1575397761	459	262	4
1575397764	457	149	4
1575397767	458	255	4
1575397770	458	294	4
1575397773	459	215	4
1575397776	459	275	4
1575397779	459	260	4
1575397782	459	234	4
1575397785	459	253	4
1575397788	459	85	4
1575397791	445	45	3
1575397794	414	0	1
1575398466	362	3	1
1575398469	363	36	1
1575398472	361	28	1
1575398475	361	30	1
1575398478	360	32	1
1575398481	363	34	1
1575398484	363	36	1
1575398487	363	36	1
1575398490	363	39	1
1575398493	363	41	1
1575398496	366	67	2
1575398499	381	130	3
1575398502	402	147	3
1575398505	422	153	3
1575398508	434	155	3
1575398511	434	154	3
1575398514	435	150	3
1575398517	435	157	3
1575398520	435	157	3
1575398523	435	157	3
1575398526	435	161	3
1575398529	435	153	3
1575398532	435	147	3
1575398535	435	164	3
1575398538	435	156	3
1575398541	435	168	3
1575398544	435	176	3
1575398547	435	176	3
1575398550	435	170	3
1575398553	435	174	3
1575398556	435	169	3
1575398559	435	179	3
1575398562	435	173	3
1575398565	435	177	3
1575398568	435	177	3
1575398571	425	52	2
1575398775	362	0	1
1575398778	364	8	2
1575398781	370	46	2
1575398784	381	69	3
1575398787	402	149	3
1575398790	416	160	3
1575398793	430	203	6
1575398796	451	269	5
1575398799	467	389	5
1575398802	483	381	5
1575398805	486	413	5
1575398808	486	250	5
1575398811	492	133	5
1575398814	498	0	5
1575398817	501	401	5
1575398820	503	416	5
1575398823	503	290	5
1575398826	503	175	5
1575398829	503	394	5
1575398832	503	349	5
1575398835	503	381	5
1575398838	503	408	5
1575398841	502	335	5
1575398844	503	370	5
1575398847	503	39	5
1575398850	503	69	5
1575398853	503	19	5
1575398856	503	5	5
1575398859	503	0	5
1575398862	499	0	5
1575398865	481	0	4
1575398868	465	0	4
1575398871	421	0	1
1575399048	362	0	1
1575399051	364	3	2
1575399054	378	36	4
1575399057	407	94	4
1575399060	432	224	4
1575399063	447	56	4
1575399066	443	247	4
1575399069	442	198	4
1575399072	446	32	4
1575399075	451	65	4
1575399078	455	104	4
1575399081	458	24	4
1575399084	459	0	4
1575399087	460	76	4
1575399090	459	145	4
1575399093	459	14	4
1575399096	459	0	4
1575399099	459	0	4
1575399102	437	0	2
1575399618	361	0	1
1575399621	363	42	1
1575399624	361	28	1
1575399627	361	31	1
1575399630	359	32	1
1575399633	362	32	1
1575399636	362	32	1
1575399639	363	32	1
1575399642	363	32	1
1575399645	363	32	1
1575399648	362	36	1
1575399651	363	36	1
1575399654	363	38	1
1575399657	363	37	1
1575399660	363	40	1
1575399663	363	40	1
1575399666	362	42	1
1575399669	362	42	1
1575399672	362	42	1
1575399675	362	42	1
1575399678	362	42	1
1575399681	362	43	1
1575399684	362	42	1
1575399687	362	43	1
1575399690	362	45	1
1575399693	362	44	1
1575399696	362	44	1
1575399699	362	43	1
1575399702	362	46	1
1575399705	362	46	1
1575399708	362	46	1
1575399711	362	47	1
1575399714	362	42	1
1575399717	362	43	1
1575399720	362	47	1
1575399723	362	46	1
1575399726	362	44	1
1575399729	362	45	1
1575399732	362	45	1
1575399735	362	44	1
1575399738	362	46	1
1575399741	362	45	1
1575399744	362	43	1
1575399747	362	44	1
1575399750	362	41	1
1575399753	362	43	1
1575399756	362	45	1
1575399759	362	39	1
1575399762	362	42	1
1575399765	362	43	1
1575399768	362	39	1
1575399771	362	25	1
1575399774	362	44	1
1575399777	362	48	1
1575399780	362	45	1
1575399783	362	46	1
1575399786	362	46	1
1575399789	362	50	1
1575399792	362	50	1
1575399795	362	48	1
1575399798	362	47	1
1575399801	362	44	1
1575399804	362	44	1
1575399807	362	47	1
1575399810	362	45	1
1575399813	362	43	1
1575399816	362	42	1
1575399819	362	39	1
1575399822	362	41	2
1575399825	367	71	3
1575399828	383	130	3
1575399831	403	148	3
1575399834	426	111	4
1575399837	442	46	4
1575399840	448	20	4
1575399843	455	78	4
1575399846	455	76	4
1575399849	458	8	4
1575399852	459	0	4
1575399855	460	221	4
1575399858	459	143	4
1575399861	459	0	4
1575399864	459	12	4
1575399867	459	224	4
1575399870	459	92	4
1575399873	458	72	4
1575399876	459	166	4
1575399879	459	175	4
1575399882	459	75	4
1575399885	460	45	4
1575399888	459	56	4
1575399891	459	34	4
1575399894	459	163	4
1575399897	459	211	4
1575399900	459	192	4
1575399903	459	117	4
1575399906	459	12	4
1575399909	431	0	2
1575400146	362	0	1
1575400149	364	20	1
1575400152	360	25	1
1575400155	359	28	1
1575400158	357	29	2
1575400161	366	59	2
1575400164	377	66	2
1575400167	387	69	2
1575400170	393	69	2
1575400173	393	56	2
1575400176	394	58	2
1575400179	394	59	2
1575400182	394	34	2
1575400185	394	0	2
1575400188	394	0	2
1575400191	394	0	2
1575400194	394	0	2
1575400197	399	58	3
1575400200	411	63	3
1575400203	420	83	3
1575400206	430	133	3
1575400209	430	65	3
1575400212	433	24	3
1575400215	435	0	3
1575400218	435	64	3
1575400221	435	55	3
1575400224	435	66	3
1575400227	435	128	3
1575400230	435	16	3
1575400233	435	29	3
1575400236	435	107	3
1575400239	435	93	3
1575400242	435	92	3
1575400245	435	32	3
1575400248	435	0	3
1575400251	435	97	3
1575400254	435	132	3
1575400257	435	178	3
1575400260	435	167	3
1575400263	435	184	3
1575400266	436	191	4
1575400269	443	281	4
1575400272	447	292	4
1575400275	453	295	4
1575400278	454	297	4
1575400281	457	295	4
1575400284	458	117	4
1575400287	438	55	2
1575400290	410	0	1
1575400482	361	0	1
1575400485	363	0	1
1575400488	360	58	1
1575400491	358	30	1
1575400494	357	31	1
1575400497	360	31	1
1575400500	362	31	1
1575400503	362	34	1
1575400506	362	32	1
1575400509	362	34	1
1575400512	362	33	1
1575400515	362	34	1
1575400518	362	35	1
1575400521	362	35	1
1575400524	362	35	1
1575400527	363	37	2
1575400530	369	94	2
1575400533	377	94	2
1575400536	385	97	2
1575400539	394	109	3
1575400542	410	183	4
1575400545	429	227	4
1575400548	447	252	4
1575400551	454	267	4
1575400554	455	270	4
1575400557	457	263	4
1575400560	459	266	4
1575400563	459	260	4
1575400566	459	268	4
1575400569	459	263	4
1575400572	459	268	4
1575400575	459	274	4
1575400578	459	269	4
1575400581	459	269	4
1575400584	459	273	4
1575400587	459	279	4
1575400590	459	277	4
1575400593	459	274	4
1575400596	459	293	4
1575400599	459	295	4
1575400602	459	283	4
1575400605	459	278	4
1575400608	459	270	4
1575400611	459	227	4
1575400614	459	231	4
1575400617	459	244	4
1575400620	459	256	4
1575400623	459	253	4
1575400626	459	266	4
1575400629	459	261	4
1575400632	459	249	4
1575400635	459	246	4
1575400638	459	260	4
1575400641	459	249	4
1575400644	459	240	4
1575400647	459	146	4
1575400650	449	62	3
1575400653	438	27	3
1575400656	430	0	3
1575400659	429	0	3
1575400662	433	69	3
1575400665	435	24	3
1575400668	434	33	3
1575400671	434	40	3
1575400674	434	132	3
1575400677	434	90	3
1575400680	434	153	3
1575400683	434	150	3
1575400686	435	95	3
1575400689	434	116	3
1575400692	434	6	3
1575400695	434	12	3
1575400698	435	10	3
1575400701	435	157	3
1575400704	435	159	3
1575400707	435	4	3
1575400710	435	6	3
1575400713	435	72	3
1575400716	435	104	3
1575400719	435	144	3
1575400722	434	143	3
1575400725	434	69	3
1575400728	434	37	3
1575400731	435	25	3
1575400734	435	12	3
1575400737	434	35	3
1575400740	434	9	3
1575400743	434	151	3
1575400746	435	152	3
1575400749	435	152	3
1575400752	435	4	3
1575400755	435	126	3
1575400758	435	129	3
1575400761	435	129	3
1575400764	435	105	3
1575400767	435	28	3
1575400770	424	0	2
1575401016	362	0	1
1575401019	364	29	1
1575401022	359	16	1
1575401025	356	9	1
1575401028	353	43	1
1575401031	358	22	1
1575401034	362	2	1
1575401037	363	26	1
1575401040	363	44	1
1575401043	363	41	1
1575401046	363	18	1
1575401049	364	4	3
1575401052	381	0	4
1575401055	408	34	4
1575401058	433	14	4
1575401061	448	28	4
1575401064	451	0	4
1575401067	454	252	4
1575401070	457	66	4
1575401073	459	113	4
1575401076	459	82	4
1575401079	459	20	4
1575401082	459	265	4
1575401085	458	265	4
1575401088	459	192	4
1575401091	459	240	4
1575401094	460	225	4
1575401097	459	235	4
1575401100	459	206	4
1575401103	459	127	4
1575401106	459	240	4
1575401109	459	243	4
1575401112	459	246	4
1575401115	459	245	4
1575401118	459	221	4
1575401121	459	163	4
1575401124	459	57	4
1575401127	459	109	4
1575401130	458	200	4
1575401133	459	234	4
1575401136	458	17	4
1575401139	428	0	2
1575401193	362	0	1
1575401196	364	45	1
1575401199	361	40	1
1575401202	359	43	1
1575401205	358	5	1
1575401256	362	0	1
1575401259	363	47	1
1575401262	360	28	1
1575401265	360	32	1
1575401268	358	32	1
1575401271	361	30	1
1575401274	362	31	1
1575401277	362	33	1
1575401280	362	33	1
1575401283	362	34	1
1575401286	362	33	1
1575401289	362	33	1
1575401292	363	36	2
1575401295	369	87	2
1575401298	377	91	2
1575401301	387	108	3
1575401304	406	151	3
1575401307	421	193	4
1575401310	442	271	5
1575401313	465	385	5
1575401316	482	389	5
1575401319	495	399	5
1575401322	497	404	5
1575401325	500	401	5
1575401328	502	403	5
1575401331	503	408	5
1575401334	494	315	5
1575401337	479	286	4
1575401340	466	279	4
1575401343	452	274	4
1575401346	458	276	4
1575401349	457	272	4
1575401352	458	293	4
1575401355	459	296	4
1575401358	458	292	4
1575401361	459	292	4
1575401364	458	284	4
1575401367	458	287	4
1575401370	458	291	4
1575401373	458	292	4
1575401376	458	292	4
1575401379	458	289	4
1575401382	458	231	4
1575401385	457	160	4
1575401388	458	143	4
1575401391	458	236	4
1575401394	458	210	4
1575401397	459	278	4
1575401400	459	266	4
1575401403	459	259	4
1575401406	459	268	4
1575401409	458	272	4
1575401412	458	240	4
1575401415	459	236	4
1575401418	458	237	4
1575401421	458	227	4
1575401424	458	233	4
1575401427	458	232	4
1575401430	458	267	4
1575401433	459	238	4
1575401436	459	215	4
1575401439	459	230	4
1575401442	458	241	4
1575401445	458	230	4
1575401448	459	233	4
1575401451	459	233	4
1575401454	459	207	4
1575401457	459	264	4
1575401460	459	229	4
1575401463	459	214	4
1575401466	459	203	4
1575401469	458	198	4
1575401472	458	206	4
1575401475	458	192	4
1575401478	458	266	4
1575401481	458	276	4
1575401484	458	241	4
1575401487	458	257	4
1575401490	458	279	4
1575401493	458	256	4
1575401496	458	278	4
1575401499	456	57	4
1575401502	443	147	4
1575401505	443	215	4
1575401508	440	225	4
1575401511	448	176	4
1575401514	451	220	4
1575401517	453	201	4
1575401520	456	237	4
1575401523	458	244	4
1575401526	459	212	4
1575401529	459	204	4
1575401532	459	226	4
1575401535	459	255	4
1575401538	458	236	4
1575401541	459	232	4
1575401544	459	225	4
1575401547	459	223	4
1575401550	459	285	4
1575401553	459	303	4
1575401556	459	304	4
1575401559	459	306	4
1575401562	459	301	4
1575401565	459	302	4
1575401568	459	304	4
1575401571	459	310	4
1575401574	459	308	4
1575401577	459	300	4
1575401580	459	287	4
1575401583	459	221	4
1575401586	459	233	4
1575401589	459	220	4
1575401592	459	218	4
1575401595	459	226	4
1575401598	459	218	4
1575401601	459	222	4
1575401604	459	218	4
1575401607	459	208	4
1575401610	459	211	4
1575401613	459	209	4
1575401616	459	208	4
1575401619	459	217	4
1575401622	459	229	4
1575401625	459	211	4
1575401628	459	188	4
1575401631	459	198	4
1575401634	459	201	4
1575401637	459	21	4
1575401640	433	0	2
1575401946	362	4	1
1575401949	363	32	1
1575401952	360	4	1
1575402279	362	12	1
1575402282	361	32	1
1575402285	359	32	1
1575402288	360	32	1
1575402291	358	33	1
1575402294	362	33	1
1575402297	362	33	1
1575402300	362	32	1
1575402303	362	32	1
1575402306	362	33	1
1575402309	362	33	1
1575402312	362	33	1
1575402315	362	35	1
1575402318	362	36	1
1575402321	365	48	2
1575402324	373	90	2
1575402327	382	96	2
1575402330	391	98	2
1575402333	392	102	2
1575402336	393	103	2
1575402339	393	104	2
1575402342	393	106	2
1575402345	394	107	2
1575402348	394	108	2
1575402351	394	109	2
1575402354	394	111	2
1575402357	394	111	2
1575402360	394	111	2
1575402363	394	112	2
1575402366	394	112	2
1575402369	394	113	2
1575402372	394	117	3
1575402375	404	172	3
1575402378	415	174	3
1575402381	427	173	3
1575402384	434	169	3
1575402387	434	172	3
1575402390	435	171	3
1575402393	435	155	3
1575402396	435	156	3
1575402399	435	152	3
1575402402	435	157	3
1575402405	435	158	3
1575402408	435	160	3
1575402411	435	159	3
1575402414	435	158	3
1575402417	435	159	3
1575402420	435	157	3
1575402423	435	158	3
1575402426	435	158	3
1575402429	435	157	3
1575402432	435	157	3
1575402435	435	157	3
1575402438	435	156	3
1575402441	435	157	3
1575402444	435	148	3
1575402447	435	149	3
1575402450	435	148	3
1575402453	435	149	3
1575402456	435	149	3
1575402459	435	144	3
1575402462	435	147	3
1575402465	435	147	3
1575402468	435	131	4
1575402471	439	208	4
1575402474	444	235	4
1575402477	450	230	4
1575402480	454	239	4
1575402483	455	241	4
1575402486	457	240	4
1575402489	459	243	4
1575402492	459	241	4
1575402495	459	240	4
1575402498	459	239	4
1575402501	459	227	5
1575402504	466	330	5
1575402507	479	356	5
1575402510	492	357	5
1575402513	503	352	5
1575402516	502	330	5
1575402519	503	339	5
1575402522	503	334	5
1575402525	503	318	5
1575402528	503	335	5
1575402531	503	315	5
1575402534	502	302	5
1575402537	503	304	5
1575402540	503	289	5
1575402543	503	327	5
1575402546	503	332	5
1575402549	503	332	5
1575402552	503	283	5
1575402555	503	333	5
1575402558	502	351	5
1575402561	502	359	5
1575402564	503	364	5
1575402567	503	317	5
1575402570	503	290	5
1575402573	503	300	5
1575402576	503	356	5
1575402579	503	314	5
1575402582	503	334	5
1575402585	503	317	5
1575402588	503	323	5
1575402591	503	336	5
1575402594	503	352	5
1575402597	503	352	5
1575402600	503	354	5
1575402603	503	307	5
1575402606	502	315	5
1575402609	502	323	5
1575402612	503	322	5
1575402615	503	295	5
1575402618	503	311	5
1575402621	503	330	5
1575402624	503	308	5
1575402627	503	324	5
1575402630	502	267	5
1575402633	502	299	5
1575402636	502	266	5
1575402639	503	305	5
1575402642	503	300	5
1575402645	503	280	5
1575402648	503	277	5
1575402651	502	302	5
1575402654	502	260	5
1575402657	502	281	5
1575402660	502	294	5
1575402663	503	294	5
1575402666	503	295	5
1575402669	503	277	5
1575402672	503	264	5
1575402675	503	340	5
1575402678	503	319	5
1575402681	502	335	5
1575402684	502	361	5
1575402687	502	329	5
1575402690	502	284	5
1575402693	503	298	5
1575402696	502	283	5
1575402699	502	301	5
1575402702	503	305	5
1575402705	503	374	5
1575402708	503	337	5
1575402711	503	281	5
1575402714	503	292	5
1575402717	503	312	5
1575402720	503	323	5
1575402723	503	299	5
1575402726	503	279	5
1575402729	503	289	5
1575402732	503	289	5
1575402735	494	230	5
1575402738	479	181	4
1575402741	465	183	4
1575402744	452	253	4
1575402747	459	204	4
1575402750	457	193	4
1575402753	458	176	4
1575402756	458	175	4
1575402759	459	180	4
1575402762	459	172	4
1575402765	459	186	4
1575402768	459	176	4
1575402771	459	141	4
1575402774	457	3	4
1575402909	361	2	1
1575402912	363	39	1
1575402915	358	41	1
1575402975	361	0	1
1575402978	363	54	1
1575402981	360	28	1
1575402984	360	29	1
1575402987	359	29	1
1575402990	361	32	1
1575402993	362	32	1
1575402996	362	30	1
1575402999	362	32	1
1575403002	362	32	1
1575403005	362	31	1
1575403008	362	32	1
1575403011	366	50	2
1575403014	375	84	2
1575403017	388	109	3
1575403020	408	143	3
1575403023	422	214	4
1575403026	441	237	4
1575403029	446	257	4
1575403032	454	260	4
1575403035	456	261	4
1575403038	458	268	4
1575403041	459	264	4
1575403044	459	269	4
1575403047	459	267	4
1575403050	459	271	4
1575403053	459	267	4
1575403056	459	263	4
1575403059	459	262	4
1575403062	459	261	4
1575403065	459	259	4
1575403068	459	262	4
1575403071	459	262	4
1575403074	459	259	4
1575403077	459	257	4
1575403080	459	256	4
1575403083	459	258	4
1575403086	459	255	4
1575403089	459	257	4
1575403092	459	257	4
1575403095	459	260	4
1575403098	459	258	4
1575403101	459	260	4
1575403104	459	259	4
1575403107	459	256	4
1575403110	459	248	4
1575403113	459	249	4
1575403116	459	251	4
1575403119	458	272	4
1575403122	458	269	4
1575403125	459	270	4
1575403128	458	267	4
1575403131	460	269	4
1575403134	459	268	4
1575403137	459	268	4
1575403140	459	234	4
1575403143	459	233	4
1575403146	459	233	4
1575403149	459	232	4
1575403152	459	239	4
1575403155	459	240	4
1575403158	459	241	4
1575403161	459	238	4
1575403164	459	250	4
1575403167	459	239	4
1575403170	459	241	4
1575403173	459	232	4
1575403176	459	231	4
1575403179	459	229	4
1575403182	459	223	4
1575403185	459	229	4
1575403188	459	234	4
1575403191	459	243	4
1575403194	459	230	4
1575403197	459	228	4
1575403200	459	216	4
1575403203	459	230	4
1575403206	459	217	4
1575403209	459	208	4
1575403212	459	214	4
1575403215	459	187	4
1575403218	459	177	4
1575403221	459	224	4
1575403224	459	253	4
1575403227	459	240	4
1575403230	459	167	4
1575403233	459	177	4
1575403236	458	227	4
1575403239	458	230	4
1575403242	459	223	4
1575403245	459	262	4
1575403248	459	222	4
1575403251	458	220	4
1575403254	459	218	4
1575403257	459	218	4
1575403260	459	230	4
1575403263	459	214	4
1575403266	459	214	4
1575403269	459	217	4
1575403272	459	218	4
1575403275	459	216	4
