1575853149	352	0	0
1575853152	352	0	0
1575853155	352	0	0
1575853158	352	0	0
1575853161	352	0	0
1575853164	352	0	0
1575853167	348	0	0
1575853170	348	0	0
1575853173	348	0	0
1575853176	348	0	0
1575853179	348	0	0
1575853182	348	0	0
1575853185	348	0	0
1575853188	348	0	0
1575853191	348	0	0
1575853194	348	0	0
1575853197	348	0	0
1575853200	348	0	0
1575853203	348	0	0
1575853206	348	0	0
1575853209	348	0	0
1575853212	348	0	0
1575853215	348	0	0
1575853218	348	0	0
1575853221	352	0	0
1575853224	352	0	0
1575853227	352	0	0
1575853230	352	0	0
1575853233	352	0	0
1575853236	352	0	0
1575853239	352	0	0
1575853242	352	0	0
1575853245	352	0	0
1575853248	352	0	0
1575853251	352	0	0
1575853254	352	0	0
1575853257	352	0	0
1575853260	352	0	0
1575853263	352	0	0
1575853266	352	0	0
1575853269	352	0	0
1575853272	352	0	0
1575853275	352	0	0
1575853278	352	0	0
1575853281	352	0	0
1575853284	352	0	0
1575853287	352	0	0
1575853290	352	0	0
1575853293	352	0	0
1575853296	352	0	0
1575853299	352	0	0
1575853302	352	0	0
1575853305	352	0	0
1575853308	352	0	0
1575853311	352	0	0
1575853314	352	0	0
1575853317	352	0	0
1575853320	352	0	0
1575853323	352	0	0
1575853326	352	0	0
1575853329	352	0	0
1575853332	352	0	0
1575853335	352	0	0
1575853338	352	0	0
1575853341	352	0	0
1575853344	352	0	0
1575853347	352	0	0
1575853350	352	0	0
1575853353	352	0	0
1575853356	352	0	0
1575853359	352	0	0
1575853362	352	0	0
1575853365	352	0	0
1575853368	352	0	0
1575853371	352	0	0
1575853374	352	0	0
1575853377	352	0	0
1575853380	352	0	0
1575853383	352	0	0
1575853386	352	0	0
1575853389	352	0	0
1575853392	352	0	0
1575853395	352	0	0
1575853398	352	0	0
1575853401	352	0	0
1575853404	352	0	0
1575853407	352	0	0
1575853410	352	0	0
1575853413	352	0	0
1575853416	352	0	0
1575853419	352	0	0
1575853422	352	0	0
1575853425	352	0	0
1575853428	352	0	0
1575853431	352	0	0
1575853434	352	0	0
1575853437	352	0	0
1575853440	352	0	0
1575853443	352	0	0
1575853446	352	0	0
1575853449	352	0	0
1575853452	352	0	0
1575853455	352	0	0
1575853458	352	0	0
1575853461	352	0	0
1575853464	352	0	0
1575853467	352	0	0
1575853470	352	0	0
1575853473	352	0	0
1575853476	352	0	0
1575853479	352	0	0
1575853482	348	0	0
1575853485	348	0	0
1575853488	352	0	0
1575853491	352	0	0
1575853494	352	0	0
1575853497	352	0	0
1575853500	352	0	0
1575853503	352	0	0
1575853506	352	0	0
1575853509	352	0	0
1575853512	352	0	0
1575853515	352	0	0
1575853518	352	0	0
1575853521	352	0	0
1575853524	352	0	0
1575853527	352	0	0
1575853530	352	0	0
1575853533	352	0	0
1575853536	352	0	0
1575853539	352	0	0
1575853542	352	0	0
1575853545	352	0	0
1575853548	352	0	0
1575853551	352	0	0
1575853554	352	0	0
1575853557	352	0	0
1575853560	352	0	0
1575853563	352	0	0
1575853566	352	0	0
1575853569	352	0	0
1575853572	352	0	0
1575853575	352	0	0
1575853578	352	0	0
1575853581	352	0	0
1575853584	352	0	0
1575853587	352	0	0
1575853590	352	0	0
1575853593	352	0	0
1575853596	352	0	0
1575853599	352	0	0
1575853602	352	0	0
1575853605	352	0	0
1575853608	352	0	0
1575853611	352	0	0
1575853614	352	0	0
1575853617	352	0	0
1575853620	352	0	0
1575853623	352	0	0
1575853626	352	0	0
1575853629	352	0	0
1575853632	352	0	0
1575853635	352	0	0
1575853638	352	0	0
1575853641	352	0	0
1575853644	352	0	0
1575853647	352	0	0
1575853650	352	0	0
1575853653	352	0	0
1575853656	352	0	0
1575853659	352	0	0
1575853662	352	0	0
1575853665	352	0	0
1575853668	352	0	0
1575853671	352	0	0
1575853674	352	0	0
1575853677	352	0	0
1575853680	352	0	0
1575853683	352	0	0
1575853686	352	0	0
1575853689	352	0	0
1575853692	352	0	0
1575853695	352	0	0
1575853698	352	0	0
1575853701	352	0	0
1575853704	352	0	0
1575853707	352	0	0
1575853710	352	0	0
1575853713	352	0	0
1575853716	352	0	0
1575853719	352	0	0
1575853722	352	0	0
1575853725	352	0	0
1575853728	352	0	0
1575853731	352	0	0
1575853734	352	0	0
1575853737	352	0	0
1575853740	352	0	0
1575853743	352	0	0
1575853746	352	0	0
1575853749	352	0	0
1575853752	352	0	0
1575853755	352	0	0
1575853758	352	0	0
1575853761	352	0	0
1575853764	352	0	0
1575853767	352	0	0
1575853770	352	0	0
1575853773	352	0	0
1575853776	352	0	0
1575853779	352	0	0
1575853782	352	0	0
1575853785	352	0	0
1575853788	352	0	0
1575853791	352	0	0
1575853794	352	0	0
1575853797	352	0	0
1575853800	352	0	0
1575853803	352	0	0
1575853806	352	0	0
1575853809	352	0	0
1575853812	352	0	0
1575853815	352	0	0
1575853818	352	0	0
1575853821	352	0	0
1575853824	352	0	0
1575853827	352	0	0
1575853830	352	0	0
1575853833	352	0	0
1575853836	352	0	0
1575853839	352	0	0
1575853842	352	0	0
1575853845	352	0	0
1575853848	352	0	0
1575853851	352	0	0
1575853854	352	0	0
1575853857	352	0	0
1575853860	352	0	0
1575853863	352	0	0
1575853866	352	0	0
1575853869	352	0	0
1575853872	352	0	0
1575853875	352	0	0
1575853878	352	0	0
1575853881	352	0	0
1575853884	352	0	0
1575853887	352	0	0
1575853890	352	0	0
1575853893	352	0	0
1575853896	352	0	0
1575853899	352	0	0
1575853902	352	0	0
1575853905	352	0	0
1575853908	352	0	0
1575853911	352	0	0
1575853914	352	0	0
1575853917	352	0	0
1575853920	348	0	0
1575853923	352	0	0
1575853926	348	0	0
1575853929	352	0	0
1575853932	352	0	0
1575853935	352	0	0
1575853938	348	0	0
1575853941	348	0	0
1575853944	300	0	0
1575853947	244	0	0
1575853950	184	0	0
1575853953	124	0	0
1575853956	68	0	0
1575853959	20	0	0
1575853962	0	0	0
1575853965	0	0	0
1575853968	0	0	0
1575853971	0	0	0
1575853974	0	0	0
1575853977	0	0	0
1575853980	0	0	0
1575853983	0	0	0
1575853986	0	0	0
1575853989	0	0	0
1575853992	0	0	0
1575853995	0	0	0
1575853998	0	0	0
1575854001	0	0	0
1575854004	0	0	0
1575854007	0	0	0
1575854010	0	0	0
1575854013	0	0	0
1575854016	0	0	0
1575854019	0	0	0
1575854022	0	0	0
1575854025	0	0	0
1575854028	0	0	0
1575854031	0	0	0
1575854034	0	0	0
1575854037	0	0	0
1575854040	0	0	0
1575854043	0	0	0
1575854046	0	0	0
1575854049	0	0	0
1575854052	0	0	0
1575854055	0	0	0
1575854058	0	0	0
1575854061	0	0	0
1575854064	0	0	0
1575854067	0	0	0
1575854070	0	0	0
1575854073	0	0	0
1575854076	0	0	0
1575854079	0	0	0
1575854082	0	0	0
1575854085	0	0	0
1575854088	0	0	0
1575854091	0	0	0
1575854094	0	0	0
1575854097	0	0	0
1575854100	0	0	0
1575854103	0	0	0
1575854106	0	0	0
1575854109	0	0	0
1575854112	0	0	0
1575854115	0	0	0
1575854118	0	0	0
1575854121	0	0	0
1575854124	0	0	0
1575854127	0	0	0
1575854130	0	0	0
1575854133	0	0	0
1575854136	0	0	0
1575854139	0	0	0
1575854142	0	0	0
1575854145	0	0	0
1575854148	0	0	0
1575854151	0	0	0
1575854154	0	0	0
1575854157	0	0	0
1575854160	0	0	0
1575854163	0	0	0
1575854166	0	0	0
1575854169	0	0	0
1575854172	0	0	0
1575854175	0	0	0
1575854178	0	0	0
1575854181	0	0	0
1575854184	0	0	0
1575854187	0	0	0
1575854190	0	0	0
1575854193	0	0	0
1575854196	0	0	0
1575854199	0	0	0
1575854202	0	0	0
1575854205	0	0	0
1575854208	0	0	0
1575854211	0	0	0
1575854214	0	0	0
1575854217	0	0	0
1575854220	0	0	0
1575854223	0	0	0
1575854226	0	0	0
1575854229	0	0	0
1575854232	0	0	0
1575854235	0	0	0
1575854238	0	0	0
1575854241	0	0	0
1575854244	0	0	0
1575854247	0	0	0
1575854250	0	0	0
1575854253	0	0	0
1575854256	0	0	0
1575854259	0	0	0
1575854262	0	0	0
1575854265	0	0	0
1575854268	0	0	0
1575854271	0	0	0
1575854274	0	0	0
1575854277	0	0	0
1575854280	0	0	0
1575854283	0	0	0
1575854286	0	0	0
1575854289	0	0	0
1575854292	0	0	0
1575854295	0	0	0
1575854298	0	0	0
1575854301	0	0	0
1575854304	0	0	0
1575854307	0	0	0
1575854310	0	0	0
1575854313	0	0	0
1575854316	0	0	0
1575854319	0	0	0
1575854322	0	0	0
1575854325	0	0	0
1575854328	0	0	0
1575854331	0	0	0
1575854334	0	0	0
1575854337	0	0	0
1575854340	0	0	0
1575854343	0	0	0
1575854346	0	0	0
1575854349	0	0	0
1575854352	0	0	0
1575854355	0	0	0
1575854358	0	0	0
1575854361	0	0	0
1575854364	0	0	0
1575854367	0	0	0
1575854370	0	0	0
1575854373	0	0	0
1575854376	0	0	0
1575854379	0	0	0
1575854382	0	0	0
1575854385	0	0	0
1575854388	0	0	0
1575854391	0	0	0
1575854394	0	0	0
1575854397	0	0	0
1575854400	0	0	0
1575854403	0	0	0
1575854406	0	0	0
1575854409	0	0	0
1575854412	0	0	0
1575854415	24	0	0
1575854418	80	0	0
1575854421	320	0	0
1575854424	336	0	0
1575854427	344	0	0
1575854430	340	0	0
1575854433	336	0	0
1575854436	344	0	0
1575854439	348	0	0
1575854442	348	0	0
1575854445	348	0	0
1575854448	348	0	0
1575854451	348	0	0
1575854454	348	0	0
1575854457	348	0	0
1575854460	348	0	0
1575854463	348	0	0
1575854466	348	0	0
1575854469	344	0	0
1575854472	332	0	0
1575854475	348	0	0
1575854478	352	0	0
1575854481	352	0	0
1575854484	352	0	0
1575854487	352	0	0
1575854490	352	0	0
1575854493	352	0	0
1575854496	352	0	0
1575854499	352	0	0
1575854502	352	0	0
1575854505	352	0	0
1575854508	352	0	0
1575854511	352	0	0
1575854514	352	0	0
1575854517	352	0	0
1575854520	352	0	0
1575854523	352	0	0
1575854526	352	0	0
1575854529	352	0	0
1575854532	352	0	0
1575854535	352	0	0
1575854538	352	0	0
1575854541	352	0	0
1575854544	352	0	0
1575854547	352	0	0
1575854550	352	0	0
1575854553	352	0	0
1575854556	348	0	0
1575854559	348	0	0
1575854562	348	0	0
1575854565	348	0	0
1575854568	348	0	0
1575854571	348	0	0
1575854574	348	0	0
1575854577	348	0	0
1575854580	352	0	0
1575854583	348	0	0
1575854586	352	0	0
1575854589	348	0	0
1575854592	348	0	0
1575854595	348	0	0
1575854598	348	0	0
1575854601	348	0	0
1575854604	348	0	0
1575854607	348	0	0
1575854610	348	0	0
1575854613	348	0	0
1575854616	348	0	0
1575854619	348	0	0
1575854622	348	0	0
1575854625	348	0	0
1575854628	348	0	0
1575854631	348	0	0
1575854634	348	0	0
1575854637	348	0	0
1575854640	348	0	0
1575854643	348	0	0
1575854646	348	0	0
1575854649	348	0	0
1575854652	348	0	0
1575854655	348	0	0
1575854658	348	0	0
1575854661	348	0	0
1575854664	348	0	0
1575854667	348	0	0
1575854670	348	0	0
1575854673	348	0	0
1575854676	348	0	0
1575854679	348	0	0
1575854682	348	0	0
1575854685	348	0	0
1575854688	348	0	0
1575854691	348	0	0
1575854694	348	0	0
1575854697	348	0	0
1575854700	348	0	0
1575854703	348	0	0
1575854706	348	0	0
1575854709	348	0	0
1575854712	348	0	0
1575854715	348	0	0
1575854718	348	0	0
1575854721	348	0	0
1575854724	348	0	0
1575854727	348	0	0
1575854730	348	0	0
1575854733	348	0	0
1575854736	348	0	0
1575854739	348	0	0
1575854742	348	0	0
1575854745	348	0	0
1575854748	348	0	0
1575854751	348	0	0
1575854754	348	0	0
1575854757	348	0	0
1575854760	344	0	0
1575854763	348	0	0
1575854766	348	0	0
1575854769	348	0	0
1575854772	348	0	0
1575854775	348	0	0
1575854778	348	0	0
1575854781	348	0	0
1575854784	348	0	0
1575854787	348	0	0
1575854790	348	0	0
1575854793	348	0	0
1575854796	348	0	0
1575854799	348	0	0
1575854802	348	0	0
1575854805	348	0	0
1575854808	348	0	0
1575854811	348	0	0
1575854814	348	0	0
1575854817	348	0	0
1575854820	348	0	0
1575854823	348	0	0
1575854826	348	0	0
1575854829	348	0	0
1575854832	348	0	0
1575854835	348	0	0
1575854838	348	0	0
1575854841	348	0	0
1575854844	348	0	0
1575854847	348	0	0
1575854850	348	0	0
1575854853	348	0	0
1575854856	348	0	0
1575854859	348	0	0
1575854862	348	0	0
1575854865	348	0	0
1575854868	348	0	0
1575854871	348	0	0
1575854874	348	0	0
1575854877	348	0	0
1575854880	348	0	0
1575854883	348	0	0
1575854886	348	0	0
1575854889	348	0	0
1575854892	348	0	0
1575854895	348	0	0
1575854898	348	0	0
1575854901	348	0	0
1575854904	348	0	0
1575854907	348	0	0
1575854910	348	0	0
1575854913	348	0	0
1575854916	348	0	0
1575854919	348	0	0
1575854922	348	0	0
1575854925	348	0	0
1575854928	348	0	0
1575854931	352	0	0
1575854934	352	0	0
1575854937	352	0	0
1575854940	352	0	0
1575854943	352	0	0
1575854946	352	0	0
1575854949	352	0	0
1575854952	352	0	0
1575854955	352	0	0
1575854958	352	0	0
1575854961	352	0	0
1575854964	352	0	0
1575854967	352	0	0
1575854970	352	0	0
1575854973	352	0	0
1575854976	352	0	0
1575854979	352	0	0
1575854982	352	0	0
1575854985	352	0	0
1575854988	352	0	0
1575854991	352	0	0
1575854994	352	0	0
1575854997	352	0	0
1575855000	352	0	0
1575855003	352	0	0
1575855006	352	0	0
1575855009	352	0	0
1575855012	352	0	0
1575855015	352	0	0
1575855018	352	0	0
1575855021	348	0	0
1575855024	348	0	0
1575855027	352	0	0
1575855030	352	0	0
1575855033	352	0	0
1575855036	348	0	0
1575855039	348	0	0
1575855042	348	0	0
1575855045	348	0	0
1575855048	348	0	0
1575855051	348	0	0
1575855054	348	0	0
1575855057	348	0	0
1575855060	348	0	0
1575855063	348	0	0
1575855066	348	0	0
1575855069	348	0	0
1575855072	348	0	0
1575855075	348	0	0
1575855078	348	0	0
1575855081	348	0	0
1575855084	348	0	0
1575855087	348	0	0
1575855090	348	0	0
1575855093	348	0	0
1575855096	348	0	0
1575855099	348	0	0
1575855102	348	0	0
1575855105	348	0	0
1575855108	348	0	0
1575855111	340	0	0
1575855114	340	0	0
1575855117	344	0	0
1575855120	344	0	0
1575855123	344	0	0
1575855126	344	0	0
1575855129	344	0	0
1575855132	344	0	0
1575855135	344	0	0
1575855138	344	0	0
1575855141	344	0	0
1575855144	344	0	0
1575855147	344	0	0
1575855150	344	0	0
1575855153	344	0	0
1575855156	340	0	0
1575855159	332	0	0
1575855162	336	0	0
1575855165	344	0	0
1575855168	348	0	0
1575855171	348	0	0
1575855174	348	0	0
1575855177	348	0	0
1575855180	348	0	0
1575855183	348	0	0
1575855186	348	0	0
1575855189	348	0	0
1575855192	348	0	0
1575855195	348	0	0
1575855198	348	0	0
1575855201	348	0	0
1575855204	348	0	0
1575855207	348	0	0
1575855210	348	0	0
1575855213	348	0	0
1575855216	348	0	0
1575855219	348	0	0
1575855222	348	0	0
1575855225	348	0	0
1575855228	348	0	0
1575855231	348	0	0
1575855234	348	0	0
1575855237	348	0	0
1575855240	348	0	0
1575855243	348	0	0
1575855246	348	0	0
1575855249	348	0	0
1575855252	348	0	0
1575855255	348	0	0
1575855258	348	0	0
1575855261	348	0	0
1575855264	348	0	0
1575855267	348	0	0
1575855270	348	0	0
1575855273	348	0	0
1575855276	348	0	0
1575855279	348	0	0
1575855282	348	0	0
1575855285	348	0	0
1575855288	348	0	0
1575855291	348	0	0
1575855294	348	0	0
1575855297	348	0	0
1575855300	348	0	0
1575855303	348	0	0
1575855306	348	0	0
1575855309	348	0	0
1575855312	348	0	0
1575855315	348	0	0
1575855318	348	0	0
1575855321	348	0	0
1575855324	348	0	0
1575855327	348	0	0
1575855330	348	0	0
1575855333	348	0	0
1575855336	348	0	0
1575855339	348	0	0
1575855342	348	0	0
1575855345	348	0	0
1575855348	348	0	0
1575855351	348	0	0
1575855354	348	0	0
1575855357	348	0	0
1575855360	348	0	0
1575855363	348	0	0
1575855366	348	0	0
1575855369	348	0	0
1575855372	348	0	0
1575855375	348	0	0
1575855378	348	0	0
1575855381	348	0	0
1575855384	348	0	0
1575855387	348	0	0
1575855390	348	0	0
1575855393	348	0	0
1575855396	348	0	0
1575855399	348	0	0
1575855402	348	0	0
1575855405	348	0	0
1575855408	348	0	0
1575855411	348	0	0
1575855414	348	0	0
1575855417	348	0	0
1575855420	348	0	0
1575855423	348	0	0
1575855426	348	0	0
1575855429	348	0	0
1575855432	348	0	0
1575855435	348	0	0
1575855438	348	0	0
1575855441	348	0	0
1575855444	348	0	0
1575855447	348	0	0
1575855450	344	0	0
1575855453	344	0	0
1575855456	344	0	0
1575855459	344	0	0
1575855462	344	0	0
1575855465	344	0	0
1575855468	344	0	0
1575855471	344	0	0
1575855474	348	0	0
1575855477	348	0	0
1575855480	348	0	0
1575855483	348	0	0
1575855486	348	0	0
1575855489	348	0	0
1575855492	348	0	0
1575855495	348	0	0
1575855498	348	0	0
1575855501	352	0	0
1575855504	352	0	0
1575855507	352	0	0
1575855510	352	0	0
1575855513	352	0	0
1575855516	352	0	0
1575855519	352	0	0
1575855522	348	0	0
1575855525	348	0	0
1575855528	348	0	0
1575855531	348	0	0
1575855534	348	0	0
1575855537	348	0	0
1575855540	348	0	0
1575855543	348	0	0
1575855546	348	0	0
1575855549	348	0	0
1575855552	348	0	0
1575855555	348	0	0
1575855558	348	0	0
1575855561	348	0	0
1575855564	348	0	0
1575855567	348	0	0
1575855570	348	0	0
1575855573	348	0	0
1575855576	348	0	0
1575855579	348	0	0
1575855582	348	0	0
1575855585	348	0	0
1575855588	348	0	0
1575855591	348	0	0
1575855594	348	0	0
1575855597	348	0	0
1575855600	348	0	0
1575855603	348	0	0
1575855606	348	0	0
1575855609	348	0	0
1575855612	348	0	0
1575855615	348	0	0
1575855618	348	0	0
1575855621	348	0	0
1575855624	348	0	0
1575855627	348	0	0
1575855630	348	0	0
1575855633	348	0	0
