2016-02-18 13:22:24	381	114	2
2016-02-18 13:22:27	382	117	2
2016-02-18 13:22:30	382	49	2
2016-02-18 13:22:33	380	56	1
2016-02-18 13:22:36	374	57	1
2016-02-18 13:22:39	369	55	1
2016-02-18 13:22:42	366	56	1
2016-02-18 13:22:45	366	55	1
2016-02-18 13:22:48	367	55	1
2016-02-18 13:22:51	367	55	1
2016-02-18 13:22:54	368	55	1
2016-02-18 13:22:57	368	55	1
2016-02-18 13:23:00	368	54	1
2016-02-18 13:23:03	369	59	2
2016-02-18 13:23:06	376	116	3
2016-02-18 13:23:09	388	176	3
2016-02-18 13:23:12	405	174	3
2016-02-18 13:23:15	418	176	3
2016-02-18 13:23:18	428	180	3
2016-02-18 13:23:21	430	184	3
2016-02-18 13:23:24	431	184	3
2016-02-18 13:23:27	432	186	3
2016-02-18 13:23:30	432	187	3
2016-02-18 13:23:33	433	77	3
2016-02-18 13:23:54	357	0	1
2016-02-18 13:23:57	362	29	1
2016-02-18 13:24:00	360	55	1
2016-02-18 13:24:03	361	58	1
2016-02-18 13:24:06	359	59	1
2016-02-18 13:24:18	351	0	1
2016-02-18 13:24:21	359	22	1
2016-02-18 13:24:24	359	55	1
2016-02-18 13:24:27	359	56	1
2016-02-18 13:24:30	358	0	1
2016-02-18 13:25:00	359	6	1
2016-02-18 13:25:03	361	27	1
2016-02-18 13:25:06	360	36	1
2016-02-18 13:25:09	359	40	1
2016-02-18 13:25:24	357	13	1
2016-02-18 13:25:27	361	0	1
2016-02-18 13:25:36	351	0	1
2016-02-18 13:25:39	358	43	1
2016-02-18 13:25:42	358	0	1
2016-02-18 13:25:45	359	57	1
2016-02-18 13:25:48	360	0	1
2016-02-18 13:47:06	369	0	1
2016-02-18 13:47:09	372	35	1
2016-02-18 13:47:12	369	36	1
2016-02-18 13:47:15	371	36	1
2016-02-18 13:47:18	368	35	1
2016-02-18 13:47:21	370	36	1
2016-02-18 13:47:24	366	35	1
2016-02-18 13:47:27	366	36	1
2016-02-18 13:47:30	367	36	1
2016-02-18 13:47:33	367	0	1
2016-02-18 13:47:36	363	3	1
2016-02-18 13:47:39	364	31	1
2016-02-18 13:47:42	366	0	1
2016-02-18 13:49:06	366	0	1
2016-02-18 13:49:09	369	38	1
2016-02-18 13:49:12	366	38	1
2016-02-18 13:49:15	369	36	1
2016-02-18 13:49:18	368	34	1
2016-02-18 13:49:21	374	44	3
2016-02-18 13:49:24	378	86	2
2016-02-18 13:49:27	382	86	2
2016-02-18 13:49:30	386	90	2
2016-02-18 13:49:33	386	100	3
2016-02-18 13:49:36	396	153	4
2016-02-18 13:49:39	411	211	4
2016-02-18 13:49:42	426	242	4
2016-02-18 13:49:45	436	243	4
2016-02-18 13:49:48	441	296	5
2016-02-18 13:49:51	457	391	5
2016-02-18 13:49:54	472	392	5
2016-02-18 13:49:57	486	394	5
2016-02-18 13:50:00	489	403	5
2016-02-18 13:50:03	490	404	5
2016-02-18 13:50:06	491	402	5
2016-02-18 13:50:09	492	404	5
2016-02-18 13:50:12	492	404	5
2016-02-18 13:50:15	493	409	5
2016-02-18 13:50:18	493	408	5
2016-02-18 13:50:21	494	410	5
2016-02-18 13:50:24	494	415	5
2016-02-18 13:50:27	495	413	5
2016-02-18 13:50:30	495	414	5
2016-02-18 13:50:33	496	416	5
2016-02-18 13:50:36	496	413	5
2016-02-18 13:50:39	497	419	5
2016-02-18 13:50:42	498	419	5
2016-02-18 13:50:45	498	419	5
2016-02-18 13:50:48	499	422	5
2016-02-18 13:50:51	499	419	5
2016-02-18 13:50:54	501	422	5
2016-02-18 13:50:57	502	424	5
2016-02-18 13:51:00	503	427	5
2016-02-18 13:51:03	503	419	5
2016-02-18 13:51:06	504	426	5
2016-02-18 13:51:09	505	422	5
2016-02-18 13:51:12	506	420	5
2016-02-18 13:51:15	506	424	5
2016-02-18 13:51:18	505	425	5
2016-02-18 13:51:21	505	430	7
2016-02-18 13:51:24	509	516	7
2016-02-18 13:51:27	523	626	7
2016-02-18 13:51:30	534	683	7
2016-02-18 13:51:33	546	690	7
2016-02-18 13:51:36	556	699	7
2016-02-18 13:51:39	565	698	7
2016-02-18 13:51:42	569	702	7
2016-02-18 13:51:45	567	703	7
2016-02-18 13:51:48	559	707	7
2016-02-18 13:51:51	559	710	7
2016-02-18 13:51:54	560	713	7
2016-02-18 13:51:57	560	705	7
2016-02-18 13:52:00	561	709	7
2016-02-18 13:52:03	562	710	7
2016-02-18 13:52:06	562	714	7
2016-02-18 13:52:09	563	715	7
2016-02-18 13:52:12	564	716	7
2016-02-18 13:52:15	565	718	7
2016-02-18 13:52:18	567	716	7
2016-02-18 13:52:21	568	719	7
2016-02-18 13:52:24	569	721	7
2016-02-18 13:52:27	571	716	7
2016-02-18 13:52:30	573	397	7
2016-02-18 13:52:33	553	448	5
2016-02-18 13:52:36	534	449	5
2016-02-18 13:52:39	515	446	5
2016-02-18 13:52:42	506	444	5
2016-02-18 13:52:45	505	450	5
2016-02-18 13:52:48	500	448	5
2016-02-18 13:52:51	497	156	5
2016-02-18 13:52:54	484	217	3
2016-02-18 13:52:57	472	194	3
2016-02-18 13:53:00	456	193	3
2016-02-18 13:53:03	441	193	3
2016-02-18 13:53:06	441	194	3
2016-02-18 13:53:09	439	195	3
2016-02-18 13:53:12	440	194	3
2016-02-18 13:53:15	440	196	3
2016-02-18 13:53:18	440	41	1
2016-02-18 13:55:00	369	0	1
2016-02-18 13:55:03	372	34	1
2016-02-18 13:55:06	369	55	1
2016-02-18 13:55:09	370	54	1
2016-02-18 13:55:12	365	57	1
2016-02-18 13:55:15	369	59	1
2016-02-18 13:55:18	365	61	1
2016-02-18 13:55:21	364	62	1
2016-02-18 13:55:24	365	62	1
2016-02-18 13:55:27	365	63	1
2016-02-18 13:55:30	366	63	1
2016-02-18 13:55:33	367	66	3
2016-02-18 13:55:36	376	157	3
2016-02-18 13:55:39	393	191	3
2016-02-18 13:55:42	411	192	3
2016-02-18 13:55:45	425	202	5
2016-02-18 13:55:48	437	306	5
2016-02-18 13:55:51	453	442	5
2016-02-18 13:55:54	469	452	5
2016-02-18 13:55:57	484	454	5
2016-02-18 13:56:00	487	452	5
2016-02-18 13:56:03	491	458	5
2016-02-18 13:56:06	492	457	5
2016-02-18 13:56:09	493	461	5
2016-02-18 13:56:12	493	457	5
2016-02-18 13:56:15	494	462	5
2016-02-18 13:56:18	495	465	5
2016-02-18 13:56:21	495	462	5
2016-02-18 13:56:24	496	464	5
2016-02-18 13:56:27	496	463	5
2016-02-18 13:56:30	497	467	5
2016-02-18 13:56:33	498	467	5
2016-02-18 13:56:36	499	467	5
2016-02-18 13:56:39	500	468	5
2016-02-18 13:56:42	500	473	5
2016-02-18 13:56:45	500	471	5
2016-02-18 13:56:48	501	472	5
2016-02-18 13:56:51	501	470	5
2016-02-18 13:56:54	502	469	5
2016-02-18 13:56:57	503	472	5
2016-02-18 13:57:00	503	476	5
2016-02-18 13:57:03	503	490	5
2016-02-18 13:57:06	501	471	5
2016-02-18 13:57:09	502	467	5
2016-02-18 13:57:12	504	460	5
2016-02-18 13:57:15	508	460	5
2016-02-18 13:57:18	509	458	5
2016-02-18 13:57:21	507	460	5
2016-02-18 13:57:24	505	456	5
2016-02-18 13:57:27	503	457	5
2016-02-18 13:57:30	503	457	5
2016-02-18 13:57:33	503	460	5
2016-02-18 13:57:36	503	459	5
2016-02-18 13:57:39	502	458	5
2016-02-18 13:57:42	502	459	5
2016-02-18 13:57:45	502	458	5
2016-02-18 13:57:48	501	457	5
2016-02-18 13:57:51	500	459	5
2016-02-18 13:57:54	499	456	5
2016-02-18 13:57:57	499	458	5
2016-02-18 13:58:00	499	463	5
2016-02-18 13:58:03	500	459	5
2016-02-18 13:58:06	501	457	5
2016-02-18 13:58:09	502	462	5
2016-02-18 13:58:12	503	459	5
2016-02-18 13:58:15	504	458	5
2016-02-18 13:58:18	505	460	5
2016-02-18 13:58:21	505	458	5
2016-02-18 13:58:24	506	459	5
2016-02-18 13:58:27	506	458	5
2016-02-18 13:58:30	506	459	5
2016-02-18 13:58:33	508	460	5
2016-02-18 13:58:36	509	459	5
2016-02-18 13:58:39	509	459	5
2016-02-18 13:58:42	507	461	5
2016-02-18 13:58:45	505	454	5
2016-02-18 13:58:48	504	457	5
2016-02-18 13:58:51	504	461	5
2016-02-18 13:58:54	504	457	5
2016-02-18 13:58:57	505	461	5
2016-02-18 13:59:00	505	456	5
2016-02-18 13:59:03	506	458	5
2016-02-18 13:59:06	506	460	5
2016-02-18 13:59:09	506	459	5
2016-02-18 13:59:12	506	459	5
2016-02-18 13:59:15	506	460	5
2016-02-18 13:59:18	506	461	5
2016-02-18 13:59:21	505	457	5
2016-02-18 13:59:24	505	461	5
2016-02-18 13:59:27	505	459	5
2016-02-18 13:59:30	505	459	5
2016-02-18 13:59:33	506	456	5
2016-02-18 13:59:36	506	457	5
2016-02-18 13:59:39	506	459	5
2016-02-18 13:59:42	506	455	5
2016-02-18 13:59:45	506	461	5
2016-02-18 13:59:48	506	458	5
2016-02-18 13:59:51	506	460	5
2016-02-18 13:59:54	505	461	5
2016-02-18 13:59:57	505	461	5
2016-02-18 14:00:00	505	462	5
2016-02-18 14:00:03	505	459	5
2016-02-18 14:00:06	507	517	7
2016-02-18 14:00:09	518	637	7
2016-02-18 14:00:12	531	712	7
2016-02-18 14:00:15	544	747	7
2016-02-18 14:00:18	554	752	7
2016-02-18 14:00:21	561	757	7
2016-02-18 14:00:24	572	748	7
2016-02-18 14:00:27	578	740	7
2016-02-18 14:00:30	578	737	7
2016-02-18 14:00:33	575	739	7
2016-02-18 14:00:36	570	746	7
2016-02-18 14:00:39	568	746	11
2016-02-18 14:00:42	570	829	9
2016-02-18 14:00:45	584	953	9
2016-02-18 14:00:48	601	1010	9
2016-02-18 14:00:51	617	1018	9
2016-02-18 14:00:54	625	1030	9
2016-02-18 14:00:57	626	1036	9
2016-02-18 14:01:00	629	1063	11
2016-02-18 14:01:03	637	1168	11
2016-02-18 14:01:06	656	1275	11
2016-02-18 14:01:09	674	1294	11
2016-02-18 14:01:12	689	1309	11
2016-02-18 14:01:15	693	1314	11
2016-02-18 14:01:18	694	1362	13
2016-02-18 14:01:21	707	1480	13
2016-02-18 14:01:24	728	1579	13
2016-02-18 14:01:27	747	1590	13
2016-02-18 14:01:30	760	1599	13
2016-02-18 14:01:33	761	1602	13
2016-02-18 14:01:36	762	1611	13
2016-02-18 14:01:39	763	1603	13
2016-02-18 14:01:42	764	1614	13
2016-02-18 14:01:45	764	1615	13
2016-02-18 14:01:48	764	1623	13
2016-02-18 14:01:51	765	1620	13
2016-02-18 14:01:54	766	1612	13
2016-02-18 14:01:57	769	1651	15
2016-02-18 14:02:00	776	1691	14
2016-02-18 14:02:03	782	1674	14
2016-02-18 14:02:06	788	1677	14
2016-02-18 14:02:09	789	1687	14
2016-02-18 14:02:12	790	1697	14
2016-02-18 14:02:15	791	1705	14
2016-02-18 14:02:18	792	1720	14
2016-02-18 14:02:21	793	1707	14
2016-02-18 14:02:24	794	1727	14
2016-02-18 14:02:27	795	1718	14
2016-02-18 14:02:30	796	1728	14
2016-02-18 14:02:33	797	1717	14
2016-02-18 14:02:36	797	1733	14
2016-02-18 14:02:39	797	1744	14
2016-02-18 14:02:42	797	1720	14
2016-02-18 14:02:45	796	1752	14
2016-02-18 14:02:48	794	1734	14
2016-02-18 14:02:51	795	1741	14
2016-02-18 14:02:54	795	1742	14
2016-02-18 14:02:57	798	1738	14
2016-02-18 14:03:00	799	1747	14
2016-02-18 14:03:03	800	1746	14
2016-02-18 14:03:06	801	1772	14
2016-02-18 14:03:09	803	1765	14
2016-02-18 14:03:12	804	1766	14
2016-02-18 14:03:15	806	1757	14
2016-02-18 14:03:18	806	1762	14
2016-02-18 14:03:21	805	1759	14
2016-02-18 14:03:24	804	1761	14
2016-02-18 14:03:27	803	1696	15
2016-02-18 14:03:30	800	1475	13
2016-02-18 14:03:33	781	1448	12
2016-02-18 14:03:36	756	1343	11
2016-02-18 14:03:39	731	1338	11
2016-02-18 14:03:42	714	1330	11
2016-02-18 14:03:45	710	1342	11
2016-02-18 14:03:48	703	1334	11
2016-02-18 14:03:51	701	1389	13
2016-02-18 14:03:54	711	1541	13
2016-02-18 14:03:57	731	1623	13
2016-02-18 14:04:00	750	1626	13
2016-02-18 14:04:03	764	1638	13
2016-02-18 14:04:06	767	1645	13
2016-02-18 14:04:09	768	1647	13
2016-02-18 14:04:12	770	1653	13
2016-02-18 14:04:15	771	1654	13
2016-02-18 14:04:18	773	1661	13
2016-02-18 14:04:21	774	1655	13
2016-02-18 14:04:24	776	1661	13
2016-02-18 14:04:27	777	1659	13
2016-02-18 14:04:30	779	1657	13
2016-02-18 14:04:33	780	1657	13
2016-02-18 14:04:36	782	1657	13
2016-02-18 14:04:39	783	1656	13
2016-02-18 14:04:42	784	1655	13
2016-02-18 14:04:45	783	1657	13
2016-02-18 14:04:48	783	1655	13
2016-02-18 14:04:51	782	1652	13
2016-02-18 14:04:54	781	1652	13
2016-02-18 14:04:57	781	1645	13
2016-02-18 14:05:00	780	1649	13
2016-02-18 14:05:03	780	1648	13
2016-02-18 14:05:06	780	1646	13
2016-02-18 14:05:09	781	1660	13
2016-02-18 14:05:12	781	1646	13
2016-02-18 14:05:15	781	1641	13
2016-02-18 14:05:18	781	1640	13
2016-02-18 14:05:21	782	1639	13
2016-02-18 14:05:24	782	1637	13
2016-02-18 14:05:27	782	1635	13
2016-02-18 14:05:30	782	1638	13
2016-02-18 14:05:33	782	1638	13
2016-02-18 14:05:36	782	1635	13
2016-02-18 14:05:39	782	1650	13
2016-02-18 14:05:42	782	1623	13
2016-02-18 14:05:45	782	1636	13
2016-02-18 14:05:48	781	1635	13
2016-02-18 14:05:51	780	1638	13
2016-02-18 14:05:54	780	1628	13
2016-02-18 14:05:57	780	1627	13
2016-02-18 14:06:00	781	1624	13
2016-02-18 14:06:03	782	1626	13
2016-02-18 14:06:06	783	1622	13
2016-02-18 14:06:09	783	1612	13
2016-02-18 14:06:12	782	1611	13
2016-02-18 14:06:15	781	1633	13
2016-02-18 14:06:18	779	1632	13
2016-02-18 14:06:21	778	1619	13
2016-02-18 14:06:24	778	1625	13
2016-02-18 14:06:27	779	1622	13
2016-02-18 14:06:30	780	1625	13
2016-02-18 14:06:33	782	1623	13
2016-02-18 14:06:36	783	1616	13
2016-02-18 14:06:39	783	1607	13
2016-02-18 14:06:42	782	1613	13
2016-02-18 14:06:45	781	1616	13
2016-02-18 14:06:48	781	1614	13
2016-02-18 14:06:51	781	1624	13
2016-02-18 14:06:54	780	1620	13
2016-02-18 14:06:57	781	1613	13
2016-02-18 14:07:00	781	1615	13
2016-02-18 14:07:03	782	1618	13
2016-02-18 14:07:06	782	1610	13
2016-02-18 14:07:09	781	1618	13
2016-02-18 14:07:12	778	1624	13
2016-02-18 14:07:15	776	1623	13
2016-02-18 14:07:18	775	1619	13
2016-02-18 14:07:21	774	1626	13
2016-02-18 14:07:24	774	1632	13
2016-02-18 14:07:27	775	1630	13
2016-02-18 14:07:30	777	1628	13
2016-02-18 14:07:33	780	1634	13
2016-02-18 14:07:36	783	1613	13
2016-02-18 14:07:39	786	1628	13
2016-02-18 14:07:42	786	1634	13
2016-02-18 14:07:45	783	1614	13
2016-02-18 14:07:48	780	1627	13
2016-02-18 14:07:51	778	1633	13
2016-02-18 14:07:54	777	1627	13
2016-02-18 14:07:57	778	1622	13
2016-02-18 14:08:00	779	1617	13
2016-02-18 14:08:03	780	1630	13
2016-02-18 14:08:06	782	1630	13
2016-02-18 14:08:09	782	1619	13
2016-02-18 14:08:12	783	1635	13
2016-02-18 14:08:15	782	1617	13
2016-02-18 14:08:18	781	1621	13
2016-02-18 14:08:21	781	1610	13
2016-02-18 14:08:24	780	1617	13
2016-02-18 14:08:27	780	1614	13
2016-02-18 14:08:30	780	1622	13
2016-02-18 14:08:33	781	1319	13
2016-02-18 14:08:36	769	1147	11
2016-02-18 14:08:39	734	993	9
2016-02-18 14:08:42	686	706	11
2016-02-18 14:08:45	647	704	7
2016-02-18 14:08:48	611	728	7
2016-02-18 14:08:51	590	722	7
2016-02-18 14:08:54	565	731	7
2016-02-18 14:08:57	561	729	7
2016-02-18 14:09:00	561	731	7
2016-02-18 14:09:03	561	731	7
2016-02-18 14:09:06	561	727	7
2016-02-18 14:09:09	562	728	7
2016-02-18 14:09:12	563	727	7
2016-02-18 14:09:15	563	728	7
2016-02-18 14:09:18	565	731	7
2016-02-18 14:09:21	566	726	7
2016-02-18 14:09:24	567	726	7
2016-02-18 14:09:27	569	617	7
2016-02-18 14:09:30	573	717	7
2016-02-18 14:09:33	573	727	7
2016-02-18 14:09:36	571	730	7
2016-02-18 14:09:39	566	728	7
2016-02-18 14:09:42	562	734	7
2016-02-18 14:09:45	562	731	7
2016-02-18 14:09:48	563	735	7
2016-02-18 14:09:51	564	732	7
2016-02-18 14:09:54	566	731	7
2016-02-18 14:09:57	567	731	7
2016-02-18 14:10:00	568	734	7
2016-02-18 14:10:03	570	730	7
2016-02-18 14:10:06	572	413	7
2016-02-18 14:10:09	559	462	5
2016-02-18 14:10:12	541	288	5
2016-02-18 14:10:15	506	68	4
2016-02-18 14:10:18	476	111	3
2016-02-18 14:10:21	444	129	2
2016-02-18 14:10:24	420	127	2
2016-02-18 14:10:27	404	0	3
2016-02-18 14:15:36	371	0	1
2016-02-18 14:15:39	374	55	1
2016-02-18 14:15:42	371	34	1
2016-02-18 14:15:45	372	30	1
2016-02-18 14:15:48	369	31	1
2016-02-18 14:15:51	369	35	3
2016-02-18 14:15:54	371	84	2
2016-02-18 14:15:57	376	86	2
2016-02-18 14:16:00	382	89	2
2016-02-18 14:16:03	383	90	2
2016-02-18 14:16:06	384	93	3
2016-02-18 14:16:09	392	150	3
2016-02-18 14:16:12	406	150	3
2016-02-18 14:16:15	420	151	3
2016-02-18 14:16:18	432	153	3
2016-02-18 14:16:21	433	155	3
2016-02-18 14:16:24	434	154	3
2016-02-18 14:16:27	435	158	4
2016-02-18 14:16:30	441	303	5
2016-02-18 14:16:33	456	388	5
2016-02-18 14:16:36	470	392	5
2016-02-18 14:16:39	483	399	5
2016-02-18 14:16:42	489	433	7
2016-02-18 14:16:45	507	563	7
2016-02-18 14:16:48	530	661	7
2016-02-18 14:16:51	547	678	7
2016-02-18 14:16:54	555	605	7
2016-02-18 14:16:57	561	663	7
2016-02-18 14:17:00	561	690	7
2016-02-18 14:17:03	567	696	11
2016-02-18 14:17:06	570	774	9
2016-02-18 14:17:09	587	885	9
2016-02-18 14:17:12	604	963	9
2016-02-18 14:17:15	613	980	9
2016-02-18 14:17:18	618	987	9
2016-02-18 14:17:21	623	1023	11
2016-02-18 14:17:24	638	1155	11
2016-02-18 14:17:27	654	1190	11
2016-02-18 14:17:30	671	1250	11
2016-02-18 14:17:33	684	1280	11
2016-02-18 14:17:36	692	1282	11
2016-02-18 14:17:39	697	1309	12
2016-02-18 14:17:42	702	1421	13
2016-02-18 14:17:45	721	1526	13
2016-02-18 14:17:48	741	1568	13
2016-02-18 14:17:51	758	1578	13
2016-02-18 14:17:54	763	1572	13
2016-02-18 14:17:57	763	1596	13
2016-02-18 14:18:00	764	1605	13
2016-02-18 14:18:03	765	1610	13
2016-02-18 14:18:06	766	1603	13
2016-02-18 14:18:09	767	1622	13
2016-02-18 14:18:12	768	1616	13
2016-02-18 14:18:15	770	1626	13
2016-02-18 14:18:18	771	1633	13
2016-02-18 14:18:21	770	1667	13
2016-02-18 14:18:24	769	1646	13
2016-02-18 14:18:27	769	1640	13
2016-02-18 14:18:30	771	1634	13
2016-02-18 14:18:33	778	1641	13
2016-02-18 14:18:36	782	1633	13
2016-02-18 14:18:39	784	1635	13
2016-02-18 14:18:42	784	1641	13
2016-02-18 14:18:45	782	1639	13
2016-02-18 14:18:48	779	1636	13
2016-02-18 14:18:51	776	1641	13
2016-02-18 14:18:54	774	1634	13
2016-02-18 14:18:57	773	1637	13
2016-02-18 14:19:00	774	1067	12
2016-02-18 14:19:03	767	837	11
2016-02-18 14:19:06	762	111	5
2016-02-18 14:19:09	746	0	1
2016-02-18 14:23:09	372	0	1
2016-02-18 14:23:12	374	5	1
2016-02-18 14:23:15	369	30	1
2016-02-18 14:23:18	372	29	1
2016-02-18 14:23:21	371	30	3
2016-02-18 14:23:24	373	55	2
2016-02-18 14:23:27	381	92	3
2016-02-18 14:23:30	397	180	3
2016-02-18 14:23:33	413	187	3
2016-02-18 14:23:36	424	192	3
2016-02-18 14:23:39	428	224	5
2016-02-18 14:23:42	443	454	5
2016-02-18 14:23:45	460	472	5
2016-02-18 14:23:48	479	479	5
2016-02-18 14:23:51	491	518	7
2016-02-18 14:23:54	508	655	7
2016-02-18 14:23:57	531	741	7
2016-02-18 14:24:00	547	753	7
2016-02-18 14:24:03	556	620	7
2016-02-18 14:24:06	558	712	7
2016-02-18 14:24:09	558	729	11
2016-02-18 14:24:12	576	796	9
2016-02-18 14:24:15	597	893	9
2016-02-18 14:24:18	620	984	9
2016-02-18 14:24:21	629	1008	11
2016-02-18 14:24:24	624	1063	11
2016-02-18 14:24:27	628	1125	11
2016-02-18 14:24:30	646	1120	11
2016-02-18 14:24:33	671	1232	11
2016-02-18 14:24:36	687	1290	11
2016-02-18 14:24:39	696	1293	11
2016-02-18 14:24:42	695	1303	11
2016-02-18 14:24:45	693	1320	12
2016-02-18 14:24:48	699	1437	13
2016-02-18 14:24:51	720	1539	13
2016-02-18 14:24:54	743	1622	13
2016-02-18 14:24:57	763	1601	13
2016-02-18 14:25:00	769	1636	13
2016-02-18 14:25:03	769	1645	13
2016-02-18 14:25:06	771	1648	13
2016-02-18 14:25:09	774	1648	13
2016-02-18 14:25:12	777	1650	13
2016-02-18 14:25:15	780	1657	13
2016-02-18 14:25:18	783	1655	13
2016-02-18 14:25:21	785	1639	13
2016-02-18 14:25:24	786	1645	13
2016-02-18 14:25:27	785	1634	13
2016-02-18 14:25:30	782	1644	13
2016-02-18 14:25:33	780	1653	13
2016-02-18 14:25:36	779	1644	13
2016-02-18 14:25:39	778	1655	13
2016-02-18 14:25:42	777	1652	13
2016-02-18 14:25:45	777	1659	13
2016-02-18 14:25:48	777	1646	13
2016-02-18 14:25:51	778	1663	13
2016-02-18 14:25:54	779	1647	13
2016-02-18 14:25:57	781	1642	13
2016-02-18 14:26:00	783	1645	13
2016-02-18 14:26:03	785	1632	13
2016-02-18 14:26:06	785	1634	13
2016-02-18 14:26:09	783	1637	13
2016-02-18 14:26:12	782	1641	13
2016-02-18 14:26:15	780	1643	13
2016-02-18 14:26:18	780	1636	13
2016-02-18 14:26:21	780	1648	13
2016-02-18 14:26:24	780	1639	13
2016-02-18 14:26:27	781	1641	13
2016-02-18 14:26:30	783	1642	13
2016-02-18 14:26:33	784	1640	13
2016-02-18 14:26:36	784	1635	13
2016-02-18 14:26:39	784	1622	13
2016-02-18 14:26:42	783	1628	13
2016-02-18 14:26:45	782	1631	13
2016-02-18 14:26:48	782	1633	13
2016-02-18 14:26:51	782	1640	13
2016-02-18 14:26:54	782	1627	13
2016-02-18 14:26:57	782	1629	13
2016-02-18 14:27:00	783	1631	13
2016-02-18 14:27:03	783	1637	13
2016-02-18 14:27:06	783	1618	13
2016-02-18 14:27:09	783	1634	13
2016-02-18 14:27:12	782	1638	13
2016-02-18 14:27:15	782	1632	13
2016-02-18 14:27:18	781	1639	13
2016-02-18 14:27:21	781	1631	13
2016-02-18 14:27:24	781	1622	13
2016-02-18 14:27:27	781	1631	13
2016-02-18 14:27:30	781	1625	13
2016-02-18 14:27:33	782	1626	13
2016-02-18 14:27:36	782	1617	13
2016-02-18 14:27:39	782	1619	13
2016-02-18 14:27:42	782	1619	13
2016-02-18 14:27:45	781	1627	13
2016-02-18 14:27:48	781	1614	13
2016-02-18 14:27:51	781	1617	13
2016-02-18 14:27:54	781	1619	13
2016-02-18 14:27:57	782	1624	13
2016-02-18 14:28:00	782	1614	13
2016-02-18 14:28:03	783	1608	13
2016-02-18 14:28:06	783	1614	13
2016-02-18 14:28:09	783	1630	13
2016-02-18 14:28:12	782	1624	13
2016-02-18 14:28:15	781	1613	13
2016-02-18 14:28:18	781	1613	13
2016-02-18 14:28:21	781	1619	13
2016-02-18 14:28:24	781	1613	13
2016-02-18 14:28:27	781	1616	13
2016-02-18 14:28:30	781	1613	13
2016-02-18 14:28:33	782	1607	13
2016-02-18 14:28:36	782	1607	13
2016-02-18 14:28:39	781	1601	13
2016-02-18 14:28:42	780	1610	13
2016-02-18 14:28:45	779	1611	13
2016-02-18 14:28:48	777	1609	13
2016-02-18 14:28:51	777	1614	13
2016-02-18 14:28:54	778	1605	13
2016-02-18 14:28:57	780	1610	13
2016-02-18 14:29:00	781	1605	13
2016-02-18 14:29:03	783	1607	13
2016-02-18 14:29:06	784	1607	13
2016-02-18 14:29:09	788	1548	13
2016-02-18 14:29:12	781	1581	13
2016-02-18 14:29:15	773	1602	13
2016-02-18 14:29:18	765	1614	13
2016-02-18 14:29:21	761	1615	13
2016-02-18 14:29:24	762	1623	13
2016-02-18 14:29:27	763	1621	13
2016-02-18 14:29:30	764	1625	13
2016-02-18 14:29:33	765	1627	13
2016-02-18 14:29:36	766	1623	13
2016-02-18 14:29:39	767	1624	13
2016-02-18 14:29:42	769	1624	13
2016-02-18 14:29:45	771	1629	13
2016-02-18 14:29:48	773	1626	13
2016-02-18 14:29:51	775	1625	13
2016-02-18 14:29:54	777	1622	13
2016-02-18 14:29:57	779	1623	13
2016-02-18 14:30:00	781	1620	13
2016-02-18 14:30:03	782	1626	13
2016-02-18 14:30:06	783	1613	13
2016-02-18 14:30:09	783	1612	13
