2016-02-22 14:06:21	348	33	1
2016-02-22 14:06:24	349	0	1
2016-02-22 14:06:27	347	6	1
2016-02-22 14:06:30	346	0	2
2016-02-22 14:06:33	343	0	0
2016-02-22 14:06:36	344	0	0
2016-02-22 14:06:39	343	0	0
2016-02-22 14:06:42	344	0	0
2016-02-22 14:06:45	345	0	0
2016-02-22 14:06:48	345	0	0
2016-02-22 14:06:51	346	0	0
2016-02-22 14:06:54	346	0	0
2016-02-22 14:06:57	347	0	0
2016-02-22 14:07:00	349	0	0
2016-02-22 14:07:03	350	0	0
2016-02-22 14:07:06	352	0	0
2016-02-22 14:07:09	352	0	0
2016-02-22 14:07:12	352	0	0
2016-02-22 14:07:15	353	0	0
2016-02-22 14:07:18	353	0	0
2016-02-22 14:07:21	353	0	0
2016-02-22 14:07:24	354	0	0
2016-02-22 14:07:27	354	0	0
2016-02-22 14:07:30	354	0	1
2016-02-22 14:07:33	354	23	1
2016-02-22 14:07:36	352	25	1
2016-02-22 14:07:39	350	32	1
2016-02-22 14:07:42	347	34	1
2016-02-22 14:07:45	348	0	2
2016-02-22 14:07:48	346	8	1
2016-02-22 14:07:51	346	28	1
2016-02-22 14:07:54	344	0	0
2016-02-22 14:07:57	344	0	0
2016-02-22 14:08:00	343	0	0
2016-02-22 14:08:03	344	0	0
2016-02-22 14:08:06	347	0	0
2016-02-22 14:08:09	347	0	0
2016-02-22 14:08:12	348	0	0
2016-02-22 14:08:15	348	0	0
2016-02-22 14:08:18	349	0	0
2016-02-22 14:08:21	349	0	0
2016-02-22 14:08:24	350	0	0
2016-02-22 14:08:27	350	0	0
2016-02-22 14:08:30	351	0	0
2016-02-22 14:08:33	351	0	0
2016-02-22 14:08:36	352	0	0
2016-02-22 14:08:39	352	0	0
2016-02-22 14:08:42	352	0	1
2016-02-22 14:08:45	353	0	1
2016-02-22 14:08:48	353	31	1
2016-02-22 14:08:51	352	29	1
2016-02-22 14:08:54	350	34	1
2016-02-22 14:08:57	348	36	1
2016-02-22 14:09:00	348	39	1
2016-02-22 14:09:03	350	0	2
2016-02-22 14:09:06	347	0	0
2016-02-22 14:09:09	345	0	0
2016-02-22 14:09:12	343	0	0
2016-02-22 14:09:15	345	0	0
2016-02-22 14:09:18	346	0	0
2016-02-22 14:09:21	347	0	0
2016-02-22 14:09:24	348	0	0
2016-02-22 14:09:27	348	0	0
2016-02-22 14:09:30	349	0	0
2016-02-22 14:09:33	350	0	0
2016-02-22 14:09:36	350	0	0
2016-02-22 14:09:39	351	0	0
2016-02-22 14:09:42	351	0	0
2016-02-22 14:09:45	352	13	1
2016-02-22 14:09:48	351	22	1
2016-02-22 14:09:51	348	0	2
2016-02-22 14:09:54	345	8	1
2016-02-22 14:09:57	345	29	1
2016-02-22 14:10:00	345	0	1
2016-02-22 14:10:03	344	0	0
2016-02-22 14:10:06	343	0	0
2016-02-22 14:10:09	343	0	0
2016-02-22 14:10:12	346	0	0
2016-02-22 14:10:15	346	0	0
2016-02-22 14:10:18	347	0	0
2016-02-22 14:10:21	348	0	0
2016-02-22 14:10:24	349	0	0
2016-02-22 14:10:27	349	0	0
2016-02-22 14:10:30	350	0	0
2016-02-22 14:10:33	350	0	0
2016-02-22 14:10:36	351	0	0
2016-02-22 14:10:39	352	0	0
2016-02-22 14:10:42	353	0	0
2016-02-22 14:10:45	353	0	1
2016-02-22 14:10:48	354	32	1
2016-02-22 14:10:51	352	21	1
2016-02-22 14:10:54	349	31	1
2016-02-22 14:10:57	350	36	1
2016-02-22 14:11:00	352	36	1
2016-02-22 14:11:03	354	35	2
2016-02-22 14:11:06	351	0	0
2016-02-22 14:11:09	348	0	0
2016-02-22 14:11:12	345	0	0
2016-02-22 14:11:15	343	0	0
2016-02-22 14:11:18	343	0	0
2016-02-22 14:11:21	344	0	0
2016-02-22 14:11:24	344	0	0
2016-02-22 14:11:27	345	0	0
2016-02-22 14:11:30	346	0	0
2016-02-22 14:11:33	346	0	0
2016-02-22 14:11:36	347	0	0
2016-02-22 14:11:39	348	0	0
2016-02-22 14:11:42	348	0	0
2016-02-22 14:11:45	349	0	0
2016-02-22 14:11:48	349	0	0
2016-02-22 14:11:51	350	0	0
2016-02-22 14:11:54	351	0	0
2016-02-22 14:11:57	352	0	0
2016-02-22 14:12:00	354	0	2
2016-02-22 14:12:03	350	0	0
2016-02-22 14:12:06	350	0	0
2016-02-22 14:12:09	350	0	0
2016-02-22 14:12:12	351	0	0
2016-02-22 14:12:15	355	0	0
2016-02-22 14:12:18	354	0	0
2016-02-22 14:12:21	354	0	0
2016-02-22 14:12:24	354	0	0
2016-02-22 14:12:27	354	0	0
2016-02-22 14:12:30	354	0	0
2016-02-22 14:12:33	354	0	0
2016-02-22 14:12:36	354	0	0
2016-02-22 14:12:39	354	0	0
2016-02-22 14:12:42	354	0	0
2016-02-22 14:12:45	354	0	1
2016-02-22 14:12:48	355	0	1
2016-02-22 14:12:51	354	0	1
2016-02-22 14:12:54	354	31	1
2016-02-22 14:12:57	352	32	1
2016-02-22 14:13:00	350	33	1
2016-02-22 14:13:03	348	37	1
2016-02-22 14:13:06	350	37	1
2016-02-22 14:13:09	353	38	1
2016-02-22 14:13:12	352	0	2
2016-02-22 14:13:15	348	0	0
2016-02-22 14:13:18	347	11	1
2016-02-22 14:13:21	344	34	1
2016-02-22 14:13:24	348	36	1
2016-02-22 14:13:27	350	40	1
2016-02-22 14:13:30	351	0	2
2016-02-22 14:13:33	348	0	0
2016-02-22 14:13:36	346	0	1
2016-02-22 14:13:39	346	44	1
2016-02-22 14:13:42	346	37	1
2016-02-22 14:13:45	349	39	1
2016-02-22 14:13:48	350	0	2
2016-02-22 14:13:51	349	0	0
2016-02-22 14:13:54	346	0	1
2016-02-22 14:13:57	346	42	1
2016-02-22 14:14:00	347	36	1
2016-02-22 14:14:03	350	37	1
2016-02-22 14:14:06	350	39	2
2016-02-22 14:14:09	358	77	2
2016-02-22 14:14:12	368	96	2
2016-02-22 14:14:15	379	0	2
2016-02-22 14:14:18	384	0	1
2016-02-22 14:14:21	376	41	1
2016-02-22 14:14:24	363	37	1
2016-02-22 14:14:27	354	39	1
2016-02-22 14:14:30	350	0	2
2016-02-22 14:14:33	349	0	0
2016-02-22 14:14:36	346	0	0
2016-02-22 14:14:39	343	0	1
2016-02-22 14:14:42	346	41	1
2016-02-22 14:14:45	346	37	1
2016-02-22 14:14:48	349	38	1
2016-02-22 14:14:51	350	40	1
2016-02-22 14:14:54	352	4	2
2016-02-22 14:14:57	350	0	0
2016-02-22 14:15:00	347	0	1
2016-02-22 14:15:03	346	43	1
2016-02-22 14:15:06	346	38	1
2016-02-22 14:15:09	349	40	1
2016-02-22 14:15:12	349	19	1
2016-02-22 14:15:15	350	0	1
2016-02-22 14:15:18	349	43	1
2016-02-22 14:15:21	347	37	1
2016-02-22 14:15:24	348	40	1
2016-02-22 14:15:27	349	40	1
2016-02-22 14:15:30	352	42	1
2016-02-22 14:15:33	350	0	0
2016-02-22 14:15:36	347	0	1
2016-02-22 14:15:39	347	43	1
2016-02-22 14:15:42	346	39	1
2016-02-22 14:15:45	348	0	2
2016-02-22 14:15:48	345	0	1
2016-02-22 14:15:51	348	44	1
2016-02-22 14:15:54	346	37	1
2016-02-22 14:15:57	350	37	1
2016-02-22 14:16:00	350	39	1
2016-02-22 14:16:03	353	41	1
2016-02-22 14:16:06	352	41	1
2016-02-22 14:16:09	352	0	2
2016-02-22 14:16:12	351	38	1
2016-02-22 14:16:15	349	37	1
2016-02-22 14:16:18	347	39	1
2016-02-22 14:16:21	347	41	1
2016-02-22 14:16:24	349	40	1
2016-02-22 14:16:27	349	40	1
2016-02-22 14:16:30	350	0	2
2016-02-22 14:16:33	349	9	1
2016-02-22 14:16:36	347	36	1
2016-02-22 14:16:39	348	38	1
2016-02-22 14:16:42	350	39	1
2016-02-22 14:16:45	350	39	1
2016-02-22 14:16:48	352	40	1
2016-02-22 14:16:51	352	41	1
2016-02-22 14:16:54	353	41	1
2016-02-22 14:16:57	354	42	1
2016-02-22 14:17:00	353	0	1
2016-02-22 14:17:03	349	0	0
2016-02-22 14:17:06	346	0	0
2016-02-22 14:17:09	343	0	0
2016-02-22 14:17:12	344	0	0
2016-02-22 14:17:15	345	0	0
2016-02-22 14:17:18	346	0	0
2016-02-22 14:17:21	346	0	0
2016-02-22 14:17:24	347	0	0
2016-02-22 14:17:27	348	0	0
2016-02-22 14:17:30	348	0	0
2016-02-22 14:17:33	349	0	0
2016-02-22 14:17:36	349	0	1
2016-02-22 14:17:39	352	50	1
2016-02-22 14:17:42	352	25	2
2016-02-22 14:17:45	360	77	2
2016-02-22 14:17:48	369	85	2
2016-02-22 14:17:51	381	89	2
2016-02-22 14:17:54	387	38	2
2016-02-22 14:17:57	387	8	1
2016-02-22 14:18:00	376	0	2
2016-02-22 14:18:03	363	0	1
2016-02-22 14:18:06	350	0	0
2016-02-22 14:18:09	343	0	0
2016-02-22 14:18:12	343	0	0
2016-02-22 14:18:15	343	0	0
2016-02-22 14:18:18	344	0	0
2016-02-22 14:18:21	345	0	0
2016-02-22 14:18:24	346	0	1
2016-02-22 14:18:27	349	54	1
2016-02-22 14:18:30	349	31	2
2016-02-22 14:18:33	361	79	2
2016-02-22 14:18:36	372	86	2
2016-02-22 14:18:39	384	83	2
2016-02-22 14:18:42	385	0	2
2016-02-22 14:18:45	374	0	0
2016-02-22 14:18:48	360	0	0
2016-02-22 14:18:51	347	0	0
2016-02-22 14:18:54	343	0	0
2016-02-22 14:18:57	344	0	0
2016-02-22 14:19:00	345	0	0
2016-02-22 14:19:03	345	0	0
2016-02-22 14:19:06	346	0	0
2016-02-22 14:19:09	347	0	0
2016-02-22 14:19:12	347	0	0
2016-02-22 14:19:15	348	0	0
2016-02-22 14:19:18	348	0	0
2016-02-22 14:19:21	349	0	0
2016-02-22 14:19:24	350	0	0
2016-02-22 14:19:27	350	0	0
2016-02-22 14:19:30	351	0	0
2016-02-22 14:19:33	351	0	0
2016-02-22 14:19:36	352	0	0
2016-02-22 14:19:39	352	0	0
2016-02-22 14:19:42	353	0	0
2016-02-22 14:19:45	353	0	0
2016-02-22 14:19:48	353	0	0
2016-02-22 14:19:51	354	0	0
2016-02-22 14:19:54	354	0	0
2016-02-22 14:19:57	354	0	0
2016-02-22 14:20:00	354	0	0
2016-02-22 14:20:03	354	0	0
2016-02-22 14:20:06	354	0	0
2016-02-22 14:20:09	354	0	0
2016-02-22 14:20:12	354	0	0
2016-02-22 14:20:15	354	0	0
2016-02-22 14:20:18	354	0	0
2016-02-22 14:20:21	355	13	1
2016-02-22 14:20:24	353	23	1
2016-02-22 14:20:27	350	30	1
2016-02-22 14:20:30	348	32	1
2016-02-22 14:20:33	350	35	1
2016-02-22 14:20:36	350	37	1
2016-02-22 14:20:39	351	41	2
2016-02-22 14:20:42	361	96	2
2016-02-22 14:20:45	371	96	2
2016-02-22 14:20:48	382	100	2
2016-02-22 14:20:51	387	102	2
2016-02-22 14:20:54	388	105	2
2016-02-22 14:20:57	389	106	2
2016-02-22 14:21:00	390	107	2
2016-02-22 14:21:03	390	105	2
2016-02-22 14:21:06	391	108	2
2016-02-22 14:21:09	395	139	3
2016-02-22 14:21:12	404	165	3
2016-02-22 14:21:15	413	167	3
2016-02-22 14:21:18	422	169	3
2016-02-22 14:21:21	423	171	3
2016-02-22 14:21:24	424	0	3
2016-02-22 14:21:27	416	0	1
2016-02-22 14:21:30	401	9	1
2016-02-22 14:21:33	377	47	1
2016-02-22 14:21:36	357	48	1
2016-02-22 14:21:39	345	49	1
2016-02-22 14:21:42	344	52	1
2016-02-22 14:21:45	345	52	1
2016-02-22 14:21:48	345	51	1
2016-02-22 14:21:51	346	52	1
2016-02-22 14:21:54	347	52	1
2016-02-22 14:21:57	348	51	1
2016-02-22 14:22:00	348	51	1
2016-02-22 14:22:03	349	52	1
2016-02-22 14:22:06	349	52	1
2016-02-22 14:22:09	349	53	1
2016-02-22 14:22:12	350	52	1
2016-02-22 14:22:15	351	54	1
2016-02-22 14:22:18	350	0	2
2016-02-22 14:22:21	350	38	1
2016-02-22 14:22:24	348	48	1
2016-02-22 14:22:27	347	49	1
2016-02-22 14:22:30	346	49	1
2016-02-22 14:22:33	349	5	1
2016-02-22 14:22:36	347	0	0
2016-02-22 14:22:39	346	0	0
2016-02-22 14:22:42	345	0	0
2016-02-22 14:22:45	345	0	0
2016-02-22 14:22:48	348	0	0
2016-02-22 14:22:51	349	0	0
2016-02-22 14:22:54	350	0	0
2016-02-22 14:22:57	351	0	0
2016-02-22 14:23:00	351	0	0
2016-02-22 14:23:03	352	0	0
2016-02-22 14:23:06	352	0	0
2016-02-22 14:23:09	353	0	0
2016-02-22 14:23:12	353	0	0
2016-02-22 14:23:15	353	0	0
2016-02-22 14:23:18	353	0	0
2016-02-22 14:23:21	354	0	0
2016-02-22 14:23:24	354	0	0
2016-02-22 14:23:27	354	0	0
2016-02-22 14:23:30	354	0	0
2016-02-22 14:23:33	354	0	0
2016-02-22 14:23:36	354	0	0
2016-02-22 14:23:39	354	0	0
2016-02-22 14:23:42	354	0	0
2016-02-22 14:23:45	354	0	0
2016-02-22 14:23:48	354	0	0
2016-02-22 14:23:51	354	0	0
2016-02-22 14:23:54	354	0	0
2016-02-22 14:23:57	354	0	0
2016-02-22 14:24:00	354	0	0
2016-02-22 14:24:03	354	0	0
2016-02-22 14:24:06	354	0	0
2016-02-22 14:24:09	354	0	0
2016-02-22 14:24:12	354	0	0
2016-02-22 14:24:15	354	0	0
2016-02-22 14:24:18	354	0	0
2016-02-22 14:24:21	354	0	0
2016-02-22 14:24:24	354	0	0
2016-02-22 14:24:27	354	0	0
2016-02-22 14:24:30	354	0	0
2016-02-22 14:24:33	354	0	0
2016-02-22 14:24:36	354	0	0
2016-02-22 14:24:39	354	0	0
2016-02-22 14:24:42	354	0	0
2016-02-22 14:24:45	354	0	0
2016-02-22 14:24:48	354	0	0
2016-02-22 14:24:51	354	0	0
2016-02-22 14:24:54	354	0	0
2016-02-22 14:24:57	354	0	0
2016-02-22 14:25:00	354	0	0
2016-02-22 14:25:03	354	0	0
2016-02-22 14:25:06	354	0	0
2016-02-22 14:25:09	354	0	0
2016-02-22 14:25:12	354	0	0
2016-02-22 14:25:15	354	0	0
2016-02-22 14:25:18	354	0	0
2016-02-22 14:25:21	354	0	0
2016-02-22 14:25:24	354	0	0
2016-02-22 14:25:27	353	0	0
2016-02-22 14:25:30	353	0	0
2016-02-22 14:25:33	353	0	0
2016-02-22 14:25:36	353	0	0
2016-02-22 14:25:39	353	0	0
2016-02-22 14:25:42	354	0	0
2016-02-22 14:25:45	354	0	0
2016-02-22 14:25:48	354	0	0
2016-02-22 14:25:51	354	0	0
2016-02-22 14:25:54	354	0	0
2016-02-22 14:25:57	354	0	0
2016-02-22 14:26:00	354	0	0
2016-02-22 14:26:03	354	0	0
2016-02-22 14:26:06	354	0	0
2016-02-22 14:26:09	354	0	0
2016-02-22 14:26:12	354	0	0
2016-02-22 14:26:15	354	0	0
2016-02-22 14:26:18	354	0	0
2016-02-22 14:26:21	354	0	0
2016-02-22 14:26:24	354	0	0
2016-02-22 14:26:27	354	0	0
2016-02-22 14:26:30	354	0	0
2016-02-22 14:26:33	355	0	0
2016-02-22 14:26:36	355	0	0
2016-02-22 14:26:39	354	0	0
2016-02-22 14:26:42	354	0	0
2016-02-22 14:26:45	354	0	0
2016-02-22 14:26:48	354	0	0
2016-02-22 14:26:51	354	0	0
2016-02-22 14:26:54	354	0	0
2016-02-22 14:26:57	354	0	0
2016-02-22 14:27:00	354	0	0
2016-02-22 14:27:03	354	0	0
2016-02-22 14:27:06	354	0	0
2016-02-22 14:27:09	354	0	0
2016-02-22 14:27:12	354	0	0
2016-02-22 14:27:15	354	0	0
2016-02-22 14:27:18	354	0	0
2016-02-22 14:27:21	353	0	0
2016-02-22 14:27:24	353	0	0
2016-02-22 14:27:27	354	0	0
2016-02-22 14:27:30	354	0	0
2016-02-22 14:27:33	354	0	0
2016-02-22 14:27:36	354	0	0
2016-02-22 14:27:39	354	0	0
2016-02-22 14:27:42	354	0	0
2016-02-22 14:27:45	354	0	0
2016-02-22 14:27:48	353	0	0
2016-02-22 14:27:51	353	0	0
2016-02-22 14:27:54	352	0	0
2016-02-22 14:27:57	353	0	0
2016-02-22 14:28:00	353	0	0
2016-02-22 14:28:03	353	0	0
2016-02-22 14:28:06	354	0	0
2016-02-22 14:28:09	354	0	0
2016-02-22 14:28:12	354	0	0
2016-02-22 14:28:15	354	0	0
2016-02-22 14:28:18	354	0	0
2016-02-22 14:28:21	354	0	0
2016-02-22 14:28:24	354	0	0
2016-02-22 14:28:27	355	0	0
2016-02-22 14:28:30	355	0	0
2016-02-22 14:28:33	355	0	0
2016-02-22 14:28:36	355	0	0
2016-02-22 14:28:39	354	0	0
2016-02-22 14:28:42	354	0	0
2016-02-22 14:28:45	354	0	0
2016-02-22 14:28:48	354	0	0
2016-02-22 14:28:51	354	0	0
2016-02-22 14:28:54	354	0	0
2016-02-22 14:28:57	354	0	0
2016-02-22 14:29:00	354	0	0
2016-02-22 14:29:03	354	0	0
2016-02-22 14:29:06	354	0	0
2016-02-22 14:29:09	354	0	0
2016-02-22 14:29:12	354	0	0
2016-02-22 14:29:15	354	0	0
2016-02-22 14:29:18	354	0	0
2016-02-22 14:29:21	354	0	0
2016-02-22 14:29:24	354	0	0
2016-02-22 14:29:27	354	0	0
2016-02-22 14:29:30	354	0	0
2016-02-22 14:29:33	354	0	0
2016-02-22 14:29:36	354	0	0
2016-02-22 14:29:39	354	0	0
2016-02-22 14:29:42	354	0	0
2016-02-22 14:29:45	354	0	0
2016-02-22 14:29:48	354	0	0
2016-02-22 14:29:51	354	0	0
2016-02-22 14:29:54	354	0	0
2016-02-22 14:29:57	354	0	0
2016-02-22 14:30:00	354	0	0
2016-02-22 14:30:03	354	0	0
2016-02-22 14:30:06	354	0	0
2016-02-22 14:30:09	354	0	0
2016-02-22 14:30:12	354	0	0
2016-02-22 14:30:15	354	0	0
2016-02-22 14:30:18	354	0	0
2016-02-22 14:30:21	354	0	0
2016-02-22 14:30:24	354	0	0
2016-02-22 14:30:27	354	0	0
2016-02-22 14:30:30	354	0	0
2016-02-22 14:30:33	354	0	0
2016-02-22 14:30:36	354	0	0
2016-02-22 14:30:39	354	0	0
2016-02-22 14:30:42	354	0	0
2016-02-22 14:30:45	354	0	0
2016-02-22 14:30:48	354	0	0
2016-02-22 14:30:51	354	0	0
2016-02-22 14:30:54	353	0	0
2016-02-22 14:30:57	353	0	0
2016-02-22 14:31:00	353	0	0
2016-02-22 14:31:03	353	0	0
2016-02-22 14:31:06	354	0	0
2016-02-22 14:31:09	354	0	0
2016-02-22 14:31:12	354	0	0
2016-02-22 14:31:15	354	0	0
2016-02-22 14:31:18	354	0	0
2016-02-22 14:31:21	354	0	0
2016-02-22 14:31:24	354	0	0
2016-02-22 14:31:27	354	0	0
2016-02-22 14:31:30	354	0	0
2016-02-22 14:31:33	354	0	0
2016-02-22 14:31:36	354	0	0
2016-02-22 14:31:39	354	0	0
2016-02-22 14:31:42	354	0	0
2016-02-22 14:31:45	354	0	0
2016-02-22 14:31:48	354	0	0
2016-02-22 14:31:51	354	0	0
2016-02-22 14:31:54	355	0	0
2016-02-22 14:31:57	354	0	0
2016-02-22 14:32:00	355	0	0
2016-02-22 14:32:03	354	0	0
2016-02-22 14:32:06	354	0	0
2016-02-22 14:32:09	354	0	0
2016-02-22 14:32:12	354	0	0
2016-02-22 14:32:15	353	0	0
2016-02-22 14:32:18	353	0	0
2016-02-22 14:32:21	352	0	0
2016-02-22 14:32:24	352	0	0
2016-02-22 14:32:27	352	0	0
2016-02-22 14:32:30	352	0	0
2016-02-22 14:32:33	353	0	0
2016-02-22 14:32:36	353	0	0
2016-02-22 14:32:39	353	0	0
2016-02-22 14:32:42	353	0	0
2016-02-22 14:32:45	353	0	0
2016-02-22 14:32:48	354	0	0
2016-02-22 14:32:51	354	0	0
2016-02-22 14:32:54	354	0	0
2016-02-22 14:32:57	355	0	0
2016-02-22 14:33:00	355	0	0
2016-02-22 14:33:03	355	0	0
2016-02-22 14:33:06	354	0	0
2016-02-22 14:33:09	354	0	0
2016-02-22 14:33:12	354	0	0
2016-02-22 14:33:15	354	0	0
2016-02-22 14:33:18	354	0	0
2016-02-22 14:33:21	354	0	0
2016-02-22 14:33:24	354	0	0
2016-02-22 14:33:27	354	0	0
2016-02-22 14:33:30	354	0	0
2016-02-22 14:33:33	354	0	0
2016-02-22 14:33:36	354	0	0
2016-02-22 14:33:39	355	0	0
2016-02-22 14:33:42	355	0	0
2016-02-22 14:33:45	355	0	0
2016-02-22 14:33:48	354	0	0
2016-02-22 14:33:51	354	0	0
2016-02-22 14:33:54	354	0	0
2016-02-22 14:33:57	354	0	0
2016-02-22 14:34:00	354	0	0
2016-02-22 14:34:03	354	0	0
2016-02-22 14:34:06	354	0	0
2016-02-22 14:34:09	354	0	0
2016-02-22 14:34:12	354	0	0
2016-02-22 14:34:15	354	0	0
2016-02-22 14:34:18	353	0	0
2016-02-22 14:34:21	353	0	0
2016-02-22 14:34:24	354	0	0
2016-02-22 14:34:27	354	0	0
2016-02-22 14:34:30	354	0	0
2016-02-22 14:34:33	353	0	0
2016-02-22 14:34:36	353	0	0
2016-02-22 14:34:39	354	0	0
2016-02-22 14:34:42	354	0	0
2016-02-22 14:34:45	354	0	0
2016-02-22 14:34:48	354	0	0
2016-02-22 14:34:51	354	0	0
2016-02-22 14:34:54	354	0	0
2016-02-22 14:34:57	354	0	0
2016-02-22 14:35:00	354	0	0
2016-02-22 14:35:03	354	0	0
2016-02-22 14:35:06	354	0	0
2016-02-22 14:35:09	354	0	0
2016-02-22 14:35:12	354	0	0
2016-02-22 14:35:15	354	0	0
2016-02-22 14:35:18	354	0	0
2016-02-22 14:35:21	354	0	0
2016-02-22 14:35:24	355	0	0
2016-02-22 14:35:27	355	0	0
2016-02-22 14:35:30	355	0	0
2016-02-22 14:35:33	355	0	0
2016-02-22 14:35:36	354	0	0
2016-02-22 14:35:39	354	0	0
2016-02-22 14:35:42	354	0	0
2016-02-22 14:35:45	354	0	0
2016-02-22 14:35:48	354	0	0
2016-02-22 14:35:51	354	0	0
2016-02-22 14:35:54	354	0	0
2016-02-22 14:35:57	354	0	0
2016-02-22 14:36:00	354	0	0
2016-02-22 14:36:03	354	0	0
2016-02-22 14:36:06	354	0	0
2016-02-22 14:36:09	353	0	0
2016-02-22 14:36:12	354	0	0
2016-02-22 14:36:15	354	0	0
2016-02-22 14:36:18	354	0	0
2016-02-22 14:36:21	354	0	0
2016-02-22 14:36:24	354	0	0
2016-02-22 14:36:27	354	0	0
2016-02-22 14:36:30	354	0	0
2016-02-22 14:36:33	354	0	0
2016-02-22 14:36:36	354	0	0
2016-02-22 14:36:39	354	0	0
2016-02-22 14:36:42	354	0	0
2016-02-22 14:36:45	354	0	0
2016-02-22 14:36:48	354	0	0
2016-02-22 14:36:51	354	0	0
2016-02-22 14:36:54	354	0	0
2016-02-22 14:36:57	354	0	0
2016-02-22 14:37:00	354	0	0
2016-02-22 14:37:03	355	0	0
2016-02-22 14:37:06	354	0	0
2016-02-22 14:37:09	354	0	0
2016-02-22 14:37:12	355	0	0
2016-02-22 14:37:15	355	0	0
2016-02-22 14:37:18	355	0	0
2016-02-22 14:37:21	354	0	0
2016-02-22 14:37:24	354	0	0
2016-02-22 14:37:27	354	0	0
2016-02-22 14:37:30	354	0	0
2016-02-22 14:37:33	354	0	0
2016-02-22 14:37:36	354	0	0
2016-02-22 14:37:39	354	0	0
2016-02-22 14:37:42	354	0	0
2016-02-22 14:37:45	354	0	0
2016-02-22 14:37:48	354	0	0
2016-02-22 14:37:51	354	0	0
2016-02-22 14:37:54	354	0	0
2016-02-22 14:37:57	354	0	0
2016-02-22 14:38:00	354	0	0
2016-02-22 14:38:03	354	0	0
2016-02-22 14:38:06	354	0	0
2016-02-22 14:38:09	354	0	0
2016-02-22 14:38:12	354	0	0
2016-02-22 14:38:15	354	0	0
2016-02-22 14:38:18	354	0	0
2016-02-22 14:38:21	354	0	0
2016-02-22 14:38:24	354	0	0
2016-02-22 14:38:27	354	0	0
2016-02-22 14:38:30	354	0	0
2016-02-22 14:38:33	354	0	0
2016-02-22 14:38:36	354	0	0
2016-02-22 14:38:39	354	0	0
2016-02-22 14:38:42	354	0	0
2016-02-22 14:38:45	354	0	0
2016-02-22 14:38:48	353	0	0
2016-02-22 14:38:51	353	0	0
2016-02-22 14:38:54	352	0	0
2016-02-22 14:38:57	353	0	0
2016-02-22 14:39:00	353	0	0
2016-02-22 14:39:03	353	0	0
2016-02-22 14:39:06	353	0	0
2016-02-22 14:39:09	354	0	0
2016-02-22 14:39:12	354	0	0
2016-02-22 14:39:15	354	0	0
2016-02-22 14:39:18	354	0	0
2016-02-22 14:39:21	354	0	0
2016-02-22 14:39:24	354	0	0
2016-02-22 14:39:27	354	0	0
2016-02-22 14:39:30	355	0	0
2016-02-22 14:39:33	354	0	0
2016-02-22 14:39:36	354	0	0
2016-02-22 14:39:39	354	0	0
2016-02-22 14:39:42	354	0	0
2016-02-22 14:39:45	354	0	0
