1571707344	348	0	0
1571707347	348	0	0
1571707350	348	0	0
1571707353	348	0	0
1571707356	348	0	0
1571707359	348	0	0
1571707362	348	0	0
1571707365	348	0	0
1571707368	348	0	0
1571707371	348	0	0
1571707374	348	0	0
1571707377	348	0	0
1571707380	348	0	0
1571707383	348	0	0
1571707386	348	0	0
1571707389	348	0	0
1571707392	348	0	0
1571707395	348	0	0
1571707398	348	0	0
1571707401	348	0	0
1571707404	348	0	0
1571707407	348	0	0
1571707410	348	0	0
1571707413	348	0	0
1571707416	348	0	0
1571707419	348	0	0
1571707422	348	0	0
1571707425	348	0	0
1571707428	348	0	0
1571707431	348	0	0
1571707434	348	0	0
1571707437	348	0	0
1571707440	348	0	0
1571707443	348	0	0
1571707446	348	0	0
1571707449	348	0	0
1571707452	348	0	0
1571707455	348	0	0
1571707458	348	0	0
1571707461	348	0	0
1571707464	348	0	0
1571707467	348	0	0
1571707470	348	0	0
1571707473	348	0	0
1571707476	348	0	0
1571707479	348	0	0
1571707482	348	0	0
1571707485	348	0	0
1571707488	348	0	0
1571707491	348	0	0
1571707494	348	0	0
1571707497	348	0	0
1571707500	348	0	0
1571707503	348	0	0
1571707506	348	0	0
1571707509	348	0	0
1571707512	348	0	0
1571707515	348	0	0
1571707518	348	0	0
1571707521	348	0	0
1571707524	348	0	0
1571707527	348	0	0
1571707530	348	0	0
1571707533	348	0	0
1571707536	348	0	0
1571707539	348	0	0
1571707542	348	0	0
1571707545	348	0	0
1571707548	348	0	0
1571707551	348	0	0
1571707554	348	0	0
1571707557	348	0	0
1571707560	348	0	0
1571707563	348	0	0
1571707566	348	0	0
1571707569	348	0	0
1571707572	348	0	0
1571707575	348	0	0
1571707578	348	0	0
1571707581	348	0	0
1571707584	348	0	0
1571707587	348	0	0
1571707590	348	0	0
1571707593	348	0	0
1571707596	348	0	0
1571707599	348	0	0
1571707602	348	0	0
1571707605	348	0	0
1571707608	348	0	0
1571707611	348	0	0
1571707614	348	0	0
1571707617	348	0	0
1571707620	348	0	0
1571707623	348	0	0
1571707626	348	0	0
1571707629	348	0	0
1571707632	348	0	0
1571707635	348	0	0
1571707638	348	0	0
1571707641	348	0	0
1571707644	348	0	0
1571707647	348	0	0
1571707650	348	0	0
1571707653	348	0	0
1571707656	348	0	0
1571707659	348	0	0
1571707662	348	0	0
1571707665	348	0	0
1571707668	348	0	0
1571707671	348	0	0
1571707674	348	0	0
1571707677	348	0	0
1571707680	348	0	0
1571707683	348	0	0
1571707686	348	0	0
1571707689	348	0	0
1571707692	348	0	0
1571707695	348	0	0
1571707698	348	0	0
1571707701	348	0	0
1571707704	348	0	0
1571707707	348	0	0
1571707710	348	0	0
1571707713	348	0	0
1571707716	348	0	0
1571707719	348	0	0
1571707722	348	0	0
1571707725	348	0	0
1571707728	348	0	0
1571707731	348	0	0
1571707734	348	0	0
1571707737	348	0	0
1571707740	348	0	0
1571707743	348	0	0
1571707746	348	0	0
1571707749	348	0	0
1571707752	348	0	0
1571707755	348	0	0
1571707758	348	0	0
1571707761	348	0	0
1571707764	348	0	0
1571707767	348	0	0
1571707770	348	0	0
1571707773	348	0	0
1571707776	348	0	0
1571707779	348	0	0
1571707782	348	0	0
1571707785	348	0	0
1571707788	348	0	0
1571707791	348	0	0
1571707794	348	0	0
1571707797	348	0	0
1571707800	348	0	0
1571707803	348	0	0
1571707806	348	0	0
1571707809	348	0	0
1571707812	348	0	0
1571707815	348	0	0
1571707818	348	0	0
1571707821	348	0	0
1571707824	348	0	0
1571707827	348	0	0
1571707830	348	0	0
1571707833	348	0	0
1571707836	348	0	0
1571707839	348	0	0
1571707842	348	0	0
1571707845	348	0	0
1571707848	348	0	0
1571707851	348	0	0
1571707854	348	0	0
1571707857	348	0	0
1571707860	348	0	0
1571707863	348	0	0
1571707866	344	0	0
1571707869	344	0	0
1571707872	344	0	0
1571707875	348	0	0
1571707878	348	0	0
1571707881	348	0	0
1571707884	348	0	0
1571707887	348	0	0
1571707890	348	0	0
1571707893	348	0	0
1571707896	348	0	0
1571707899	348	0	0
1571707902	348	0	0
1571707905	348	0	0
1571707908	348	0	0
1571707911	348	0	0
1571707914	348	0	0
1571707917	348	0	0
1571707920	348	0	0
1571707923	348	0	0
1571707926	348	0	0
1571707929	348	0	0
1571707932	348	0	0
1571707935	348	0	0
1571707938	348	0	0
1571707941	348	0	0
1571707944	348	0	0
1571707947	348	0	0
1571707950	348	0	0
1571707953	348	0	0
1571707956	348	0	0
1571707959	348	0	0
1571707962	348	0	0
1571707965	348	0	0
1571707968	348	0	0
1571707971	348	0	0
1571707974	344	0	0
1571707977	344	0	0
1571707980	348	0	0
1571707983	348	0	0
1571707986	348	0	0
1571707989	348	0	0
1571707992	348	0	0
1571707995	348	0	0
1571707998	348	0	0
1571708001	348	0	0
1571708004	348	0	0
1571708007	348	0	0
1571708010	348	0	0
1571708013	348	0	0
1571708016	348	0	0
1571708019	348	0	0
1571708022	348	0	0
1571708025	348	0	0
1571708028	348	0	0
1571708031	348	0	0
1571708034	348	0	0
1571708037	348	0	0
1571708040	348	0	0
1571708043	348	0	0
1571708046	348	0	0
1571708049	348	0	0
1571708052	348	0	0
1571708055	348	0	0
1571708058	348	0	0
1571708061	348	0	0
1571708064	348	0	0
1571708067	348	0	0
1571708070	348	0	0
1571708073	348	0	0
1571708076	348	0	0
1571708079	348	0	0
1571708082	348	0	0
1571708085	348	0	0
1571708088	348	0	0
1571708091	348	0	0
1571708094	348	0	0
1571708097	348	0	0
1571708100	348	0	0
1571708103	348	0	0
1571708106	348	0	0
1571708109	348	0	0
1571708112	348	0	0
1571708115	348	0	0
1571708118	348	0	0
1571708121	348	0	0
1571708124	348	0	0
1571708127	348	0	0
1571708130	348	0	0
1571708133	348	0	0
1571708136	348	0	0
1571708139	348	0	0
1571708142	348	0	0
1571708145	348	0	0
1571708148	348	0	0
1571708151	348	0	0
1571708154	348	0	0
1571708157	348	0	0
1571708160	348	0	0
1571708163	348	0	0
1571708166	348	0	0
1571708169	348	0	0
1571708172	348	0	0
1571708175	348	0	0
1571708178	348	0	0
1571708181	348	0	0
1571708184	348	0	0
1571708187	348	0	0
1571708190	348	0	0
1571708193	348	0	0
1571708196	348	0	0
1571708199	348	0	0
1571708202	348	0	0
1571708205	348	0	0
1571708208	348	0	0
1571708211	348	0	0
1571708214	348	0	0
1571708217	348	0	0
1571708220	348	0	0
1571708223	348	0	0
1571708226	348	0	0
1571708229	348	0	0
1571708232	348	0	0
1571708235	348	0	0
1571708238	348	0	0
1571708241	348	0	0
1571708244	348	0	0
1571708247	348	0	0
1571708250	348	0	0
1571708253	348	0	0
1571708256	348	0	0
1571708259	348	0	0
1571708262	348	0	0
1571708265	348	0	0
1571708268	348	0	0
1571708271	348	0	0
1571708274	348	0	0
1571708277	348	0	0
1571708280	348	0	0
1571708283	348	0	0
1571708286	348	0	0
1571708289	348	0	0
1571708292	348	0	0
1571708295	348	0	0
1571708298	348	0	0
1571708301	348	0	0
1571708304	348	0	0
1571708307	348	0	0
1571708310	348	0	0
1571708313	348	0	0
1571708316	348	0	0
1571708319	348	0	0
1571708322	348	0	0
1571708325	348	0	0
1571708328	348	0	0
1571708331	348	0	0
1571708334	348	0	0
1571708337	348	0	0
1571708340	348	0	0
1571708343	348	0	0
1571708346	348	0	0
1571708349	348	0	0
1571708352	348	0	0
1571708355	348	0	0
1571708358	348	0	0
1571708361	348	0	0
1571708364	348	0	0
1571708367	348	0	0
1571708370	348	0	0
1571708373	348	0	0
1571708376	348	0	0
1571708379	348	0	0
1571708382	348	0	0
1571708385	348	0	0
1571708388	348	0	0
1571708391	348	0	0
1571708394	348	0	0
1571708397	348	0	0
1571708400	348	0	0
1571708403	348	0	0
1571708406	348	0	0
1571708409	348	0	0
1571708412	348	0	0
1571708415	348	0	0
1571708418	348	0	0
1571708421	348	0	0
1571708424	348	0	0
1571708427	348	0	0
1571708430	348	0	0
1571708433	348	0	0
1571708436	348	0	0
1571708439	348	0	0
1571708442	348	0	0
1571708445	348	0	0
1571708448	348	0	0
1571708451	348	0	0
1571708454	348	0	0
1571708457	348	0	0
1571708460	348	0	0
1571708463	348	0	0
1571708466	348	0	0
1571708469	348	0	0
1571708472	348	0	0
1571708475	348	0	0
1571708478	348	0	0
1571708481	348	0	0
1571708484	348	0	0
1571708487	348	0	0
1571708490	348	0	0
1571708493	348	0	0
1571708496	348	0	0
1571708499	348	0	0
1571708502	348	0	0
1571708505	348	0	0
1571708508	348	0	0
1571708511	348	0	0
1571708514	348	0	0
1571708517	348	0	0
1571708520	348	0	0
1571708523	348	0	0
1571708526	348	0	0
1571708529	348	0	0
1571708532	348	0	0
1571708535	348	0	0
1571708538	348	0	0
1571708541	348	0	0
1571708544	348	0	0
1571708547	348	0	0
1571708550	348	0	0
1571708553	348	0	0
1571708556	348	0	0
1571708559	348	0	0
1571708562	348	0	0
1571708565	348	0	0
1571708568	348	0	0
1571708571	348	0	0
1571708574	348	0	0
1571708577	348	0	0
1571708580	348	0	0
1571708583	344	0	0
1571708586	344	0	0
1571708589	348	0	0
1571708592	348	0	0
1571708595	348	0	0
1571708598	348	0	0
1571708601	348	0	0
1571708604	348	0	0
1571708607	348	0	0
1571708610	348	0	0
1571708613	348	0	0
1571708616	348	0	0
1571708619	348	0	0
1571708622	348	0	0
1571708625	348	0	0
1571708628	348	0	0
1571708631	348	0	0
1571708634	348	0	0
1571708637	348	0	0
1571708640	348	0	0
1571708643	348	0	0
1571708646	348	0	0
1571708649	348	0	0
1571708652	348	0	0
1571708655	348	0	0
1571708658	348	0	0
1571708661	348	0	0
1571708664	348	0	0
1571708667	348	0	0
1571708670	348	0	0
1571708673	348	0	0
1571708676	348	0	0
1571708679	348	0	0
1571708682	348	0	0
1571708685	348	0	0
1571708688	348	0	0
1571708691	348	0	0
1571708694	348	0	0
1571708697	344	0	0
1571708700	344	0	0
1571708703	348	0	0
1571708706	348	0	0
1571708709	348	0	0
1571708712	348	0	0
1571708715	348	0	0
1571708718	348	0	0
1571708721	348	0	0
1571708724	348	0	0
1571708727	348	0	0
1571708730	348	0	0
1571708733	348	0	0
1571708736	348	0	0
1571708739	348	0	0
1571708742	348	0	0
1571708745	348	0	0
1571708748	348	0	0
1571708751	348	0	0
1571708754	348	0	0
1571708757	348	0	0
1571708760	348	0	0
1571708763	348	0	0
1571708766	348	0	0
1571708769	348	0	0
1571708772	348	0	0
1571708775	348	0	0
1571708778	348	0	0
1571708781	348	0	0
1571708784	348	0	0
1571708787	348	0	0
1571708790	348	0	0
1571708793	348	0	0
1571708796	348	0	0
1571708799	348	0	0
1571708802	348	0	0
1571708805	348	0	0
1571708808	348	0	0
1571708811	348	0	0
1571708814	348	0	0
1571708817	348	0	0
1571708820	348	0	0
1571708823	348	0	0
1571708826	348	0	0
1571708829	348	0	0
1571708832	348	0	0
1571708835	348	0	0
1571708838	348	0	0
1571708841	348	0	0
1571708844	348	0	0
1571708847	348	0	0
1571708850	348	0	0
1571708853	348	0	0
1571708856	348	0	0
1571708859	348	0	0
1571708862	348	0	0
1571708865	348	0	0
1571708868	348	0	0
1571708871	348	0	0
1571708874	348	0	0
1571708877	348	0	0
1571708880	348	0	0
1571708883	348	0	0
1571708886	348	0	0
1571708889	348	0	0
1571708892	348	0	0
1571708895	348	0	0
1571708898	348	0	0
1571708901	348	0	0
1571708904	348	0	0
1571708907	348	0	0
1571708910	348	0	0
1571708913	348	0	0
1571708916	348	0	0
1571708919	348	0	0
1571708922	348	0	0
1571708925	348	0	0
1571708928	348	0	0
1571708931	348	0	0
1571708934	348	0	0
1571708937	348	0	0
1571708940	348	0	0
1571708943	348	0	0
1571708946	348	0	0
1571708949	348	0	0
1571708952	348	0	0
1571708955	348	0	0
1571708958	348	0	0
1571708961	348	0	0
1571708964	348	0	0
1571708967	348	0	0
1571708970	348	0	0
1571708973	348	0	0
1571708976	348	0	0
1571708979	348	0	0
1571708982	348	0	0
1571708985	348	0	0
1571708988	348	0	0
1571708991	348	0	0
1571708994	348	0	0
1571708997	348	0	0
1571709000	348	0	0
1571709003	348	0	0
1571709006	348	0	0
1571709009	348	0	0
1571709012	348	0	0
1571709015	348	0	0
1571709018	348	0	0
1571709021	348	0	0
1571709024	348	0	0
1571709027	348	0	0
1571709030	348	0	0
1571709033	348	0	0
1571709036	348	0	0
1571709039	348	0	0
1571709042	348	0	0
1571709045	348	0	0
1571709048	348	0	0
1571709051	348	0	0
1571709054	348	0	0
1571709057	348	0	0
1571709060	348	0	0
1571709063	348	0	0
1571709066	348	0	0
1571709069	348	0	0
1571709072	348	0	0
1571709075	348	0	0
1571709078	348	0	0
1571709081	348	0	0
1571709084	348	0	0
1571709087	348	0	0
1571709090	348	0	0
1571709093	348	0	0
1571709096	348	0	0
1571709099	348	0	0
1571709102	348	0	0
1571709105	348	0	0
1571709108	348	0	0
1571709111	348	0	0
1571709114	348	0	0
1571709117	348	0	0
1571709120	348	0	0
1571709123	348	0	0
1571709126	348	0	0
1571709129	348	0	0
1571709132	348	0	0
1571709135	348	0	0
1571709138	348	0	0
1571709141	348	0	0
1571709144	348	0	0
1571709147	348	0	0
1571709150	348	0	0
1571709153	348	0	0
1571709156	348	0	0
1571709159	348	0	0
1571709162	348	0	0
1571709165	348	0	0
1571709168	348	0	0
1571709171	348	0	0
1571709174	348	0	0
1571709177	348	0	0
1571709180	348	0	0
1571709183	348	0	0
1571709186	348	0	0
1571709189	348	0	0
1571709192	348	0	0
1571709195	348	0	0
1571709198	348	0	0
1571709201	348	0	0
1571709204	348	0	0
1571709207	348	52	0
1571709210	348	0	0
1571709213	332	0	0
1571709216	324	0	0
1571709219	328	0	0
1571709222	332	0	0
1571709225	336	0	0
1571709228	340	18	0
1571709231	344	22	0
1571709234	328	0	0
1571709237	324	0	0
1571709240	328	29	0
1571709243	332	0	0
1571709246	316	0	0
1571709249	324	0	0
1571709252	328	4	0
1571709255	332	0	0
1571709258	320	0	0
1571709261	332	0	0
1571709264	336	26	0
1571709267	340	33	0
1571709270	332	0	0
1571709273	324	0	0
1571709276	328	7	0
1571709279	328	29	0
1571709282	324	33	0
1571709285	332	37	0
1571709288	336	0	0
1571709291	324	0	0
1571709294	324	0	0
1571709297	328	0	0
1571709300	336	0	0
1571709303	340	0	0
1571709306	344	33	0
1571709309	348	33	0
1571709312	340	35	0
1571709315	336	39	0
1571709318	340	41	0
1571709321	332	0	0
1571709324	324	0	0
1571709327	328	0	0
1571709330	332	0	0
1571709333	340	0	0
1571709336	344	0	0
1571709339	348	0	0
1571709342	344	0	0
1571709345	344	0	0
1571709348	348	0	0
1571709351	348	0	0
1571709354	348	0	0
1571709357	348	0	0
1571709360	348	0	0
1571709363	348	0	0
1571709366	348	0	0
1571709369	348	0	0
1571709372	348	0	0
1571709375	348	0	0
1571709378	348	0	0
1571709381	348	0	0
1571709384	348	0	0
1571709387	348	0	0
1571709390	348	17	0
1571709393	340	25	0
1571709396	336	31	0
1571709399	348	33	0
1571709402	340	37	0
1571709405	344	38	0
1571709408	344	39	0
1571709411	344	40	0
1571709414	344	42	0
1571709417	344	0	0
1571709420	328	0	0
1571709423	324	0	0
1571709426	328	0	0
1571709429	332	26	0
1571709432	332	21	0
1571709435	332	26	0
1571709438	332	0	0
1571709441	328	11	0
1571709444	340	0	0
1571709447	324	1	0
1571709450	336	24	0
1571709453	336	0	0
1571709456	324	13	0
1571709459	328	0	0
1571709462	336	31	0
1571709465	344	23	0
1571709468	356	73	0
1571709471	372	80	0
1571709474	376	84	0
1571709477	372	0	0
1571709480	328	0	0
1571709483	320	0	0
1571709486	336	2	0
1571709489	332	0	0
1571709492	336	40	0
1571709495	364	73	0
1571709498	368	45	0
1571709501	336	36	0
1571709504	328	37	0
1571709507	336	38	0
1571709510	332	0	0
1571709513	324	0	0
1571709516	328	8	0
1571709519	332	24	0
1571709522	324	30	0
1571709525	332	33	0
1571709528	336	35	0
1571709531	344	36	0
1571709534	348	38	0
1571709537	340	0	0
1571709540	328	35	0
1571709543	340	29	0
1571709546	340	33	0
1571709549	344	85	0
1571709552	376	48	0
1571709555	348	0	0
1571709558	316	0	0
1571709561	336	0	0
1571709564	344	0	0
1571709567	348	5	0
1571709570	344	28	0
1571709573	336	32	0
1571709576	348	33	0
1571709579	340	35	0
1571709582	344	38	0
1571709585	348	37	0
1571709588	344	0	0
1571709591	324	0	0
1571709594	320	0	0
1571709597	328	0	0
1571709600	332	0	0
1571709603	340	0	0
1571709606	344	0	0
1571709609	348	0	0
1571709612	348	0	0
1571709615	348	0	0
1571709618	348	0	0
1571709621	348	0	0
1571709624	348	0	0
1571709627	348	0	0
1571709630	348	0	0
1571709633	348	0	0
1571709636	348	0	0
1571709639	348	8	0
1571709642	344	23	0
1571709645	344	23	0
1571709648	352	70	0
1571709651	368	77	0
1571709654	372	84	0
1571709657	380	91	0
1571709660	384	92	0
1571709663	384	94	0
1571709666	380	0	0
1571709669	364	0	0
1571709672	316	0	0
1571709675	316	0	0
1571709678	340	33	0
1571709681	340	33	0
1571709684	344	34	0
1571709687	344	37	0
1571709690	364	85	0
1571709693	376	88	0
1571709696	372	0	0
1571709699	336	1	0
1571709702	324	41	0
1571709705	340	33	0
1571709708	340	1	0
1571709711	328	0	0
1571709714	324	0	0
1571709717	328	0	0
1571709720	336	0	0
1571709723	340	0	0
1571709726	340	0	0
1571709729	348	0	0
1571709732	348	0	0
1571709735	348	0	0
1571709738	348	0	0
1571709741	348	0	0
1571709744	348	0	0
1571709747	348	0	0
1571709750	348	0	0
1571709753	348	0	0
1571709756	348	0	0
1571709759	348	0	0
1571709762	348	0	0
1571709765	348	0	0
1571709768	348	0	0
1571709771	348	0	0
1571709774	348	0	0
1571709777	348	0	0
1571709780	348	0	0
1571709783	348	0	0
1571709786	348	0	0
1571709789	348	0	0
1571709792	348	0	0
1571709795	348	0	0
1571709798	348	0	0
1571709801	344	0	0
1571709804	344	0	0
1571709807	348	0	0
1571709810	348	0	0
1571709813	348	0	0
1571709816	348	0	0
1571709819	348	0	0
1571709822	348	0	0
1571709825	348	0	0
1571709828	348	0	0
1571709831	348	0	0
1571709834	348	0	0
1571709837	348	0	0
1571709840	348	0	0
1571709843	348	0	0
1571709846	348	0	0
1571709849	348	0	0
1571709852	348	0	0
1571709855	348	0	0
1571709858	348	0	0
1571709861	348	0	0
1571709864	348	0	0
1571709867	348	0	0
1571709870	348	0	0
1571709873	348	0	0
1571709876	348	0	0
1571709879	348	0	0
1571709882	348	0	0
1571709885	348	0	0
1571709888	348	0	0
1571709891	348	0	0
1571709894	348	0	0
1571709897	348	0	0
1571709900	348	0	0
1571709903	348	0	0
1571709906	348	0	0
1571709909	348	0	0
1571709912	348	0	0
1571709915	348	0	0
1571709918	348	0	0
1571709921	348	0	0
1571709924	348	0	0
1571709927	348	0	0
1571709930	348	0	0
1571709933	348	0	0
1571709936	348	0	0
1571709939	348	0	0
1571709942	348	0	0
1571709945	348	0	0
1571709948	348	0	0
1571709951	348	0	0
1571709954	348	0	0
1571709957	348	9	0
1571709960	344	23	0
1571709963	324	0	0
1571709966	320	0	0
1571709969	324	11	0
1571709972	332	17	0
1571709975	328	0	0
1571709978	316	0	0
1571709981	324	0	0
1571709984	332	13	0
1571709987	332	18	0
1571709990	320	0	0
1571709993	324	0	0
1571709996	332	0	0
1571709999	336	0	0
1571710002	340	0	0
1571710005	348	13	0
1571710008	344	0	0
1571710011	332	0	0
1571710014	336	33	0
1571710017	340	29	0
1571710020	344	31	0
1571710023	344	0	0
1571710026	324	0	0
1571710029	324	0	0
1571710032	328	0	0
1571710035	332	0	0
1571710038	340	0	0
1571710041	348	0	0
1571710044	348	0	0
1571710047	348	0	0
1571710050	348	19	0
1571710053	344	22	0
1571710056	332	29	0
1571710059	348	31	0
1571710062	340	0	0
1571710065	320	0	0
1571710068	324	0	0
1571710071	328	0	0
1571710074	336	29	0
1571710077	336	31	0
1571710080	320	0	0
1571710083	324	0	0
1571710086	328	0	0
1571710089	336	0	0
1571710092	340	0	0
1571710095	348	0	0
1571710098	348	0	0
1571710101	348	0	0
1571710104	348	0	0
1571710107	344	23	0
1571710110	336	28	0
1571710113	348	29	0
1571710116	344	0	0
1571710119	324	15	0
1571710122	340	0	0
1571710125	320	0	0
1571710128	324	0	0
1571710131	328	0	0
1571710134	332	0	0
1571710137	336	28	0
1571710140	336	10	0
1571710143	336	0	0
1571710146	320	0	0
1571710149	324	35	0
1571710152	332	30	0
1571710155	328	0	0
1571710158	320	3	0
1571710161	352	52	0
1571710164	380	73	0
1571710167	380	82	0
1571710170	380	90	0
1571710173	380	0	0
1571710176	344	0	0
1571710179	312	0	0
1571710182	336	0	0
1571710185	340	0	0
1571710188	336	0	0
1571710191	320	0	0
1571710194	340	0	0
1571710197	348	8	0
1571710200	352	72	0
1571710203	376	76	0
1571710206	372	0	0
1571710209	348	0	0
1571710212	324	0	0
1571710215	328	0	0
1571710218	332	0	0
1571710221	336	0	0
1571710224	340	0	0
1571710227	348	0	0
1571710230	348	0	0
1571710233	348	0	0
1571710236	348	0	0
1571710239	348	0	0
1571710242	348	0	0
1571710245	348	0	0
1571710248	348	0	0
1571710251	348	0	0
1571710254	348	12	0
1571710257	344	0	0
1571710260	320	0	0
1571710263	336	37	0
1571710266	344	30	0
1571710269	344	32	0
1571710272	348	0	0
1571710275	320	2	0
1571710278	340	25	0
1571710281	340	0	0
1571710284	320	0	0
1571710287	328	0	0
1571710290	332	41	0
1571710293	328	0	0
1571710296	328	35	0
1571710299	328	0	0
1571710302	320	0	0
1571710305	324	40	0
1571710308	376	62	0
1571710311	368	71	0
1571710314	352	0	0
1571710317	320	0	0
1571710320	324	0	0
1571710323	328	0	0
1571710326	336	0	0
1571710329	340	0	0
1571710332	348	5	0
1571710335	344	0	0
1571710338	336	42	0
1571710341	332	0	0
1571710344	324	0	0
1571710347	328	0	0
1571710350	336	0	0
1571710353	344	31	0
1571710356	328	0	0
1571710359	316	0	0
1571710362	336	0	0
1571710365	348	0	0
1571710368	348	0	0
1571710371	348	0	0
1571710374	348	0	0
1571710377	348	0	0
1571710380	348	0	0
1571710383	348	0	0
1571710386	348	0	0
1571710389	348	0	0
1571710392	348	0	0
1571710395	336	0	0
1571710398	288	0	0
1571710401	228	0	0
1571710404	168	0	0
1571710407	104	0	0
1571710410	280	0	0
1571710413	1276	0	0
1571710416	208	0	0
1571710419	0	0	0
1571710422	0	0	0
1571710425	0	0	0
1571710428	0	0	0
1571710431	0	0	0
1571710434	0	0	0
1571710437	0	0	0
1571710440	0	0	0
1571710443	0	0	0
1571710446	0	0	0
1571710449	0	0	0
1571710452	0	0	0
1571710455	0	0	0
1571710458	0	0	0
1571710461	0	0	0
1571710464	0	0	0
1571710467	0	0	0
1571710470	0	0	0
1571710473	0	0	0
1571710476	0	0	0
1571710479	0	0	0
1571710482	0	0	0
1571710485	0	0	0
1571710488	0	0	0
1571710491	0	0	0
1571710494	0	0	0
1571710497	0	0	0
1571710500	0	0	0
1571710503	0	0	0
1571710506	0	0	0
1571710509	0	0	0
1571710512	0	0	0
1571710515	0	0	0
1571710518	0	0	0
1571710521	0	0	0
1571710524	0	0	0
1571710527	0	0	0
1571710530	0	0	0
1571710533	0	0	0
1571710536	0	0	0
1571710539	0	0	0
1571710542	0	0	0
1571710545	0	0	0
1571710548	0	0	0
1571710551	0	0	0
1571710554	0	0	0
1571710557	0	0	0
1571710560	0	0	0
1571710563	0	0	0
1571710566	0	0	0
1571710569	0	0	0
1571710572	0	0	0
1571710575	0	0	0
1571710578	0	0	0
1571710581	0	0	0
1571710584	0	0	0
1571710587	0	0	0
1571710590	0	0	0
1571710593	0	0	0
1571710596	0	0	0
1571710599	0	0	0
1571710602	0	0	0
1571710605	0	0	0
1571710608	0	0	0
1571710611	0	0	0
1571710614	0	0	0
1571710617	0	0	0
1571710620	0	0	0
1571710623	0	0	0
1571710626	0	0	0
1571710629	0	0	0
1571710632	0	0	0
1571710635	0	0	0
1571710638	0	0	0
1571710641	0	0	0
1571710644	0	0	0
1571710647	0	0	0
1571710650	0	0	0
1571710653	0	0	0
1571710656	0	0	0
1571710659	0	0	0
1571710662	0	0	0
1571710665	0	0	0
1571710668	0	0	0
1571710671	0	0	0
1571710674	0	0	0
1571710677	0	0	0
1571710680	0	0	0
1571710683	0	0	0
1571710686	0	0	0
1571710689	0	0	0
1571710692	0	0	0
1571710695	0	0	0
1571710698	0	0	0
1571710701	0	0	0
1571710704	0	0	0
1571710707	0	0	0
1571710710	0	0	0
1571710713	0	0	0
1571710716	0	0	0
1571710719	0	0	0
1571710722	0	0	0
1571710725	0	0	0
1571710728	0	0	0
1571710731	0	0	0
1571710734	0	0	0
1571710737	0	0	0
1571710740	0	0	0
1571710743	0	0	0
1571710746	0	0	0
1571710749	0	0	0
1571710752	0	0	0
1571710755	0	0	0
1571710758	0	0	0
1571710761	0	0	0
1571710764	0	0	0
1571710767	0	0	0
1571710770	0	0	0
1571710773	0	0	0
1571710776	0	0	0
1571710779	0	0	0
1571710782	0	0	0
1571710785	0	0	0
1571710788	0	0	0
1571710791	0	0	0
1571710794	0	0	0
1571710797	0	0	0
1571710800	0	0	0
1571710803	0	0	0
1571710806	0	0	0
1571710809	0	0	0
1571710812	0	0	0
1571710815	0	0	0
1571710818	0	0	0
1571710821	0	0	0
1571710824	0	0	0
1571710827	0	0	0
1571710830	0	0	0
1571710833	0	0	0
