1456661667	717	1319	11
1456661670	717	1323	11
1456661673	717	1321	11
1456661676	717	1321	11
1456661679	717	1319	11
1456661682	717	1315	11
1456661685	716	1317	11
1456661688	716	1317	11
1456661691	716	1322	11
1456661694	716	1323	11
1456661697	716	1318	11
1456661700	716	1318	11
1456661703	716	1321	11
1456661706	716	1323	11
1456661709	716	1321	11
1456661712	717	1321	11
1456661715	717	1091	11
1456661718	696	1013	9
1456661721	669	1029	9
1456661724	645	1019	9
1456661727	631	1028	9
1456661730	633	865	9
1456661733	617	812	8
1456661736	603	867	8
1456661739	592	850	8
1456661742	583	852	8
1456661745	589	867	8
1456661748	587	866	8
1456661751	589	873	8
1456661754	591	866	8
1456661757	591	854	8
1456661760	590	858	8
1456661763	590	882	9
1456661766	594	982	9
1456661769	604	1025	9
1456661772	618	999	9
1456661775	629	1009	9
1456661778	634	1008	9
1456661781	636	1007	9
1456661784	633	1006	9
1456661787	634	1015	9
1456661790	633	1006	9
1456661793	633	1032	10
1456661796	640	1154	10
1456661799	653	1141	10
1456661802	664	1145	10
1456661805	672	1148	10
1456661808	672	1148	10
1456661811	671	1151	10
1456661814	672	1142	10
1456661817	672	1147	10
1456661820	671	1146	10
1456661823	671	1153	10
1456661826	671	1154	10
1456661829	671	1155	10
1456661832	671	1145	10
1456661835	672	1146	10
1456661838	671	1142	10
1456661841	672	1149	10
1456661844	672	1147	10
1456661847	672	1143	10
1456661850	672	1147	10
1456661853	673	1149	10
1456661856	672	1148	10
1456661859	667	848	9
1456661862	640	602	7
1456661865	600	611	7
1456661868	557	443	5
1456661871	519	454	5
1456661874	501	448	5
1456661877	484	449	5
1456661880	490	291	5
1456661883	471	309	4
1456661886	461	317	4
1456661889	448	321	4
1456661892	447	317	4
1456661895	448	322	4
1456661898	449	341	5
1456661901	458	434	5
1456661904	470	441	5
1456661907	481	450	5
1456661910	488	448	5
1456661913	489	479	6
1456661916	496	558	6
1456661919	504	572	6
1456661922	512	582	6
1456661925	517	577	6
1456661928	517	581	6
1456661931	517	589	6
1456661934	517	585	6
1456661937	517	587	6
1456661940	517	584	6
1456661943	518	584	6
1456661946	518	588	6
1456661949	518	586	6
1456661952	517	582	7
1456661955	517	584	6
1456661958	517	595	7
1456661961	522	705	7
1456661964	538	203	7
1456661967	548	355	7
1456661970	559	481	7
1456661973	554	628	7
1456661976	548	685	7
1456661979	544	723	7
1456661982	546	735	7
1456661985	554	746	9
1456661988	564	843	9
1456661991	570	846	9
1456661994	573	855	9
1456661997	576	879	9
1456662000	578	897	11
1456662003	584	942	11
1456662006	590	982	11
1456662009	599	1042	11
1456662012	614	1129	11
1456662015	635	1256	11
1456662018	668	1272	11
1456662021	693	1327	11
1456662024	713	1294	11
1456662027	718	1312	11
1456662030	717	1300	11
1456662033	717	1305	11
1456662036	716	1312	11
1456662039	716	1313	11
1456662042	716	1312	11
1456662045	716	1314	11
1456662048	716	1317	11
1456662051	716	1311	11
1456662054	716	1325	11
1456662057	716	1320	11
1456662060	716	1320	11
1456662063	717	1318	11
1456662066	718	1331	11
1456662069	715	1335	11
1456662072	715	1325	11
1456662075	716	1325	11
1456662078	716	1319	11
1456662081	717	1312	11
1456662084	716	1308	11
1456662087	716	1318	11
1456662090	716	1316	11
1456662093	716	1317	11
1456662096	716	1320	11
1456662099	716	1327	11
1456662102	716	1322	11
1456662105	716	1325	11
1456662108	716	1324	11
1456662111	716	1322	11
1456662114	716	1331	11
1456662117	717	1321	11
1456662120	717	1323	11
1456662123	717	1327	11
1456662126	717	1332	11
1456662129	716	1331	11
1456662132	716	1340	11
1456662135	716	1085	11
1456662138	698	1126	10
1456662141	677	1002	9
1456662144	646	1047	9
1456662147	634	1033	9
1456662150	626	1036	9
1456662153	627	826	8
1456662156	607	862	8
1456662159	595	857	8
1456662162	582	868	8
1456662165	590	867	8
1456662168	589	686	8
1456662171	574	647	7
1456662174	562	429	7
1456662177	526	465	5
1456662180	505	462	5
1456662183	489	464	5
1456662186	485	463	5
1456662189	488	463	5
1456662192	486	459	5
1456662195	487	458	5
1456662198	487	462	5
1456662201	487	459	5
1456662204	487	453	5
1456662207	487	456	5
1456662210	487	454	5
1456662213	487	518	7
1456662216	496	652	7
1456662219	509	680	7
1456662222	521	663	7
1456662225	534	691	7
1456662228	545	713	7
1456662231	550	721	7
1456662234	557	723	7
1456662237	555	729	7
1456662240	558	731	7
1456662243	560	727	7
1456662246	558	726	7
1456662249	559	725	7
1456662252	558	728	7
1456662255	558	433	7
1456662258	535	423	5
1456662261	511	153	3
1456662264	463	0	3
1456663260	354	27	1
1456663263	352	30	2
1456663266	359	76	2
1456663269	369	86	3
1456663272	386	137	3
1456663275	407	148	3
1456663278	419	170	7
1456663281	441	299	5
1456663284	457	384	5
1456663287	473	399	5
1456663290	484	400	5
1456663293	483	160	3
1456663296	463	180	3
1456663299	445	183	3
1456663302	425	180	3
1456663305	425	183	3
1456663308	425	184	3
1456663311	425	185	3
1456663314	425	187	3
1456663317	425	188	3
1456663320	425	189	3
1456663323	425	119	3
1456663326	420	0	3
1456663953	353	3	1
1456663956	355	44	1
1456663959	350	64	2
1456663962	362	108	2
1456663965	369	119	3
1456663968	396	168	3
1456663971	408	176	3
1456663974	421	185	6
1456663977	432	261	4
1456663980	437	287	4
1456663983	443	301	5
1456663986	451	405	5
1456663989	464	421	5
1456663992	475	434	5
1456663995	485	434	5
1456663998	485	437	5
1456664001	486	439	5
1456664004	486	438	5
1456664007	486	443	5
1456664010	486	445	5
1456664013	486	445	5
1456664016	481	224	6
1456664019	460	83	3
1456664022	424	0	2
1456665585	354	0	1
1456665588	357	15	2
1456665591	359	70	2
1456665594	370	77	3
1456665597	385	167	3
1456665600	404	200	4
1456665603	422	31	4
1456665606	436	41	5
1456665609	452	148	5
1456665612	466	305	5
1456665615	470	423	5
1456665618	474	439	5
1456665621	475	461	6
1456665624	487	553	6
1456665627	501	560	6
1456665630	511	576	6
1456665633	516	569	6
1456665636	516	583	6
1456665639	518	429	6
1456665642	504	466	5
1456665645	496	463	5
1456665648	487	460	5
1456665651	482	286	5
1456665654	469	322	4
1456665657	454	159	3
1456665660	432	77	3
1456665663	413	77	2
1456665666	391	30	1
1456665669	366	0	3
1456665846	353	0	1
1456665849	354	23	2
1456665852	362	59	3
1456665855	376	117	3
1456665858	394	191	6
1456665861	418	283	5
1456665864	442	409	5
1456665867	459	436	5
1456665870	476	449	5
1456665873	485	448	5
1456665876	486	449	5
1456665879	488	452	5
1456665882	487	448	5
1456665885	487	199	5
1456665888	473	90	3
1456665891	444	43	2
1456665894	406	0	3
1456665975	355	4	1
1456665978	356	28	2
1456665981	365	60	2
1456665984	373	68	3
1456665987	384	117	3
1456665990	402	185	3
1456665993	413	209	5
1456665996	431	363	5
1456665999	446	433	5
1456666002	466	449	5
1456666005	480	448	5
1456666008	486	448	5
1456666011	488	453	6
1456666014	490	522	7
1456666017	499	644	7
1456666020	516	697	7
1456666023	532	700	7
1456666026	540	717	7
1456666029	544	683	7
1456666032	550	712	7
1456666035	552	676	7
1456666038	558	698	7
1456666041	549	722	7
1456666044	550	741	7
1456666047	550	541	7
1456666050	537	474	5
1456666053	521	374	5
1456666056	487	207	6
1456666059	458	171	3
1456666062	437	181	3
1456666065	422	179	3
1456666068	421	176	3
1456666071	425	175	3
1456666074	425	172	3
1456666077	425	173	3
1456666080	425	172	3
1456666083	424	174	3
1456666086	425	173	3
1456666089	425	175	3
1456666092	425	174	3
1456666095	424	178	3
1456666098	424	176	3
1456666101	424	179	3
1456666104	425	179	3
1456666107	425	178	3
1456666110	425	180	3
1456666113	425	180	3
1456666116	425	180	3
1456666119	425	178	3
1456666122	425	177	3
1456666125	425	176	3
1456666128	425	174	3
1456666131	425	174	3
1456666134	425	173	3
1456666137	425	174	3
1456666140	425	174	3
1456666143	425	174	3
1456666146	425	174	3
1456666149	425	175	3
1456666152	425	176	3
1456666155	425	177	3
1456666158	425	179	3
1456666161	424	190	7
1456666164	433	336	5
1456666167	450	424	5
1456666170	466	453	5
1456666173	481	465	5
1456666176	485	455	5
1456666179	487	459	5
1456666182	488	461	5
1456666185	488	453	5
1456666188	487	453	5
1456666191	490	71	5
1456666194	488	95	5
1456666197	488	234	5
1456666200	486	396	5
1456666203	477	443	5
1456666206	478	456	5
1456666209	480	299	6
1456666212	468	180	3
1456666215	452	185	3
1456666218	433	92	3
1456666221	418	61	2
1456666224	401	0	3
1456666341	353	0	1
1456666344	357	14	2
1456666347	361	64	2
1456666350	371	89	3
1456666353	391	182	3
1456666356	408	198	3
1456666359	421	194	3
1456666362	422	92	3
1456666365	412	0	3
1456666434	354	1	1
1456666437	354	22	2
1456666440	356	69	2
1456666443	369	116	3
1456666446	386	187	4
1456666449	414	249	5
1456666452	443	383	5
1456666455	460	491	5
1456666458	476	456	5
1456666461	482	443	5
1456666464	484	447	5
1456666467	488	440	5
1456666470	487	441	5
1456666473	487	166	5
1456666476	472	216	3
1456666479	452	0	2
1456666527	355	2	1
1456666530	357	29	3
1456666533	365	69	3
1456666536	384	162	3
1456666539	401	203	6
1456666542	426	341	5
1456666545	445	414	5
1456666548	464	441	5
1456666551	478	448	5
1456666554	486	447	5
1456666557	487	450	5
1456666560	488	452	5
1456666563	488	450	5
1456666566	488	447	5
1456666569	488	457	5
1456666572	487	455	5
1456666575	487	446	5
1456666578	488	452	5
1456666581	487	455	5
1456666584	487	461	5
1456666587	487	457	5
1456666590	488	387	5
1456666593	480	176	6
1456666596	459	194	3
1456666599	440	192	3
1456666602	425	185	3
1456666605	426	187	3
1456666608	425	186	3
1456666611	424	186	3
1456666614	425	185	3
1456666617	425	184	3
1456666620	425	184	3
1456666623	425	183	3
1456666626	425	182	3
1456666629	425	182	3
1456666632	425	181	3
1456666635	425	180	3
1456666638	425	178	3
1456666641	425	81	3
1456666644	413	71	2
1456666647	400	75	3
1456666650	396	131	3
1456666653	399	165	3
1456666656	417	91	3
1456666659	423	162	3
1456666662	422	166	3
1456666665	423	69	3
1456666668	410	67	2
1456666671	400	66	2
1456666674	389	64	2
1456666677	383	64	2
1456666680	389	62	2
1456666683	388	63	2
1456666686	388	63	2
1456666689	387	64	3
1456666692	394	123	3
1456666695	404	166	3
1456666698	415	174	3
1456666701	424	177	3
1456666704	424	182	3
1456666707	426	184	3
1456666710	425	209	5
1456666713	437	352	5
1456666716	454	431	5
1456666719	470	455	5
1456666722	483	450	5
1456666725	484	453	5
1456666728	487	454	5
1456666731	487	457	5
1456666734	486	462	5
1456666737	487	454	5
1456666740	487	451	5
1456666743	486	459	5
1456666746	487	457	5
1456666749	486	459	5
1456666752	487	460	5
1456666755	487	459	5
1456666758	486	319	6
1456666761	471	177	3
1456666764	452	169	3
1456666767	433	0	3
1456666995	355	0	1
1456666998	358	15	1
1456667001	354	35	3
1456667004	371	117	3
1456667007	387	161	3
1456667010	415	166	3
1456667013	423	173	3
1456667016	424	196	5
1456667019	437	356	5
1456667022	453	435	5
1456667025	468	457	5
1456667028	481	456	5
1456667031	483	452	5
1456667034	487	460	5
1456667037	488	446	5
1456667040	487	455	5
1456667043	486	464	5
1456667046	487	460	5
1456667049	486	458	5
1456667052	487	461	5
1456667055	487	460	5
1456667058	487	459	5
1456667061	487	460	5
1456667064	487	455	5
1456667067	487	458	5
1456667070	487	456	5
1456667073	487	457	5
1456667076	487	192	7
1456667079	478	155	3
1456667082	457	43	3
1456667085	426	0	2
1456667181	354	1	1
1456667184	357	18	2
1456667187	362	50	2
1456667190	375	86	3
1456667193	393	149	3
1456667196	414	206	5
1456667199	436	364	5
1456667202	454	436	5
1456667205	472	452	5
1456667208	483	451	5
1456667211	485	453	5
1456667214	487	457	5
1456667217	487	449	5
1456667220	486	456	5
1456667223	487	460	5
1456667226	486	261	5
1456667229	471	180	3
1456667232	455	169	3
1456667235	436	174	3
1456667238	426	172	3
1456667241	426	170	3
1456667244	426	167	3
1456667247	425	168	3
1456667250	425	167	3
1456667253	425	166	3
1456667256	425	166	3
1456667259	425	165	3
1456667262	425	165	3
1456667265	425	164	3
1456667268	425	91	3
1456667271	423	159	3
1456667274	423	162	3
1456667277	423	162	3
1456667280	424	164	3
1456667283	425	164	7
1456667286	429	280	5
1456667289	445	401	5
1456667292	461	444	5
1456667295	478	459	5
1456667298	484	456	5
1456667301	485	462	5
1456667304	487	465	5
1456667307	487	462	5
1456667310	486	466	5
1456667313	487	465	5
1456667316	487	451	5
1456667319	488	508	7
1456667322	496	629	7
1456667325	512	684	7
1456667328	532	703	7
1456667331	551	664	7
1456667334	558	669	7
1456667337	561	653	7
1456667340	559	651	7
1456667343	559	645	7
1456667346	558	638	7
1456667349	558	632	7
1456667352	559	625	7
1456667355	559	618	7
1456667358	559	609	7
1456667361	558	605	7
1456667364	558	601	7
1456667367	558	598	7
1456667370	558	593	7
1456667373	558	584	7
1456667376	555	461	7
1456667379	544	340	5
1456667382	516	411	5
1456667385	496	406	5
1456667388	481	404	5
1456667391	486	409	5
1456667394	486	408	5
1456667397	486	408	5
1456667400	486	409	5
1456667403	486	409	5
1456667406	486	408	5
1456667409	486	408	5
1456667412	486	411	5
1456667415	487	403	5
1456667418	487	406	5
1456667421	487	404	5
1456667424	486	403	5
1456667427	487	403	5
1456667430	487	402	5
1456667433	487	403	5
1456667436	487	400	5
1456667439	487	401	5
1456667442	487	400	5
1456667445	487	402	5
1456667448	486	400	5
1456667451	486	400	5
1456667454	486	399	5
1456667457	486	398	5
1456667460	487	397	5
1456667463	487	395	5
1456667466	486	394	5
1456667469	486	391	5
1456667472	486	391	5
1456667475	486	390	5
1456667478	486	388	5
1456667481	486	387	5
1456667484	486	293	5
1456667487	471	158	4
1456667490	453	76	3
1456667493	426	47	3
1456667496	400	28	1
1456667499	374	0	3
1456669827	354	19	1
1456669830	352	27	1
1456669833	353	33	3
1456669836	367	119	3
1456669839	385	128	3
1456669842	411	138	7
1456669845	429	230	5
1456669848	447	351	5
1456669851	462	377	5
1456669854	479	387	5
1456669857	482	394	5
1456669860	485	402	5
1456669863	486	404	5
1456669866	485	404	5
1456669869	485	413	5
1456669872	486	420	5
1456669875	485	423	5
1456669878	486	423	5
1456669881	486	423	5
1456669884	485	433	5
1456669887	485	428	5
1456669890	486	430	5
1456669893	486	429	5
1456669896	486	435	5
1456669899	486	435	5
1456669902	486	437	5
1456669905	486	439	5
1456669908	486	438	5
1456669911	486	442	5
1456669914	486	444	5
1456669917	486	443	5
1456669920	486	444	5
1456669923	490	50	5
1456669926	487	136	5
1456669929	485	307	5
1456669932	478	424	5
1456669935	473	452	5
1456669938	476	446	5
1456669941	481	440	5
1456669944	486	438	5
1456669947	488	435	5
1456669950	486	439	5
1456669953	486	441	5
1456669956	485	446	5
1456669959	485	441	5
1456669962	486	444	5
1456669965	486	445	5
1456669968	485	445	5
1456669971	486	447	5
1456669974	485	446	5
1456669977	486	336	5
1456669980	473	323	4
1456669983	461	320	5
1456669986	454	403	5
1456669989	458	441	5
1456669992	473	449	5
1456669995	484	443	5
1456669998	484	447	5
1456670001	486	449	5
1456670004	486	445	5
1456670007	486	447	5
1456670010	486	444	5
1456670013	486	444	5
1456670016	486	441	5
1456670019	486	441	5
1456670022	486	441	5
1456670025	486	443	5
1456670028	486	442	5
1456670031	486	393	5
1456670034	482	175	3
1456670037	459	0	3
1456670085	352	0	1
1456670088	356	14	3
1456670091	361	102	3
1456670094	384	178	3
1456670097	402	183	3
1456670100	421	187	3
1456670103	423	190	3
1456670106	425	190	3
1456670109	424	194	3
1456670112	425	194	3
1456670115	425	197	3
1456670118	425	196	3
1456670121	424	197	3
1456670124	424	197	3
1456670127	424	197	3
1456670130	424	199	3
1456670133	424	199	3
1456670136	424	202	3
1456670139	425	203	3
1456670142	425	202	3
1456670145	424	201	3
1456670148	424	203	3
1456670151	424	202	3
1456670154	424	201	3
1456670157	424	199	3
1456670160	425	196	3
1456670163	424	195	3
1456670166	425	193	3
1456670169	424	190	3
1456670172	425	188	3
1456670175	424	187	3
1456670178	425	184	3
1456670181	425	182	3
1456670184	425	179	3
1456670187	424	176	3
1456670190	424	174	3
1456670193	424	121	3
1456670196	417	60	3
1456670199	406	28	1
1456670202	378	33	1
1456670205	358	31	1
1456670208	349	29	1
1456670211	350	0	3
1456670238	354	0	1
1456670241	356	5	3
1456670244	361	53	3
1456670247	382	133	3
1456670250	399	154	3
1456670253	419	159	3
1456670256	425	167	3
1456670259	426	171	3
1456670262	425	175	3
1456670265	425	176	3
1456670268	425	180	3
1456670271	425	181	3
1456670274	425	181	3
1456670277	425	183	3
1456670280	425	184	3
1456670283	425	186	3
1456670286	425	186	3
1456670289	425	186	3
1456670292	425	185	3
1456670295	425	183	3
1456670298	425	183	3
1456670301	425	182	3
1456670304	425	181	3
1456670307	425	179	3
1456670310	425	178	3
1456670313	425	178	3
1456670316	425	176	3
1456670319	425	175	3
1456670322	425	175	3
1456670325	425	175	3
1456670328	425	176	3
1456670331	425	176	3
1456670334	425	177	3
1456670337	425	177	3
1456670340	425	178	3
1456670343	425	178	3
1456670346	425	178	3
1456670349	425	178	3
1456670352	425	179	3
1456670355	425	180	3
1456670358	425	180	3
1456670361	425	181	3
1456670364	425	181	3
1456670367	425	181	3
1456670370	425	182	3
1456670373	425	183	3
1456670376	425	182	3
1456670379	425	183	3
1456670382	426	183	3
1456670385	426	183	3
1456670388	426	182	3
1456670391	426	183	3
1456670394	426	183	3
1456670397	425	183	3
1456670400	425	182	3
1456670403	425	184	3
1456670406	425	184	3
1456670409	425	184	3
1456670412	426	183	3
1456670415	425	185	3
1456670418	425	184	3
1456670421	425	109	3
1456670424	417	67	2
1456670427	401	32	1
1456670430	371	0	2
1456670742	355	17	1
1456670745	353	41	1
1456670748	350	40	1
1456670751	351	41	1
1456670754	349	42	1
1456670757	355	43	1
1456670760	354	43	1
1456670763	354	44	1
1456670766	354	44	1
1456670769	355	44	1
1456670772	354	45	1
1456670775	355	45	1
1456670778	354	45	1
1456670781	354	44	1
1456670784	354	39	1
1456670787	352	0	3
1456671003	353	7	1
1456671006	354	29	1
1456671009	356	30	1
1456671012	356	53	3
1456671015	371	133	3
1456671018	395	139	3
1456671021	415	147	3
1456671024	425	151	3
1456671027	425	155	3
1456671030	425	157	3
1456671033	425	162	3
1456671036	426	199	7
1456671039	441	333	5
1456671042	457	394	5
1456671045	474	403	5
1456671048	483	403	5
1456671051	483	408	5
1456671054	486	411	5
1456671057	485	411	5
1456671060	485	418	5
1456671063	486	420	5
1456671066	485	419	5
1456671069	486	427	5
1456671072	485	429	5
1456671075	485	432	5
1456671078	485	172	7
1456671081	469	209	3
1456671084	451	184	3
1456671087	432	191	3
1456671090	420	188	3
1456671093	424	48	1
1456671096	403	57	1
1456671099	378	58	1
1456671102	357	56	1
1456671105	345	57	1
1456671108	353	56	1
1456671111	353	63	3
1456671114	362	120	2
1456671117	371	121	2
1456671120	382	121	2
1456671123	386	122	2
1456671126	387	125	3
1456671129	389	117	2
1456671132	388	122	2
1456671135	388	122	2
1456671138	387	122	3
1456671141	392	189	3
1456671144	403	183	3
1456671147	414	183	3
1456671150	424	184	3
1456671153	424	183	3
1456671156	425	183	3
1456671159	424	181	3
1456671162	425	183	3
1456671165	425	184	3
1456671168	425	185	3
1456671171	425	134	3
1456671174	413	132	2
1456671177	399	126	2
1456671180	388	124	2
1456671183	381	125	2
1456671186	388	124	2
1456671189	387	124	2
1456671192	388	124	2
1456671195	387	124	2
1456671198	387	124	2
1456671201	387	124	2
1456671204	387	124	2
1456671207	388	123	2
1456671210	387	123	2
1456671213	388	123	2
1456671216	389	49	2
1456671219	376	0	3
1456671504	354	8	1
1456671507	357	35	1
1456671510	352	41	1
1456671513	352	41	1
1456671516	349	45	1
1456671519	355	44	1
1456671522	354	45	1
1456671525	355	45	1
1456671528	355	45	1
1456671531	355	46	1
1456671534	355	47	1
1456671537	354	46	1
1456671540	355	46	1
1456671543	354	47	1
1456671546	355	46	1
1456671549	354	47	1
1456671552	355	47	1
1456671555	354	47	1
1456671558	355	0	3
1456671573	354	2	1
1456671576	352	34	1
1456671579	349	39	1
1456671582	351	41	1
1456671585	347	41	1
1456671588	353	0	3
1456678410	353	0	1
1456678413	357	35	1
1456678416	353	31	1
1456678419	353	35	3
1456678422	362	117	3
1456678425	385	132	3
1456678428	405	142	7
1456678431	429	242	5
1456678434	448	360	5
1456678437	463	382	5
1456678440	480	383	5
1456678443	483	395	5
1456678446	485	402	5
1456678449	486	403	5
1456678452	485	409	5
1456678455	486	412	5
1456678458	485	414	5
1456678461	486	417	5
1456678464	485	416	5
1456678467	486	420	5
1456678470	486	211	5
1456678473	476	189	3
1456678476	455	183	3
1456678479	437	182	3
1456678482	421	181	3
1456678485	426	180	3
1456678488	425	181	3
1456678491	425	181	3
1456678494	425	181	3
1456678497	425	181	3
1456678500	425	181	3
1456678503	425	182	3
1456678506	425	182	3
1456678509	425	182	3
1456678512	425	181	3
1456678515	425	181	3
1456678518	425	181	3
1456678521	425	181	3
1456678524	425	181	3
1456678527	425	180	7
1456678530	427	245	5
1456678533	444	373	5
1456678536	459	419	5
1456678539	476	427	5
1456678542	483	462	7
1456678545	495	607	7
1456678548	515	677	7
1456678551	531	692	7
1456678554	545	709	7
1456678557	552	710	7
1456678560	557	715	7
1456678563	558	722	7
1456678566	559	717	7
1456678569	557	720	7
1456678572	557	726	7
1456678575	556	731	7
1456678578	557	724	7
1456678581	558	724	7
1456678584	557	736	7
1456678587	556	755	7
1456678590	554	748	7
1456678593	557	726	7
1456678596	556	727	7
1456678599	558	728	7
1456678602	557	718	7
1456678605	557	726	7
1456678608	555	461	6
1456678611	531	452	5
1456678614	512	441	5
1456678617	491	449	5
1456678620	487	440	5
1456678623	485	445	5
1456678626	486	439	5
1456678629	486	439	5
1456678632	485	444	5
1456678635	485	445	5
1456678638	484	445	5
1456678641	485	449	5
1456678644	486	446	5
1456678647	485	449	5
1456678650	485	446	5
1456678653	485	451	5
1456678656	485	454	5
1456678659	485	450	5
1456678662	485	451	5
1456678665	485	450	5
1456678668	485	450	5
1456678671	485	455	5
1456678674	485	452	5
1456678677	485	454	5
1456678680	485	453	5
1456678683	485	457	5
1456678686	485	455	5
1456678689	485	455	5
1456678692	485	460	5
1456678695	485	456	5
1456678698	485	455	5
1456678701	485	453	5
1456678704	485	455	5
1456678707	485	455	5
1456678710	485	453	5
1456678713	485	458	5
1456678716	485	454	5
1456678719	485	454	5
1456678722	485	456	5
1456678725	485	457	5
1456678728	485	452	5
1456678731	485	456	5
1456678734	485	457	5
1456678737	485	453	5
1456678740	485	460	5
1456678743	485	460	5
1456678746	485	320	5
1456678749	470	343	5
1456678752	470	391	5
1456678755	466	171	3
1456678758	453	193	3
1456678761	444	35	3
1456678764	408	28	1
1456678767	377	34	1
1456678770	358	32	1
1456678773	347	0	3
1456678860	354	4	2
1456678863	361	54	3
1456678866	378	122	3
1456678869	398	201	7
1456678872	429	372	5
1456678875	453	430	5
1456678878	471	489	7
1456678881	493	627	7
1456678884	515	705	7
1456678887	538	736	7
1456678890	554	734	7
1456678893	557	737	7
1456678896	557	747	7
1456678899	558	749	7
1456678902	556	746	7
1456678905	557	752	7
1456678908	556	754	7
1456678911	556	749	7
1456678914	557	753	7
1456678917	556	758	7
1456678920	556	759	7
1456678923	557	753	7
1456678926	558	751	7
1456678929	557	753	7
1456678932	556	752	7
1456678935	556	746	7
1456678938	557	748	7
1456678941	556	749	7
1456678944	556	749	7
1456678947	556	783	9
1456678950	563	866	9
1456678953	573	903	9
1456678956	583	916	9
1456678959	591	939	9
1456678962	595	972	9
1456678965	603	1006	9
1456678968	613	1045	9
1456678971	623	1041	9
1456678974	630	1030	9
1456678977	633	968	9
1456678980	629	640	7
1456678983	601	439	7
1456678986	556	460	7
1456678989	510	160	3
1456678992	468	181	3
1456678995	443	173	3
