1575429123	359	0	13
1575429216	365	0	13
1575429219	400	0	13
1575429309	360	0	2
1575429414	348	0	2
1575429555	382	1	13
1575429594	392	0	13
1575429633	375	51	13
1575429636	398	0	13
1575429669	375	0	2
1575429711	377	13	13
1575429714	400	0	13
1575429729	423	0	13
1575429762	391	0	13
1575429765	418	0	13
1575429768	464	0	13
1575429771	516	0	13
1575429774	574	0	13
1575429777	634	0	13
1575429780	690	0	13
1575429783	735	0	13
1575429786	760	0	13
1575429789	771	0	13
1575429792	770	0	13
1575429795	771	0	13
1575429798	771	0	13
1575429801	771	0	13
1575429804	771	0	13
1575429807	771	0	13
1575429810	771	0	13
1575429813	771	0	13
1575429816	771	0	13
1575429831	661	168	13
1575429834	643	249	13
1575429837	654	338	13
1575429840	693	418	13
1575429843	736	430	13
1575429846	762	429	13
1575429849	774	598	13
1575429852	772	609	13
1575429855	771	595	13
1575429858	770	584	13
1575429861	769	853	13
1575429864	767	873	13
1575429867	767	851	13
1575429870	767	831	13
1575429873	770	818	13
1575429876	770	804	13
1575429879	768	0	13
1575429891	661	0	2
1575429999	377	11	12
1575430047	374	49	12
1575430050	395	0	13
1575430053	426	0	13
1575430056	477	0	13
1575430059	529	0	13
1575430062	589	0	13
1575430065	647	0	13
1575430068	703	0	13
1575430071	742	0	13
1575430074	764	0	13
1575430077	771	0	13
1575430080	771	0	14
1575430083	777	0	14
1575430107	545	54	13
1575430110	531	106	14
1575430116	549	416	12
1575430125	551	36	13
1575430128	553	116	13
1575430131	576	252	13
1575430134	616	404	13
1575430137	667	569	13
1575430140	715	707	13
1575430143	746	842	13
1575430146	765	992	13
1575430149	768	1128	13
1575430152	769	1270	13
1575430155	768	1415	13
1575430158	769	1433	13
1575430161	769	1447	13
1575430164	770	1459	13
1575430167	770	1450	13
1575430170	770	1455	13
1575430173	768	1502	13
1575430176	769	1476	13
1575430179	769	1461	13
1575430182	770	1459	13
1575430185	770	1467	13
1575430188	770	1469	13
1575430191	770	1476	13
1575430194	770	1482	13
1575430197	770	1478	13
1575430200	770	1491	13
1575430203	770	1790	13
1575430206	768	1488	13
1575430209	768	1494	13
1575430212	767	1471	13
1575430215	770	1466	13
1575430218	769	1471	13
1575430221	769	1470	13
1575430224	770	1488	14
1575430272	391	0	13
1575430275	417	0	13
1575430278	461	0	13
1575430281	515	0	13
1575430284	573	0	13
1575430287	635	0	13
1575430290	692	0	13
1575430293	737	0	13
1575430296	763	0	13
1575430299	773	0	13
1575430302	772	0	13
1575430305	772	0	13
1575430308	772	0	13
1575430311	772	0	14
1575430326	671	0	2
1575430698	424	39	12
1575430701	437	0	13
1575430704	453	0	13
1575430707	499	0	13
1575430710	552	0	13
1575430713	611	0	13
1575430716	670	0	13
1575430719	721	0	13
1575430722	754	0	13
1575430725	770	0	13
1575430728	772	0	13
1575430731	773	0	13
1575430734	772	0	13
1575430737	773	0	13
1575430740	772	0	13
1575430743	772	0	13
1575430746	772	0	13
1575430749	773	0	13
1575430752	773	0	13
1575430755	772	0	13
1575430758	772	0	13
1575430761	772	0	13
1575430764	772	0	14
1575430767	764	0	2
1575430803	377	15	13
1575430806	400	0	13
1575430809	434	0	13
1575430812	487	0	13
1575430815	541	0	13
1575430836	477	44	13
1575430839	491	153	13
1575430842	531	335	13
1575430845	583	546	13
1575430848	635	706	13
1575430851	689	836	13
1575430854	732	990	13
1575430857	758	1148	13
1575430860	768	1262	13
1575430863	767	1392	13
1575430866	770	1474	13
1575430869	770	1480	13
1575430872	771	1478	13
1575430875	768	1584	13
1575430878	768	1516	13
1575430881	768	1489	13
1575430884	770	1472	13
1575430887	771	1479	13
1575430890	768	1416	13
1575430911	564	15	13
1575430914	568	99	13
1575430917	600	260	13
1575430920	652	481	13
1575430923	697	691	13
1575430926	721	841	12
1575430929	734	1018	13
1575430932	744	1139	13
1575430935	751	1132	12
1575430938	749	1313	12
1575431070	671	599	13
1575431073	666	707	13
1575431148	668	1091	13
1575431175	450	0	2
1575431223	351	0	2
1575431226	350	0	2
1575431337	692	699	13
1575201345	357	0	2
1575202095	345	0	2
1575204168	366	0	2
1575204189	367	14	2
1575204333	361	0	2
1575204345	362	0	2
1575204387	370	34	2
1575204408	368	32	2
1575204501	370	0	2
1575204816	388	0	2
1575204852	370	0	2
1575204864	362	53	2
1575205200	359	0	2
1575205293	370	0	2
1575205362	403	0	2
1575205932	407	0	2
1575206304	347	0	2
1575206337	347	0	2
1575206529	358	0	2
1575206748	347	0	2
1575206802	348	0	2
1575207129	355	0	2
1575208824	362	1	2
1575209652	577	0	2
1575209871	605	0	2
1575210102	457	51	2
1575210825	432	0	2
1575211401	452	70	2
1575211662	487	81	2
1575213297	451	0	2
1575213738	444	0	2
1575214170	446	0	2
1575214536	480	1	2
1575215259	476	0	2
1575216261	449	0	2
1575216657	374	45	2
1575216909	473	0	2
1575217293	521	3	2
1575217647	468	6	2
1575218613	446	0	2
1575220167	449	3	2
1575220650	446	0	2
1575220896	443	0	2
1575222552	449	0	2
1575223785	452	0	2
1575224130	418	0	2
1575227076	447	1	2
1575227862	453	0	2
1575228666	448	0	2
1575228882	371	0	2
1575229950	459	0	2
1575230577	540	0	2
1575230724	369	0	2
1575231342	424	0	2
1575232098	458	0	2
1575232827	432	0	2
1575234456	448	0	2
1575234849	477	0	2
1575235302	474	0	2
1575236328	450	0	2
1575237765	384	0	2
1575238011	369	0	2
1575238416	452	0	2
1575239184	446	68	2
1575239712	445	41	2
1575240123	466	0	2
1575240366	422	0	2
1575241038	351	1	2
1575911220	400	26	2
1575911346	368	0	2
1575911388	368	0	2
1575911415	402	0	2
1575911454	403	0	2
1575911484	368	52	2
1575911526	368	53	2
1575911565	361	0	2
1575911640	401	0	2
1575911880	443	195	2
1575911901	461	2	2
1575912021	406	0	2
1575912087	431	4	2
1575912231	397	0	2
1575912507	372	0	2
1575912522	370	0	2
1575912537	363	0	2
1575912549	363	96	2
1575912591	368	40	2
1575912777	401	0	2
1575912843	403	0	2
1575912864	371	0	2
1575912942	369	0	2
1575913026	389	0	2
1575913092	368	31	2
1575913113	370	0	2
1575913146	389	106	2
1575913590	367	40	2
1575913608	369	0	2
1575913641	372	0	2
1575913659	370	0	2
1575913728	383	0	2
1575913740	394	0	2
1575913749	391	0	2
1575913788	378	1	2
1575913800	358	3	2
1575913821	371	0	2
1575913842	355	23	2
1575914043	386	80	2
1575914157	429	0	2
1575914283	364	42	2
1575914784	357	0	2
1575914811	394	0	2
1575914913	367	0	2
1575915186	370	0	2
1575915198	359	0	2
1575915270	362	0	2
1575915318	368	0	2
1575915324	365	0	2
1575915384	363	0	2
1575362769	0	0	2
1575362781	0	0	2
1575362922	140	0	2
1575364326	353	33	2
1575364371	365	1	2
1575364578	357	1	2
1575364590	356	6	2
1575364629	366	0	2
1575364740	367	0	2
1575364815	366	48	2
1575364863	366	0	2
1575364998	402	2	2
1575365016	366	0	2
1575365118	366	0	2
1575365247	366	0	2
1575366252	366	0	2
1575366306	403	0	2
1575366639	357	0	2
1575366783	403	0	2
1575366804	360	36	2
1575366813	365	0	2
1575366882	364	22	2
1575366885	366	2	2
1575366897	351	6	2
1575366900	359	12	2
1575368709	348	4	2
1575369054	420	0	2
1575369303	379	0	2
1575369753	364	9	2
1575370797	406	31	2
1575371271	369	51	2
1575371952	418	0	2
1575372555	395	0	2
1575373506	371	0	2
1575373659	367	49	2
1575374025	424	0	2
1575375060	418	95	2
1575375684	433	0	2
1575375873	438	20	2
1575377118	421	1	2
1575378126	398	0	2
1575378759	459	1	2
1575379023	370	11	2
1575380082	405	118	2
1575380097	370	0	2
1575381252	421	0	2
1575381510	408	0	2
1575382377	415	0	2
1575383067	380	0	2
1575384204	470	72	2
1575384216	377	0	2
1575385629	370	0	2
1575387138	514	3	2
1575387390	466	0	2
1575387663	370	0	2
1575388335	443	0	2
1575388425	349	0	2
1575388941	372	0	2
1575388980	370	39	2
1575391110	414	0	2
1575160050	362	0	2
1575160131	367	52	2
1575160380	370	0	2
1575160452	359	2	2
1575166965	361	0	2
1575167580	370	1	2
1575167643	353	7	2
1575167727	355	3	2
1575167733	361	0	2
1575167739	366	0	2
1575167742	371	0	2
1575167766	367	0	2
1575167772	373	3	2
1575167778	374	0	2
1575167781	372	0	2
1575170493	642	0	12
1575170496	679	0	12
1575170499	709	0	12
1575170502	728	0	12
1575170505	738	0	12
1575170508	737	0	12
1575170511	738	0	12
1575170514	738	0	12
1575170517	738	0	12
1575170520	737	0	12
1575170523	737	0	12
1575170526	737	0	12
1575170529	737	0	12
1575170532	737	0	12
1575170535	737	0	12
1575170538	737	0	12
1575170541	737	0	12
1575170544	737	0	12
1575170547	737	0	12
1575170550	737	0	12
1575170553	737	0	12
1575170556	737	0	12
1575170559	737	0	12
1575170562	737	0	12
1575170565	737	0	12
1575170568	737	0	12
1575170571	737	0	12
1575170574	737	0	12
1575170577	737	0	12
1575170580	737	0	12
1575170583	737	0	12
1575170586	737	0	12
1575170589	737	0	12
1575170592	737	0	12
1575170595	737	0	12
1575170598	737	0	12
1575170601	738	0	12
1575170604	737	0	12
1575170607	737	0	12
1575170610	737	0	12
1575170613	737	0	12
1575170616	737	0	12
1575170619	737	0	12
1575170622	737	0	12
1575170625	737	0	12
1575170628	737	0	12
1575170631	737	0	12
1575170634	736	0	12
1575170637	736	0	12
1575170640	737	0	12
1575170643	737	0	12
1575170646	737	0	12
1575170649	738	0	12
1575170652	737	0	12
1575170655	737	0	12
1575170658	737	0	12
1575170661	737	0	12
1575170664	737	0	12
1575170667	737	0	12
1575170670	737	0	12
1575170673	737	0	12
1575170676	737	0	12
1575170679	737	0	12
1575170682	737	0	12
1575170685	737	0	12
1575170688	737	0	12
1575170691	737	0	12
1575170694	737	0	12
1575170697	737	0	12
1575170700	737	0	12
1575170703	737	0	12
1575170706	737	0	12
1575170709	737	0	12
1575170712	737	0	12
1575170715	737	0	12
1575170718	737	0	12
1575170721	737	0	12
1575170724	737	0	12
1575170727	737	0	12
1575170730	737	0	12
1575170733	737	0	12
1575170736	737	0	12
1575170739	737	0	12
1575170742	737	0	12
1575170745	737	0	12
1575170748	737	0	12
1575170751	737	0	12
1575170754	737	0	12
1575170757	737	0	12
1575170760	737	0	12
1575170763	737	0	12
1575170766	737	0	12
1575170769	737	0	12
1575170772	737	0	12
1575170775	737	0	12
1575170778	737	0	12
1575170781	737	0	12
1575170784	737	0	12
1575170787	737	0	12
1575170790	737	0	12
1575170793	737	0	12
1575170796	737	0	12
1575170799	737	0	12
1575170802	737	0	12
1575170805	737	0	12
1575170808	737	0	12
1575170811	737	0	12
1575170814	737	0	12
1575170817	737	0	12
1575170820	737	0	12
1575170823	737	0	12
1575170826	737	0	12
1575170829	737	0	12
1575170832	737	0	12
1575170835	737	0	12
1575170838	737	0	12
1575170841	737	0	12
1575170844	737	0	12
1575170847	737	0	12
1575170850	737	0	12
1575170853	736	0	12
1575170856	737	0	12
1575170859	737	0	12
1575170862	737	0	12
1575170865	735	0	12
1575170868	736	0	12
1575170871	736	0	12
1575170874	737	0	12
1575170877	736	0	12
1575170880	737	0	12
1575170883	737	0	12
1575170886	737	0	12
1575170889	737	0	12
1575170892	737	0	12
1575170895	737	0	12
1575170898	737	0	12
1575170901	737	0	12
1575170904	737	0	12
1575170907	737	0	12
1575170910	737	0	12
1575170913	737	0	12
1575170916	737	0	12
1575170919	737	0	12
1575170922	737	0	12
1575170925	737	0	12
1575170928	737	0	12
1575170931	737	0	12
1575170934	737	0	12
1575170937	737	0	12
1575170940	737	0	12
1575170943	737	0	12
1575170946	737	0	12
1575170949	737	0	12
1575170952	737	0	12
1575170955	737	0	12
1575170958	737	0	12
1575170961	737	0	12
1575182946	352	0	2
1575182967	363	0	2
1575183084	362	4	2
1575183204	371	42	2
1575183381	344	0	2
1575183426	371	0	2
1575183531	370	6	2
1575183564	361	0	2
1575183594	362	0	2
1575183600	366	0	2
1575190071	371	0	2
1575190080	366	27	2
1575190182	352	6	2
1575190272	348	0	2
1575190296	359	4	2
1576024020	354	19	2
1576024029	361	3	2
1576024038	361	16	2
1576026255	458	39	2
1576026369	443	0	2
1576027545	369	51	2
1576028727	442	0	2
1576030452	437	0	2
