1456679853	504	281	5
1456679856	517	279	5
1456679859	518	295	6
1456679862	525	323	6
1456679865	531	328	6
1456679868	538	331	6
1456679871	542	365	7
1456679874	555	432	7
1456679877	566	434	7
1456679880	578	437	7
1456679883	579	436	7
1456679886	579	440	7
1456679889	579	437	8
1456679892	582	478	8
1456679895	587	478	8
1456679898	591	485	8
1456679901	594	516	9
1456679904	604	598	9
1456679907	615	605	9
1456679910	627	608	9
1456679913	633	613	9
1456679916	633	617	10
1456679919	637	673	10
1456679922	644	688	10
1456679925	652	691	10
1456679928	657	720	11
1456679943	700	868	13
1456679946	705	940	12
1456679949	714	953	12
1456679952	722	956	13
1456679955	736	1068	13
1456679958	751	1107	13
1456679961	765	1121	13
1456679964	777	1132	13
1456679967	777	1123	13
1456679970	779	1130	13
1456679973	779	1129	13
1456679976	779	1133	13
1456679979	779	1129	13
1456679982	780	1131	13
1456679985	780	1137	13
1456679988	780	1135	13
1456679991	780	1130	13
1456679994	780	1138	13
1456679997	779	1140	13
1456680000	779	1140	13
1456680003	779	1137	13
1456680006	778	1141	13
1456680009	779	1137	13
1456680012	778	1137	13
1456680015	778	1137	13
1456680018	778	1134	13
1456680021	778	1137	13
1456680024	778	1140	13
1456680027	778	1149	13
1456680030	779	1143	13
1456680033	778	1146	13
1456680036	779	1151	13
1456680039	779	1149	13
1456680042	780	1152	13
1456680045	780	1145	13
1456680048	779	1150	13
1456680051	780	1146	13
1456680054	780	1158	13
1456680057	779	1155	13
1456680060	779	1157	13
1456680063	779	1152	13
1456680066	779	1158	13
1456680069	780	1163	13
1456680072	780	1160	13
1456680075	780	1157	13
1456680078	780	1155	13
1456680081	779	1158	13
1456680084	779	1156	13
1456680087	779	1156	13
1456680090	780	1153	13
1456680093	780	1152	13
1456680096	780	1151	13
1456680099	779	1145	13
1456680102	780	1149	13
1456680105	780	1148	13
1456680108	780	1140	13
1456680111	780	1143	13
1456680114	780	1144	13
1456680117	780	1140	13
1456680120	780	1140	13
1456680123	780	1137	13
1456680126	780	1136	13
1456680129	780	1136	13
1456680132	780	1143	13
1456680135	779	1055	13
1456680138	754	778	11
1456680141	709	622	9
1456680144	643	276	7
1456680147	564	5	3
1456680219	390	1	1
1456680222	393	33	1
1456680225	397	40	2
1456680228	407	87	2
1456680231	415	91	2
1456680234	423	107	3
1456680237	436	204	3
1456680240	447	174	5
1456680243	466	117	4
1456680246	473	250	5
1456680249	489	274	5
1456680252	500	279	5
1456680255	508	283	7
1456680258	519	320	6
1456680261	525	326	6
1456680264	537	393	7
1456680267	554	430	7
1456680270	566	435	8
1456680273	580	473	8
1456680276	584	485	8
1456680279	589	484	8
1456680282	594	487	8
1456680285	594	504	9
1456680288	603	599	9
1456680291	616	609	9
1456680294	628	647	10
1456680297	642	683	10
1456680300	648	686	10
1456680303	655	696	10
1456680306	656	710	11
1456680312	679	845	11
1456680315	693	859	11
1456680318	702	861	11
1456680327	703	929	13
1456680330	712	967	12
1456680333	721	969	12
1456680336	729	973	12
1456680339	730	978	12
1456680342	731	1021	13
1456680345	741	1089	13
1456680348	756	1129	13
1456680351	770	1145	13
1456680354	781	1205	13
1456680357	779	1173	13
1456680360	780	1159	13
1456680363	779	1157	13
1456680366	780	1146	13
1456680369	780	1148	13
1456680372	780	1147	13
1456680375	781	1141	13
1456680378	781	1149	13
1456680381	780	1142	13
1456680384	780	1141	13
1456680387	780	1148	13
1456680390	780	1149	13
1456680393	781	1145	13
1456680396	781	1140	13
1456680399	781	1141	13
1456680402	781	1137	13
1456680405	781	1140	13
1456680408	780	1137	13
1456680411	780	1140	13
1456680414	780	1143	13
1456680417	780	1143	13
1456680420	780	1145	13
1456680423	780	1141	13
1456680426	780	1147	13
1456680429	779	1146	13
1456680432	779	1148	13
1456680435	779	1146	13
1456680438	780	1153	13
1456680441	781	1150	13
1456680444	781	1145	13
1456680447	781	1259	13
1456680450	778	1185	13
1456680453	779	1168	13
1456680456	778	1166	13
1456680459	780	1165	13
1456680462	780	1157	13
1456680465	780	1159	13
1456680468	780	1150	13
1456680471	780	1155	13
1456680474	780	1158	13
1456680477	780	1152	13
1456680480	780	1154	13
1456680483	781	1154	13
1456680486	780	1157	13
1456680489	780	1154	13
1456680492	780	1151	13
1456680495	780	1148	13
1456680498	780	1151	13
1456680501	779	1154	13
1456680504	780	1153	13
1456680507	780	1146	13
1456680510	780	1144	13
1456680513	780	1148	13
1456680516	780	1153	13
1456680519	780	1150	13
1456680522	780	1150	13
1456680525	780	1098	13
1456680528	765	904	11
1456680531	741	891	11
1456680534	716	870	11
1456680537	687	674	9
1456680540	668	653	9
1456680543	648	646	9
1456680546	632	646	9
1456680549	632	643	9
1456680552	633	646	9
1456680555	633	644	9
1456680558	634	643	9
1456680561	629	526	9
1456680564	611	480	7
1456680567	595	474	7
1456680570	580	462	7
1456680573	567	210	5
1456680576	533	54	12
1456683168	393	0	1
1456683171	393	56	1
1456683174	395	30	1
1456683177	398	34	1
1456683180	399	37	1
1456683183	402	36	1
1456683186	402	38	1
1456683189	403	40	1
1456683192	403	43	1
1456683195	402	42	1
1456683198	402	45	1
1456683201	402	40	1
1456683204	402	41	1
1456683207	402	42	3
1456683210	407	82	2
1456683213	412	96	2
1456683216	417	99	2
1456683219	421	104	3
1456683222	429	160	3
1456683225	440	159	3
1456683228	451	161	3
1456683231	457	160	3
1456683234	457	132	5
1456683237	466	15	4
1456683240	476	5	4
1456683243	486	3	4
1456683246	490	3	4
1456683249	489	2	4
1456683252	489	2	5
1456683255	499	3	5
1456683258	512	3	5
1456683261	526	3	5
1456683264	534	3	5
1456683267	535	3	5
1456683270	534	4	5
1456683273	535	4	5
1456683276	535	3	5
1456683279	535	4	5
1456683282	535	4	5
1456683285	536	4	7
1456683288	544	4	6
1456683291	550	4	6
1456683294	558	4	6
1456683297	559	5	6
1456683300	559	5	7
1456683303	569	5	7
1456683306	584	4	7
1456683309	596	5	7
1456683312	603	4	7
1456683315	604	6	7
1456683318	604	5	7
1456683321	604	6	7
1456683324	604	5	8
1456683327	610	6	8
1456683330	616	5	8
1456683333	629	5	9
1456683336	644	8	9
1456683339	659	6	9
1456683342	672	8	9
1456683345	675	6	10
1456683348	682	7	10
1456683351	692	8	11
1456683372	751	8	13
1456683375	760	10	12
1456683378	769	11	12
1456683381	778	9	13
1456683384	789	10	13
1456683387	805	11	13
1456683390	821	11	13
1456683393	832	10	13
1456683396	833	11	13
1456683399	833	11	13
1456683402	832	12	13
1456683405	832	12	13
1456683408	832	12	13
1456683411	832	12	13
1456683414	832	12	13
1456683417	832	14	13
1456683420	832	12	13
1456683423	832	14	13
1456683426	832	14	13
1456683429	832	14	13
1456683432	832	16	13
1456683435	831	12	13
1456683438	831	16	13
1456683441	831	13	13
1456683444	831	15	13
1456683447	831	13	13
1456683450	831	13	13
1456683453	831	14	13
1456683456	830	14	13
1456683459	830	14	13
1456683462	830	16	13
1456683465	830	13	13
1456683468	831	16	13
1456683471	832	13	13
1456683474	832	15	13
1456683477	832	14	13
1456683480	832	13	13
1456683483	832	14	13
1456683486	832	13	13
1456683489	832	15	13
1456683492	831	13	13
1456683495	831	13	13
1456683498	831	11	13
1456683501	831	10	13
1456683504	832	10	13
1456683507	832	12	13
1456683510	832	10	13
1456683513	832	9	13
1456683516	832	9	13
1456683519	832	11	13
1456683522	832	10	13
1456683525	832	12	13
1456683528	832	13	13
1456683531	832	8	13
1456683534	832	8	13
1456683537	833	10	13
1456683540	832	8	13
1456683543	832	11	13
1456683546	832	11	13
1456683549	832	10	13
1456683552	832	10	13
1456683555	832	10	13
1456683558	831	10	13
1456683561	831	10	13
1456683564	831	11	13
1456683567	832	10	13
1456683570	832	10	13
1456683573	832	10	13
1456683576	832	11	13
1456683579	832	10	13
1456683582	831	10	13
1456683585	832	10	13
1456683588	831	10	13
1456683591	831	9	13
1456683594	832	11	13
1456683597	832	12	13
1456683600	832	10	13
1456683603	832	10	13
1456683606	832	10	13
1456683609	833	12	13
1456683612	833	9	13
1456683615	832	11	13
1456683618	832	10	13
1456683621	831	12	13
1456683624	831	11	13
1456683627	831	11	13
1456683630	831	11	13
1456683633	831	12	13
1456683636	832	13	13
1456683639	832	12	13
1456683642	831	14	13
1456683645	831	13	13
1456683648	831	14	13
1456683651	831	12	13
1456683654	831	12	13
1456683657	830	13	13
1456683660	830	13	13
1456683663	830	11	13
1456683666	830	12	13
1456683669	830	12	13
1456683672	832	17	13
1456683675	832	13	13
1456683678	832	17	13
1456683681	832	16	13
1456683684	832	72	13
1456683687	830	208	13
1456683690	825	419	13
1456683693	815	649	13
1456683696	801	755	13
1456683699	767	838	11
1456683702	731	864	11
1456683705	704	864	11
1456683708	692	881	11
1456683711	698	870	11
1456683714	700	874	11
1456683717	701	780	11
1456683720	680	649	9
1456683723	660	643	9
1456683726	639	645	9
1456683729	631	643	9
1456683732	632	639	9
1456683735	632	637	9
1456683738	632	717	9
1456683741	631	653	9
1456683744	631	648	9
1456683747	631	640	9
1456683750	632	632	9
1456683753	632	632	9
1456683756	632	635	9
1456683759	632	626	9
1456683762	633	627	9
1456683765	633	630	9
1456683768	633	632	9
1456683771	633	630	9
1456683774	633	630	9
1456683777	633	631	9
1456683780	633	635	9
1456683783	633	633	9
1456683786	633	633	9
1456683789	633	631	9
1456683792	634	635	9
1456683795	634	630	9
1456683798	633	634	9
1456683801	633	635	9
1456683804	634	627	9
1456683807	634	630	9
1456683810	634	629	9
1456683813	634	628	9
1456683816	634	631	9
1456683819	634	632	10
1456683822	645	722	11
1456683840	701	870	11
1456683843	702	866	11
1456683846	702	864	11
1456683849	702	871	11
1456683852	694	612	9
1456683855	647	138	7
1456683858	565	0	2
1456683930	392	0	1
1456683933	394	22	1
1456683936	397	31	1
1456683939	400	35	3
1456683942	406	73	2
1456683945	413	83	2
1456683948	420	86	2
1456683951	424	88	2
1456683954	429	122	3
1456683957	441	210	3
1456683960	452	116	5
1456683963	470	100	5
1456683966	481	248	5
1456683969	500	287	5
1456683972	509	287	5
1456683975	516	288	5
1456683978	514	304	6
1456683981	521	338	6
1456683984	528	336	6
1456683987	534	333	6
1456683990	537	343	7
1456683993	545	429	7
1456683996	556	435	7
1456683999	568	439	7
1456684002	575	438	8
1456684005	578	478	8
1456684008	583	480	8
1456684011	588	486	9
1456684014	598	587	9
1456684017	611	611	9
1456684020	624	616	9
1456684023	633	618	9
1456684026	632	622	9
1456684029	633	624	9
1456684032	633	622	9
1456684035	633	624	9
1456684038	633	620	9
1456684041	633	624	9
1456684044	633	628	9
1456684047	633	625	9
1456684050	632	625	9
1456684053	632	626	9
1456684056	632	624	9
1456684059	634	656	10
1456684062	641	694	10
1456684065	648	699	10
1456684068	654	706	10
1456684071	656	734	11
1456684287	702	763	11
1456684290	680	660	9
1456684293	658	655	9
1456684296	636	652	9
1456684299	632	652	9
1456684302	632	711	9
1456684305	632	662	9
1456684308	632	651	9
1456684311	632	640	9
1456684314	633	642	9
1456684317	633	639	9
1456684320	633	641	9
1456684323	633	637	9
1456684326	633	635	9
1456684329	633	637	9
1456684332	633	637	9
1456684335	633	635	9
1456684338	633	636	9
1456684341	633	633	9
1456684344	633	634	9
1456684347	633	639	9
1456684350	633	634	9
1456684353	633	632	9
1456684356	633	635	9
1456684359	634	637	9
1456684362	633	639	9
1456684365	633	636	9
1456684368	632	636	9
1456684371	632	634	9
1456684374	632	631	9
1456684377	632	639	9
1456684380	632	635	9
1456684383	632	637	9
1456684386	632	636	9
1456684389	632	634	9
1456684392	633	638	9
1456684395	633	635	9
1456684398	633	635	9
1456684401	633	637	9
1456684404	633	637	9
1456684407	634	642	9
1456684410	634	637	9
1456684413	634	637	9
1456684416	634	632	9
1456684419	634	634	9
1456684422	634	640	9
1456684425	634	631	9
1456684428	633	635	9
1456684431	633	642	9
1456684434	633	632	9
1456684437	634	637	9
1456684440	634	636	9
1456684443	634	630	9
1456684446	634	635	9
1456684449	634	634	9
1456684452	634	635	9
1456684455	634	633	9
1456684458	634	632	9
1456684461	634	634	9
1456684464	634	630	9
1456684467	634	633	9
1456684470	634	633	9
1456684473	633	630	9
1456684476	634	637	9
1456684479	634	633	9
1456684482	634	636	9
1456684485	634	636	9
1456684488	634	635	9
1456684491	634	635	9
1456684494	634	628	9
1456684497	634	636	9
1456684500	634	632	9
1456684503	634	632	9
1456684506	634	632	9
1456684509	634	638	9
1456684512	634	639	9
1456684515	634	636	9
1456684518	634	640	9
1456684521	634	638	9
1456684524	634	636	9
1456684527	634	630	9
1456684530	634	636	9
1456684533	632	529	9
1456684536	615	474	7
1456684539	598	474	7
1456684542	582	472	7
1456684545	578	464	7
1456684548	577	464	7
1456684551	577	464	7
1456684554	576	455	7
1456684557	575	457	7
1456684560	575	459	7
1456684563	575	457	7
1456684566	575	458	7
1456684569	575	457	7
1456684572	575	457	7
1456684575	575	458	7
1456684578	575	460	7
1456684581	575	464	7
1456684584	576	459	7
1456684587	577	461	7
1456684590	577	470	7
1456684593	577	468	7
1456684596	577	483	8
1456684599	581	498	8
1456684602	586	501	9
1456684605	597	589	9
1456684608	612	626	9
1456684611	624	625	9
1456684614	635	627	9
1456684617	635	625	9
1456684620	635	628	9
1456684623	635	629	9
1456684626	635	626	9
1456684629	638	680	11
1456684632	645	702	10
1456684635	653	711	10
1456684638	659	702	10
1456684641	661	780	11
1456684659	703	883	13
1456684662	708	949	12
1456684665	717	958	12
1456684668	725	1013	13
1456684671	747	1124	13
1456684674	759	1123	13
1456684677	775	1144	13
1456684680	780	1142	13
1456684683	779	1141	13
1456684686	780	1147	13
1456684689	780	1144	13
1456684692	781	1146	13
1456684695	781	1141	13
1456684698	781	1133	13
1456684701	780	1143	13
1456684704	780	1149	13
1456684707	781	1139	13
1456684710	781	1144	13
1456684713	781	1136	13
1456684716	781	1138	13
1456684719	781	1141	13
1456684722	781	1147	13
1456684725	781	1140	13
1456684728	781	1141	13
1456684731	781	1144	13
1456684734	781	1138	13
1456684737	781	1140	13
1456684740	781	1139	13
1456684743	781	1142	13
1456684746	780	1140	13
1456684749	780	1140	13
1456684752	780	1146	13
1456684755	780	1140	13
1456684758	780	1149	13
1456684761	780	1151	13
1456684764	781	1151	13
1456684767	781	1142	13
1456684770	781	1149	13
1456684773	781	1148	13
1456684776	781	1146	13
1456684779	781	1150	13
1456684782	781	1146	13
1456684785	781	1151	13
1456684788	780	1146	13
1456684791	780	1151	13
1456684794	780	1163	13
1456684797	781	1154	13
1456684800	781	1161	13
1456684803	781	1154	13
1456684806	781	1157	13
1456684809	781	1156	13
1456684812	780	1150	13
1456684815	781	1156	13
1456684818	780	1160	13
1456684821	781	1160	13
1456684824	780	1161	13
1456684827	781	1163	13
1456684830	781	1159	13
1456684833	781	1148	13
1456684836	780	1159	13
1456684839	781	1151	13
1456684842	781	1159	13
1456684845	781	1151	13
1456684848	781	1152	13
1456684851	781	1155	13
1456684854	781	1155	13
1456684857	781	1150	13
1456684860	781	1159	13
1456684863	781	1158	13
1456684866	781	1160	13
1456684869	780	1161	13
1456684872	780	1159	13
1456684875	780	1153	13
1456684878	780	1151	13
1456684881	781	1161	13
1456684884	780	1153	13
1456684887	780	1163	13
1456684890	780	1162	13
1456684893	780	1169	13
1456684896	781	1166	13
1456684899	781	1169	13
1456684902	781	1168	13
1456684905	781	1171	13
1456684908	781	1170	13
1456684911	781	1169	13
1456684914	781	1163	13
1456684917	781	1167	13
1456684920	780	1168	13
1456684923	780	1170	13
1456684926	779	1164	13
1456684929	779	1167	13
1456684932	779	1173	13
1456684935	779	1170	13
1456684938	779	1170	13
1456684941	779	1168	13
1456684944	779	1173	13
1456684947	781	1176	13
1456684950	780	1174	13
1456684953	781	1185	13
1456684956	780	1182	13
1456684959	780	1190	13
1456684962	780	1184	13
1456684965	781	1186	13
1456684968	781	1190	13
1456684971	781	1195	13
1456684974	781	1191	13
1456684977	781	1172	13
1456684980	782	1140	13
1456684983	782	1165	13
1456684986	781	1170	13
1456684989	782	899	13
1456684992	782	1085	13
1456684995	779	1136	13
1456684998	780	1136	13
1456685001	776	1140	13
1456685004	780	1145	13
1456685007	780	1148	13
1456685010	781	1148	13
1456685013	780	1145	13
1456685016	781	1149	13
1456685019	780	1147	13
1456685022	781	1143	13
1456685025	781	1140	13
1456685028	781	1143	13
1456685031	781	1144	13
1456685034	781	1150	13
1456685037	780	1145	13
1456685040	781	1143	13
1456685043	781	1146	13
1456685046	781	1146	13
1456685049	781	1145	13
1456685052	782	1155	13
1456685055	782	1147	13
1456685058	781	1150	13
1456685061	781	1154	13
1456685064	781	1150	13
1456685067	781	1156	13
1456685070	781	1155	13
1456685073	781	1148	13
1456685076	781	1159	13
1456685079	781	1159	13
1456685082	781	1160	13
1456685085	781	1295	13
1456685088	779	1190	13
1456685091	780	1189	13
1456685094	779	1171	13
1456685097	781	1176	13
1456685100	781	1166	13
1456685103	781	1174	13
1456685106	781	1180	13
1456685109	781	1180	13
1456685112	781	1183	13
1456685115	780	1186	13
1456685118	780	1187	13
1456685121	780	1180	13
1456685124	780	1179	13
1456685127	780	1175	13
1456685130	780	1179	13
1456685133	780	1185	13
1456685136	780	1189	13
1456685139	781	1190	13
1456685142	781	1197	13
1456685145	781	1190	13
1456685148	780	1195	13
1456685151	780	1192	13
1456685154	780	1197	13
1456685157	780	1184	13
1456685160	781	1184	13
1456685163	781	1196	13
1456685166	781	1186	13
1456685169	781	1191	13
1456685172	781	1187	13
1456685175	781	1183	13
1456685178	780	1180	13
1456685181	780	1184	13
1456685184	780	1176	13
1456685187	780	1177	13
1456685190	781	1170	13
1456685193	781	1039	13
1456685196	755	757	11
1456685199	704	392	8
1456685202	622	142	5
1456685205	526	0	2
1456685973	395	2	1
1456685976	397	20	1
1456685979	399	25	3
1456685982	408	54	2
1456685985	419	70	3
1456685988	440	150	3
1456685991	454	149	4
1456685994	472	93	5
1456685997	485	211	5
1456686000	502	313	5
1456686003	513	314	6
1456686006	525	353	6
1456686009	529	389	7
1456686012	547	453	7
1456686015	560	460	7
1456686018	572	463	7
1456686021	575	469	7
1456686024	575	461	7
1456686027	575	468	7
1456686030	575	466	7
1456686033	575	469	7
1456686036	575	468	7
1456686039	575	462	7
1456686042	575	463	7
1456686045	574	467	7
1456686048	574	464	7
1456686051	574	463	7
1456686054	573	464	7
1456686057	573	463	7
1456686060	573	461	7
1456686063	573	461	7
1456686066	573	463	7
1456686069	574	467	7
1456686072	575	468	7
1456686075	575	469	7
1456686078	576	468	7
1456686081	576	467	7
1456686084	576	464	7
1456686087	576	465	7
1456686090	576	467	7
1456686093	576	465	7
1456686096	576	463	7
1456686099	576	466	7
1456686102	576	462	7
1456686105	576	461	7
1456686108	576	462	7
1456686111	576	463	7
1456686114	576	462	7
1456686117	576	462	7
1456686120	576	460	7
1456686123	576	459	7
1456686126	577	459	7
1456686129	577	461	7
1456686132	577	457	7
1456686135	577	455	7
1456686138	577	458	7
1456686141	577	457	7
1456686144	577	457	7
1456686147	577	459	7
1456686150	577	458	7
1456686153	577	457	7
1456686156	577	454	7
1456686159	578	456	7
1456686162	578	455	7
1456686165	578	462	7
1456686168	578	457	7
1456686171	578	454	7
1456686174	578	459	7
1456686177	578	455	7
1456686180	576	384	7
1456686183	548	138	5
1456686186	498	0	2
1456686735	395	0	1
1456686738	398	54	1
1456686741	399	50	1
1456686744	401	51	1
1456686747	401	51	1
1456686750	402	54	1
1456686753	403	52	1
1456686756	403	52	1
1456686759	402	53	1
1456686762	402	53	1
1456686765	402	53	1
1456686768	402	54	1
1456686771	402	54	1
1456686774	402	54	1
1456686777	402	54	1
1456686780	402	53	1
1456686783	402	53	1
1456686786	402	53	1
1456686789	402	53	1
1456686792	402	53	1
1456686795	402	52	1
1456686798	403	51	1
1456686801	402	52	1
1456686804	402	52	1
1456686807	402	53	1
1456686810	402	53	1
1456686813	402	51	1
1456686816	402	51	1
1456686819	402	52	1
1456686822	402	52	1
1456686825	402	52	1
1456686828	402	53	1
1456686831	402	53	1
1456686834	402	51	1
1456686837	403	52	1
1456686840	403	51	1
1456686843	403	51	1
1456686846	403	51	1
1456686849	403	51	1
1456686852	403	50	1
1456686855	402	49	1
1456686858	402	50	1
1456686861	403	50	1
1456686864	403	51	1
1456686867	402	51	1
1456686870	402	50	1
1456686873	402	51	1
1456686876	402	50	1
1456686879	402	0	2
1456689423	395	93	1
1456689426	394	30	1
1456689429	396	31	1
1456689432	399	34	1
1456689435	402	34	1
1456689438	402	36	1
1456689441	402	40	1
1456689444	402	43	1
1456689447	402	39	1
1456689450	402	40	1
1456689453	403	41	1
1456689456	403	40	1
1456689459	403	42	1
1456689462	403	43	1
1456689465	402	41	1
1456689468	403	42	1
1456689471	403	41	1
1456689474	403	44	1
1456689477	403	43	1
1456689480	402	42	3
1456689483	406	62	2
1456689486	412	100	2
1456689489	417	97	2
1456689492	420	103	2
1456689495	418	104	2
1456689498	419	104	2
1456689501	419	105	2
1456689504	419	106	2
1456689507	425	136	3
1456689510	437	165	3
1456689513	448	165	3
1456689516	458	164	3
1456689519	458	164	3
1456689522	459	165	3
1456689525	461	166	3
1456689528	460	167	3
1456689531	460	168	5
1456689534	464	44	4
1456689537	471	184	4
1456689540	476	172	4
1456689543	480	177	4
1456689546	478	180	4
1456689549	478	179	4
1456689552	478	179	4
1456689555	482	238	5
1456689558	496	240	5
1456689561	508	241	5
1456689564	520	239	5
1456689567	520	241	5
1456689570	520	242	5
1456689573	519	242	5
1456689576	520	244	5
1456689579	520	246	5
1456689582	520	244	5
1456689585	519	248	5
1456689588	519	244	5
1456689591	519	261	6
1456689594	526	274	6
1456689597	533	273	7
1456689600	547	358	7
1456689603	561	395	7
1456689606	572	398	7
1456689609	581	404	7
1456689612	580	405	7
1456689615	581	404	7
1456689618	580	405	7
1456689621	581	411	7
1456689624	581	410	7
1456689627	581	411	7
1456689630	582	433	8
1456689633	587	453	8
1456689636	591	457	8
1456689639	595	454	8
1456689642	595	483	9
1456689645	605	583	9
1456689648	617	590	9
1456689651	629	596	9
1456689654	635	592	9
1456689657	635	598	9
1456689660	635	601	9
1456689663	636	597	9
1456689666	636	602	9
1456689669	636	616	10
1456689672	641	671	10
1456689675	647	680	10
1456689678	655	681	10
1456689681	659	680	10
1456689684	659	685	11
1456689750	705	934	13
1456689753	714	955	12
1456689756	721	963	12
1456689759	733	1042	13
1456689762	749	1119	13
1456689765	763	1118	13
1456689768	777	1135	13
1456689771	778	1132	13
1456689774	780	1130	13
1456689777	780	1140	13
1456689780	780	1150	13
1456689783	781	1144	13
1456689786	781	1143	13
1456689789	781	1140	13
1456689792	781	1142	13
1456689795	781	1143	13
1456689798	781	1141	13
1456689801	781	1145	13
1456689804	780	1148	13
1456689807	780	1147	13
1456689810	780	1150	13
1456689813	780	1149	13
1456689816	781	1148	13
1456689819	780	1149	13
1456689822	781	1154	13
1456689825	781	1153	13
1456689828	781	1149	13
1456689831	781	1145	13
1456689834	780	1147	13
1456689837	780	1148	13
1456689840	780	1151	13
1456689843	780	1153	13
1456689846	780	1152	13
1456689849	780	1152	13
1456689852	780	1159	13
1456689855	780	1158	13
1456689858	780	1154	13
1456689861	780	1156	13
1456689864	780	1155	13
1456689867	780	1165	13
1456689870	780	1162	13
1456689873	780	1157	13
1456689876	781	1157	13
1456689879	780	1159	13
1456689882	781	1164	13
1456689885	780	1167	13
1456689888	780	1167	13
1456689891	780	1162	13
1456689894	780	1171	13
1456689897	780	1166	13
1456689900	780	1168	13
1456689903	781	1166	13
1456689906	781	1163	13
1456689909	781	1167	13
1456689912	780	1163	13
1456689915	780	1162	13
1456689918	780	1163	13
1456689921	781	1164	13
1456689924	780	1167	13
1456689927	781	1163	13
1456689930	781	1158	13
1456689933	781	1164	13
1456689936	780	1161	13
1456689939	780	1158	13
1456689942	780	1156	13
1456689945	780	1156	13
1456689948	780	1157	13
1456689951	780	1151	13
1456689954	780	1157	13
1456689957	780	1152	13
1456689960	780	1156	13
1456689963	780	1152	13
1456689966	780	1152	13
1456689969	780	1146	13
1456689972	780	1146	13
1456689975	780	1151	13
1456689978	781	1158	13
1456689981	781	1153	13
1456689984	781	1146	13
1456689987	781	1151	13
1456689990	780	1145	13
1456689993	781	1148	13
1456689996	780	1147	13
1456689999	781	1144	13
1456690002	781	1146	13
1456690005	781	1153	13
1456690008	780	1182	13
1456690011	779	1182	13
1456690014	780	1160	13
1456690017	779	1164	13
1456690020	781	1164	13
1456690023	781	1157	13
1456690026	781	1157	13
1456690029	781	1153	13
1456690032	780	1150	13
1456690035	781	1151	13
1456690038	781	1153	13
1456690041	781	1151	13
1456690044	781	1150	13
1456690047	781	1149	13
1456690050	781	1147	13
1456690053	781	1150	13
1456690056	781	1149	13
1456690059	781	1153	13
1456690062	781	1156	13
1456690065	781	1155	13
1456690068	781	1154	13
1456690071	781	1160	13
1456690074	781	1158	13
1456690077	781	1153	13
1456690080	781	1164	13
1456690083	781	1167	13
1456690086	781	1286	13
1456690089	778	1190	13
1456690092	779	1189	13
1456690095	779	1167	13
1456690098	781	1168	13
1456690101	781	1172	13
1456690104	781	1163	13
1456690107	780	1165	13
1456690110	780	1163	13
1456690113	781	1166	13
1456690116	781	1161	13
1456690119	781	1165	13
1456690122	780	1161	13
1456690125	780	1166	13
1456690128	780	1168	13
1456690131	781	1166	13
1456690134	780	1176	13
1456690137	780	1167	13
1456690140	781	1166	13
1456690143	780	1169	13
1456690146	780	1169	13
1456690149	780	1177	13
1456690152	780	1177	13
1456690155	780	1181	13
1456690158	780	1179	13
1456690161	780	1180	13
1456690164	780	1179	13
1456690167	780	1176	13
1456690170	781	1180	13
1456690173	781	1177	13
1456690176	781	1184	13
