1573736598	348	47	1
1573736601	348	49	1
1573736604	352	0	1
1573736613	332	0	1
1573736616	336	52	1
1573736619	340	46	1
1573736622	340	44	1
1573736625	344	0	1
1573736637	336	52	1
1573736640	332	0	1
1573737009	352	0	1
1573737012	352	86	1
1573737015	352	50	1
1573737018	340	43	1
1573737021	340	44	1
1573737024	344	46	1
1573737027	352	48	1
1573737030	348	48	1
1573737033	348	49	1
1573737036	348	49	1
1573737039	348	51	1
1573737042	348	51	1
1573737045	352	0	1
1573737057	340	5	1
1573737069	352	0	1
1573737072	356	90	1
1573737075	340	43	1
1573737078	340	43	1
1573737081	328	42	1
1573737084	340	44	1
1573737087	348	47	1
1573737090	352	47	1
1573737093	348	49	1
1573737096	348	50	1
1573737099	348	49	1
1573737102	348	50	1
1573737105	348	50	1
1573737108	352	50	1
1573737111	352	50	1
1573737114	352	50	1
1573737117	352	53	1
1573737120	352	0	1
1573737138	348	0	1
1573737141	352	62	1
1573737144	344	43	1
1573737147	348	44	1
1573737150	332	42	1
1573737153	344	50	1
1573737156	376	100	1
1573737159	380	105	1
1573737162	376	42	1
1573737165	356	52	1
1573737168	348	0	1
1573737183	344	0	1
1573737186	352	45	1
1573737189	352	47	1
1573737192	352	47	1
1573737195	344	49	1
1573737198	344	66	1
1573737201	372	111	1
1573737204	376	114	1
1573737207	380	110	1
1573737210	380	48	1
1573737213	348	56	1
1573737216	352	53	1
1573737219	360	113	1
1573737222	376	115	1
1573737225	380	118	1
1573737228	380	43	1
1573737231	344	57	1
1573737912	348	0	1
1573737915	348	65	1
1573737918	364	44	1
1573737921	344	45	1
1573737924	336	43	1
1573737927	344	49	1
1573737930	372	101	1
1573737933	380	106	1
1573737936	384	110	1
1573737939	384	111	1
1573737942	384	113	1
1573737945	384	116	1
1573737948	380	45	1
1573737951	348	61	1
1573737954	340	55	1
1573737957	356	71	1
1573737960	372	117	1
1573737963	372	120	1
1573737966	384	120	1
1573737969	384	122	1
1573737972	384	122	1
1573737975	384	122	1
1573737978	384	120	1
1573737981	384	120	1
1573737984	384	121	1
1573737987	384	120	1
1573737990	384	123	1
1573737993	384	123	1
1573737996	384	125	1
1573737999	384	124	1
1573738002	384	125	1
1573738005	384	126	1
1573738008	384	126	1
1573738011	384	128	1
1573738014	384	127	1
1573738017	384	127	1
1573738020	384	108	1
1573738023	376	53	1
1573738026	340	59	1
1573738029	352	59	1
1573738032	352	59	1
1573738035	348	59	1
1573738038	348	58	1
1573738041	352	58	1
1573738044	352	59	1
1573738047	352	59	1
1573738050	352	58	1
1573738053	352	58	1
1573738056	352	59	1
1573738059	352	58	1
1573738062	352	58	1
1573738065	352	58	1
1573738080	340	0	1
1573738083	344	47	1
1573738086	360	49	1
1573738089	348	47	1
1573738092	344	50	1
1573738095	344	51	1
1573738098	352	0	1
1573738113	344	54	1
1573738116	344	47	1
1573738119	340	41	1
1573738122	336	46	1
1573738125	332	42	1
1573738128	340	45	1
1573738131	352	45	1
1573738134	348	47	1
1573738137	348	48	1
1573738140	352	48	1
1573738143	352	0	1
1573738170	348	13	1
1573738173	344	50	1
1573738176	336	44	1
1573738179	336	41	1
1573738182	336	42	1
1573738185	340	0	1
1573738203	344	0	1
1573738206	360	0	1
1573738212	316	0	1
1573738215	344	1	1
1573738221	328	0	1
1573738224	348	0	1
1573738227	356	1	1
1573738233	336	0	1
1573738236	348	65	1
1573738239	340	3	1
1573740189	348	0	1
1573740192	348	8	1
1573740195	344	54	1
1573740198	340	46	1
1573740201	336	50	1
1573740204	340	54	1
1573740207	348	55	1
1573740210	348	54	1
1573740213	352	56	1
1573740216	352	4	1
1573740432	352	0	1
1573740435	352	66	1
1573740438	340	46	1
1573740441	348	55	1
1573740444	352	79	1
1573740447	384	92	1
1573740450	384	96	1
1573740453	384	133	1
1573740456	432	137	1
1573740459	432	166	1
1573740462	432	166	1
1573740465	440	171	1
1573740468	440	169	1
1573740471	436	171	1
1573740474	440	250	1
1573740477	432	250	1
1573740480	428	265	1
1573740483	432	270	1
1573740486	440	282	1
1573740489	444	283	1
1573740492	444	289	1
1573740495	444	291	1
1573740498	464	395	1
1573740501	480	415	1
1573740504	484	423	1
1573740507	492	421	1
1573740510	500	420	1
1573740513	504	414	1
1573740516	496	417	1
1573740519	496	422	1
1573740522	496	439	1
1573740525	508	524	1
1573740528	504	524	1
1573740531	508	536	1
1573740534	512	549	1
1573740537	520	568	1
1573740540	524	684	1
1573740543	564	702	1
1573740546	580	694	1
1573740549	580	687	1
1573740552	564	700	1
1573740555	564	703	1
1573740558	568	708	1
1573740561	576	694	1
1573740564	580	692	1
1573740567	568	700	1
1573740570	568	699	1
1573740573	568	706	1
1573740576	580	739	1
1573740579	576	761	1
1573740582	572	765	1
1573740585	576	781	1
1573740588	584	799	1
1573740591	588	812	1
1573740594	592	813	1
1573740597	592	811	1
1573740600	588	818	1
1573740603	588	814	1
1573740606	588	815	1
1573740609	588	813	1
1573740612	588	822	1
1573740615	588	815	1
1573740618	588	818	1
1573740621	588	816	1
1573740624	584	808	1
1573740627	584	811	1
1573740630	584	822	1
1573740633	588	826	1
1573740636	588	825	1
1573740639	588	827	1
1573740642	588	823	1
1573740645	588	820	1
1573740648	588	823	1
1573740651	588	832	1
1573740654	592	829	1
1573740657	588	829	1
1573740660	584	818	1
1573740663	584	823	1
1573740666	584	827	1
1573740669	584	830	1
1573740672	584	829	1
1573740675	584	831	1
1573740678	584	825	1
1573740681	584	832	1
1573740684	584	829	1
1573740687	584	729	1
1573740690	572	738	1
1573740693	556	744	1
1573740696	560	745	1
1573740699	564	748	1
1573740702	572	755	1
1573740705	580	750	1
1573740708	580	747	1
1573740711	560	586	1
1573740714	516	587	1
1573740717	516	584	1
1573740720	508	569	1
1573740723	508	580	1
1573740726	512	585	1
1573740729	516	594	1
1573740732	520	596	1
1573740735	512	297	1
1573740738	452	305	1
1573740741	428	312	1
1573740744	428	301	1
1573740747	432	308	1
1573740750	436	314	1
1573740753	440	343	1
1573740756	440	317	1
1573740759	440	132	1
1573740762	432	204	1
1573740765	436	201	1
1573740768	432	207	1
1573740771	432	207	1
1573740774	436	205	1
1573740777	440	202	1
1573740780	436	201	1
1573740783	436	204	1
1573740786	436	204	1
1573740789	436	202	1
1573740792	436	203	1
1573740795	436	204	1
1573740798	436	205	1
1573740801	436	205	1
1573740804	436	205	1
1573740807	436	204	1
1573740810	436	204	1
1573740813	436	206	1
1573740816	436	206	1
1573740819	436	205	1
1573740822	436	205	1
1573740825	436	206	1
1573740828	436	205	1
1573740831	436	203	1
1573740834	436	204	1
1573740837	436	202	1
1573740840	436	202	1
1573740843	436	201	1
1573740846	436	200	1
1573740849	436	201	1
1573740852	436	204	1
1573740855	440	273	1
1573740858	428	287	1
1573740861	428	303	1
1573740864	432	310	1
1573740867	440	323	1
1573740870	444	326	1
1573740873	448	364	1
1573740876	476	458	1
1573740879	488	463	1
1573740882	488	464	1
1573740885	492	469	1
1573740888	496	471	1
1573740891	500	470	1
1573740894	500	466	1
1573740897	500	467	1
1573740900	500	468	1
1573740903	500	466	1
1573740906	500	464	1
1573740909	496	462	1
1573740912	496	462	1
1573740915	496	462	1
1573740918	500	467	1
1573740921	500	460	1
1573740924	500	459	1
1573740927	496	461	1
1573740930	496	467	1
1573740933	496	483	1
1573740936	508	599	1
1573740939	520	724	1
1573740942	564	750	1
1573740945	580	729	1
1573740948	564	772	1
1573740951	564	786	1
1573740954	568	804	1
1573740957	576	824	1
1573740960	580	837	1
1573740963	584	844	1
1573740966	588	841	1
1573740969	588	837	1
1573740972	584	855	1
1573740975	600	983	1
1573740978	636	1021	1
1573740981	644	1019	1
1573740984	644	1019	1
1573740987	640	1014	1
1573740990	636	1021	1
1573740993	636	1080	1
1573740996	656	1134	1
1573740999	660	1151	1
1573741002	668	1174	1
1573741005	672	1171	1
1573741008	680	1166	1
1573741011	676	1164	1
1573741014	672	1164	1
1573741017	672	1255	1
1573741020	696	1327	1
1573741023	736	1302	1
1573741026	732	1301	1
1573741029	724	1307	1
1573741032	724	1312	1
1573741035	728	1319	1
1573741038	732	1308	1
1573741041	732	1301	1
1573741374	744	1309	1
1573741377	732	1286	1
1573741380	712	1300	1
1573741383	712	1309	1
1573741386	716	1311	1
1573741389	732	1309	1
1573741392	736	1302	1
1573741395	724	1299	1
1573741398	720	1159	1
1573741401	672	1145	1
1573741404	672	1145	1
1573741407	660	1125	1
1573741410	660	1146	1
1573741413	664	1164	1
1573741416	672	1173	1
1573741419	672	1172	1
1573741422	672	1164	1
1573741425	672	1162	1
1573741428	672	1170	1
1573741431	672	1172	1
1573741434	672	1164	1
1573741437	672	1170	1
1573741440	672	1166	1
1573741443	672	1169	1
1573741446	672	1171	1
1573741449	672	1164	1
1573741452	676	1218	1
1573741455	696	1318	1
1573741458	728	1321	1
1573741536	792	1308	1
1573741539	740	955	1
1573741542	636	569	1
1573741545	540	334	1
1573741548	472	128	1
1573741551	416	0	1
1573741833	352	0	1
1573741836	352	19	1
1573741839	348	53	1
1573741842	328	50	1
1573741845	352	49	1
1573741848	352	78	1
1573741851	372	123	1
1573741854	384	193	1
1573741857	440	189	1
1573741860	432	191	1
1573741863	432	192	1
1573741866	436	277	1
1573741869	432	276	1
1573741872	424	293	1
1573741875	436	301	1
1573741878	436	307	1
1573741881	444	406	1
1573741884	488	444	1
1573741887	488	449	1
1573741890	492	453	1
1573741893	500	451	1
1573741896	500	451	1
1573741899	496	447	1
1573741902	492	450	1
1573741905	492	454	1
1573741908	496	453	1
1573741911	500	447	1
1573741914	496	449	1
1573741917	492	398	1
1573741920	480	328	1
1573741923	420	312	1
1573741926	432	292	1
1573741929	432	301	1
1573741932	436	328	1
1573741935	468	444	1
1573741938	492	445	1
1573741941	488	482	1
1573741944	504	548	1
1573741947	504	601	1
1573741950	532	680	1
1573741953	576	718	1
1573741956	572	715	1
1573741959	560	767	1
1573741962	572	784	1
1573741965	576	808	1
1573741968	584	823	1
1573741971	588	904	1
1573741974	616	1016	1
1573741977	648	1003	1
1573741980	648	997	1
1573741983	636	1003	1
1573741986	636	1013	1
1573741989	640	1014	1
1573741992	644	1035	1
1573741995	656	1119	1
1573741998	660	1128	1
1573742001	660	1156	1
1573742004	672	1155	1
1573742007	680	1142	1
1573742010	672	1140	1
1573742013	668	1141	1
1573742016	668	1156	1
1573742019	672	1159	1
1573742022	676	1153	1
1573742025	680	1226	1
1573742028	708	1308	1
1573742031	724	1307	1
1573742034	736	1294	1
1573742037	732	1288	1
1573743009	728	1335	1
1573743012	728	1269	1
1573743015	708	1295	1
1573743018	708	1039	1
1573743021	672	1104	1
1573743024	672	1132	1
1573743027	664	988	1
1573743030	620	1005	1
1573743033	628	1020	1
1573743036	628	1030	1
1573743039	636	1029	1
1573743042	644	1014	1
1573743045	640	770	1
1573743048	588	809	1
1573743051	580	811	1
1573743054	572	791	1
1573743057	572	803	1
1573743060	576	813	1
1573743063	576	828	1
1573743066	576	881	1
1573743069	572	838	1
1573743072	584	856	1
1573743075	592	824	1
1573743078	584	858	1
1573743081	592	968	1
1573743084	636	988	1
1573743087	624	992	1
1573743090	624	1012	1
1573743093	628	1021	1
1573743096	644	1005	1
1573743099	644	1000	1
1573743102	640	1088	1
1573743105	660	1113	1
1573743108	660	1138	1
1573743111	668	1156	1
1573743114	672	1152	1
1573743117	680	1208	1
1573743120	688	1292	1
1573743123	728	1290	1
1573743126	736	1285	1
1573743129	728	1282	1
1573743132	724	1288	1
1573743135	724	1290	1
1573743759	724	1402	1
1573743762	732	1282	1
1573743765	700	1115	1
1573743768	652	1091	1
1573743771	652	1088	1
1573743774	652	994	1
1573743777	620	801	1
1573743780	588	785	1
1573743783	564	796	1
1573743786	580	740	1
1573743789	572	519	1
1573743792	520	560	1
1573743795	476	477	1
1573743798	468	341	1
1573743801	448	140	1
1573743804	420	221	1
1573743807	420	205	1
1573743810	440	201	1
1573743813	432	205	1
1573743816	436	202	1
1573743819	432	86	1
1573743822	376	26	1
1573744128	348	0	1
1573744131	348	17	1
1573744134	340	30	1
1573744137	352	32	1
1573744140	356	53	1
1573744143	376	72	1
1573744146	388	146	1
1573744149	432	189	1
1573744152	428	201	1
1573744155	428	211	1
1573744158	440	211	1
1573744161	432	215	1
1573744164	432	308	1
1573744167	424	312	1
1573744170	428	400	1
1573744173	488	462	1
1573744176	492	490	1
1573744179	492	547	1
1573744182	500	598	1
1573744185	520	634	1
1573744188	560	590	1
1573744191	568	757	1
1573744194	528	631	1
1573744197	564	562	1
1573744200	576	710	1
1573744203	556	796	1
1573744206	588	936	1
1573744209	624	1012	1
1573744212	648	1041	1
1573744215	660	1134	1
1573744218	664	1145	1
1573744221	672	1164	1
1573744224	676	1230	1
1573744227	716	1303	1
1573744230	724	1297	1
1573744233	732	1279	1
1573744236	724	1286	1
1573744239	724	1295	1
1573744242	724	1297	1
1573744245	732	1290	1
1573744248	732	1285	1
1573744251	724	1285	1
1573744254	724	1292	1
1573744257	728	1288	1
1573744260	732	1284	1
1573744605	792	1309	1
1573744608	744	1229	1
1573744611	684	1018	1
1573744614	632	1025	1
1573744617	644	1017	1
1573744620	636	1014	1
1573744623	640	1106	1
1573744626	664	1280	1
1573744629	724	1282	1
1573745034	736	1455	1
1573745037	740	1074	1
1573745040	676	1152	1
1573745043	672	1056	1
1573745046	652	825	1
1573745049	592	825	1
1573745052	580	758	1
1573745055	568	803	1
1573745058	560	555	1
1573745061	544	625	1
1573745064	548	665	1
1573745067	564	757	1
1573745070	576	822	1
1573745073	588	832	1
1573745076	588	830	1
1573745079	588	870	1
1573745082	616	983	1
1573745085	644	985	1
1573745088	632	997	1
1573745091	632	1043	1
1573745094	664	1142	1
1573745097	668	1150	1
1573745100	676	1251	1
1573745103	724	1273	1
1573745106	720	1282	1
1573745109	716	1295	1
1573745112	716	1310	1
1573747026	784	1232	1
1573747029	708	1262	1
1573747032	684	988	1
1573747035	616	981	1
1573747038	616	993	1
1573747041	620	1008	1
1573747044	624	1017	1
1573747047	636	1026	1
1573747050	640	857	1
1573747053	620	774	1
1573747056	568	789	1
1573747059	568	762	1
1573747062	568	793	1
1573747065	572	800	1
1573747068	576	817	1
1573747071	584	835	1
1573747074	588	835	1
1573747077	588	704	1
1573747080	576	719	1
1573747083	552	731	1
1573747086	560	734	1
1573747089	560	734	1
1573747092	568	577	1
1573747095	524	573	1
1573747098	520	564	1
1573747101	504	562	1
1573747104	508	575	1
1573747107	512	482	1
1573747110	508	442	1
1573747113	468	451	1
1573747116	480	451	1
1573747119	484	455	1
1573747122	496	455	1
1573747125	504	263	1
1573747128	456	295	1
1573747131	436	300	1
1573747134	432	279	1
1573747137	432	292	1
1573747140	436	303	1
1573747143	440	309	1
1573747146	444	187	1
1573747149	444	202	1
1573747152	424	193	1
1573747155	436	193	1
1573747158	444	190	1
1573747161	440	189	1
1573747164	440	187	1
1573747167	440	102	1
1573747170	376	123	1
1573747173	372	124	1
1573747176	384	124	1
1573747179	384	123	1
1573747182	384	123	1
1573747185	380	93	1
1573747188	364	48	1
1573747191	336	0	1
1573747308	352	14	1
1573747311	352	41	1
1573747314	328	47	1
1573747317	352	49	1
1573747320	344	49	1
1573747323	348	53	1
1573747326	352	1	1
1573748031	344	15	1
1573748034	344	49	1
1573748037	340	50	1
1573748040	352	59	1
1573748043	376	95	1
1573748046	380	99	1
1573748049	380	104	1
1573748052	384	108	1
1573748055	384	108	1
1573748058	384	112	1
1573748061	384	113	1
1573748064	388	144	1
1573748067	424	171	1
1573748070	440	169	1
1573748073	440	173	1
1573748076	432	253	1
1573748079	428	256	1
1573748082	432	302	1
1573748085	480	410	1
1573748088	492	419	1
1573748091	492	427	1
1573748094	500	417	1
1573748097	492	427	1
1573748100	492	498	1
1573748103	500	503	1
1573748106	500	516	1
1573748109	508	535	1
1573748112	512	549	1
1573748115	516	646	1
1573748118	552	660	1
1573748121	572	678	1
1573748124	552	686	1
1573748127	548	705	1
1573748130	552	714	1
1573748133	568	770	1
1573748136	576	785	1
1573748139	584	809	1
1573748142	588	822	1
1573748145	588	811	1
1573748148	588	807	1
1573748151	584	813	1
1573748154	588	814	1
1573748157	588	816	1
1573748160	584	699	1
1573748163	568	715	1
1573748166	548	721	1
1573748169	556	725	1
1573748172	560	734	1
1573748175	572	731	1
1573748178	580	720	1
1573748181	572	722	1
1573748184	564	724	1
1573748187	564	727	1
1573748190	568	728	1
1573748193	580	725	1
1573748196	572	720	1
1573748199	568	727	1
1573748202	568	729	1
1573748205	572	731	1
1573748208	580	724	1
1573748211	576	720	1
1573748214	572	748	1
1573748217	572	767	1
1573748220	572	791	1
1573748223	584	930	1
1573748226	632	977	1
1573748229	648	1062	1
1573748232	652	1102	1
1573748235	644	1073	1
1573748238	648	1097	1
1573748241	656	1204	1
1573748244	700	1230	1
1573748247	720	1280	1
1573748250	704	1286	1
1573748253	712	1291	1
1573750143	736	1338	1
1573750146	732	1284	1
1573750149	704	1294	1
1573750152	708	1308	1
1573750155	712	1314	1
1573750158	720	1015	1
1573750161	668	1118	1
1573750164	672	1138	1
1573750167	656	1117	1
1573750170	656	1142	1
1573750173	664	1075	1
1573750176	652	1007	1
1573750179	636	1035	1
1573750182	640	1001	1
1573750185	620	1005	1
1573750188	624	754	1
1573750191	572	780	1
1573750194	576	816	1
1573750197	580	526	1
1573750200	532	526	1
1573750203	484	344	1
1573750206	436	298	1
1573750209	432	313	1
1573750212	440	188	1
1573750215	424	205	1
1573750218	424	170	1
1573750221	412	142	1
1573750224	356	67	1
1573750227	364	0	1
1573750281	348	11	1
1573750284	352	45	1
1573750287	340	46	1
1573750290	352	47	1
1573750293	348	48	1
1573750296	348	49	1
1573750299	352	48	1
1573750302	348	50	1
1573750305	348	51	1
1573750308	352	52	1
1573750311	352	50	1
1573750314	352	51	1
1573750317	352	50	1
1573750320	352	49	1
1573750323	352	50	1
1573750326	352	49	1
1573750329	352	50	1
1573750332	352	50	1
1573750335	352	50	1
1573750338	352	50	1
1573750341	352	51	1
1573750344	352	52	1
1573750347	352	51	1
1573750350	352	0	1
1573751112	348	57	1
1573751115	344	51	1
1573751118	340	55	1
1573751121	368	97	1
1573751124	364	53	1
1573751127	352	49	1
1573751130	344	71	1
1573751133	380	108	1
1573751136	380	110	1
1573751139	384	109	1
1573751142	384	106	1
1573751145	380	111	1
1573751148	384	112	1
1573751151	384	109	1
1573751154	384	113	1
1573751157	384	111	1
1573751160	384	110	1
1573751163	384	112	1
1573751166	384	114	1
1573751169	384	114	1
1573751172	384	113	1
1573751175	384	115	1
1573751178	384	114	1
1573751181	384	115	1
1573751184	384	115	1
1573751187	384	116	1
1573751190	384	115	1
1573751193	384	116	1
1573751196	384	118	1
1573751199	384	118	1
1573751202	384	118	1
1573751205	384	117	1
1573751208	384	117	1
1573751211	384	117	1
1573751214	384	115	1
1573751217	384	115	1
1573751220	384	115	1
1573751223	384	118	1
1573751226	384	117	1
1573751229	384	117	1
1573751232	384	117	1
1573751235	384	117	1
1573751238	384	118	1
1573751241	384	117	1
1573751244	384	118	1
1573751247	384	94	1
1573751250	368	51	1
1573751253	332	51	1
1573751256	352	50	1
1573751259	344	50	1
1573751262	344	50	1
1573752603	352	45	1
1573752606	352	49	1
1573752609	348	36	1
1573752612	344	42	1
1573752615	340	45	1
1573752618	348	46	1
1573752621	352	49	1
1573752624	348	47	1
1573752627	352	46	1
1573752630	352	45	1
1573752633	352	0	1
1573754739	356	43	1
1573754742	352	51	1
1573754745	348	42	1
1573754748	348	46	1
1573754751	344	48	1
1573754754	352	60	1
1573754757	348	52	1
1573754760	356	106	1
1573754763	376	108	1
1573754766	380	110	1
1573754769	384	109	1
1573754772	384	106	1
1573754775	384	111	1
1573754778	384	111	1
1573754781	384	111	1
1573754784	384	112	1
1573754787	384	113	1
1573754790	392	160	1
1573754793	432	174	1
1573754796	440	171	1
1573754799	436	174	1
1573754802	436	175	1
1573754805	440	172	1
1573754808	440	174	1
1573754811	436	177	1
1573754814	436	174	1
1573754817	440	177	1
1573754820	436	175	1
1573754823	436	178	1
1573754826	440	270	1
1573754829	432	267	1
1573754832	428	277	1
1573754835	436	285	1
1573754838	440	298	1
1573754841	444	301	1
1573754844	444	297	1
1573754847	444	295	1
1573754850	444	296	1
1573754853	444	301	1
1573754856	444	301	1
1573754859	444	297	1
1573754862	444	301	1
1573754865	444	300	1
1573754868	444	301	1
1573754871	444	301	1
1573754874	444	301	1
1573754877	444	307	1
1573754880	444	304	1
1573754883	444	306	1
1573754886	444	307	1
1573754889	444	306	1
1573754892	444	308	1
1573754895	444	307	1
1573754898	444	311	1
1573754901	444	309	1
1573754904	444	309	1
1573754907	444	310	1
1573754910	444	385	1
1573754913	484	444	1
1573754916	492	447	1
1573754919	492	449	1
1573754922	496	452	1
1573754925	500	450	1
1573754928	496	450	1
1573754931	492	453	1
1573754934	492	458	1
1573754937	496	459	1
1573754940	500	455	1
1573754943	496	457	1
1573754946	492	459	1
1573754949	492	465	1
1573754952	496	463	1
1573754955	500	459	1
1573754958	500	462	1
1573754961	492	466	1
1573754964	492	469	1
1573754967	496	473	1
1573754970	500	469	1
1573754973	492	441	1
1573754976	484	194	1
1573754979	444	204	1
1573754982	408	87	1
1573754985	380	52	1
1573754988	368	43	1
1573754991	324	0	1
1573755894	348	0	1
1573755897	352	9	1
1573755900	372	66	1
1573755903	384	85	1
1573755906	412	166	1
1573755909	428	205	1
1573755912	432	208	1
1573755915	440	210	1
1573755918	444	286	1
1573755921	436	300	1
1573755924	432	391	1
1573755927	496	466	1
1573755930	496	465	1
1573755933	492	469	1
1573755936	492	479	1
1573755939	496	475	1
1573755942	504	472	1
1573755945	500	466	1
1573755948	492	472	1
1573755951	492	475	1
1573755954	496	489	1
1573755957	492	508	1
1573755960	508	576	1
1573755963	508	572	1
1573755966	508	585	1
1573755969	516	598	1
1573755972	528	591	1
1573755975	528	589	1
1573755978	520	581	1
1573755981	520	629	1
1573755984	540	732	1
1573755987	580	719	1
1573755990	572	725	1
1573755993	560	738	1
1573755996	568	784	1
1573755999	572	803	1
1573756002	580	821	1
1573756005	588	837	1
1573756008	592	835	1
1573756011	588	828	1
1573756014	588	830	1
1573756017	588	835	1
1573756020	588	938	1
1573756023	624	970	1
1573756026	636	981	1
1573756029	616	998	1
1573756032	624	1012	1
1573756035	628	1019	1
1573756038	640	1014	1
1573756041	644	993	1
1573756044	632	1006	1
1573756047	624	1041	1
1573756050	644	1099	1
1573756053	664	1153	1
1573756056	672	1154	1
1573756059	676	1148	1
1573756062	680	1256	1
1573756065	716	1304	1
1573756068	736	1300	1
1573756071	732	1290	1
1573756074	728	1292	1
1573756077	724	1303	1
1573756080	724	1305	1
1573756083	728	1296	1
1573756086	732	1296	1
1573756089	724	1296	1
1573756092	720	1105	1
1573756095	672	1128	1
1573756098	676	1116	1
1573756101	652	1105	1
1573756104	656	1118	1
1573756107	660	1145	1
1573756110	664	1168	1
1573756113	672	1170	1
1573756116	676	1156	1
1573756119	672	1159	1
1573756122	668	1158	1
1573756125	668	1164	1
1573756128	668	1160	1
1573756131	676	1156	1
1573756134	676	1149	1
1573756137	664	1138	1
1573756140	664	1152	1
1573756143	668	1162	1
1573756146	672	1165	1
1573756149	676	1158	1
1573756152	672	1157	1
1573756155	668	1156	1
1573756158	668	1162	1
1573756161	672	1155	1
1573756164	672	1156	1
1573756167	668	1154	1
1573756170	668	1158	1
1573756173	668	1155	1
1573756176	672	1155	1
1573756179	672	1154	1
1573756182	672	1150	1
1573756185	668	1151	1
1573756188	668	1128	1
1573756191	648	999	1
1573756194	632	1010	1
1573756197	636	1042	1
1573756200	640	1128	1
1573756203	672	1148	1
1573756206	672	1138	1
1573756209	672	1153	1
1573756212	676	1272	1
1573756215	724	1265	1
1573756218	716	1278	1
1573756221	712	1286	1
1573756224	720	1001	1
1573756227	720	1317	1
1573756230	704	1306	1
1573756233	732	1289	1
1573756236	728	1285	1
1573756239	712	1292	1
1573756242	712	1302	1
1573756245	728	1306	1
1573756248	732	1296	1
1573756251	724	1285	1
1573756254	720	1298	1
1573756257	720	1307	1
1573756260	728	1304	1
1573756263	732	1297	1
1573756266	728	1294	1
1573756269	724	1302	1
1573756272	724	1306	1
1573756275	728	1296	1
1573756278	732	1297	1
1573756281	728	1054	1
1573756284	676	1106	1
1573756287	668	1141	1
1573756290	660	795	1
1573756293	624	783	1
1573756296	572	823	1
1573756299	584	798	1
1573756302	568	792	1
1573756305	572	529	1
1573756308	496	315	1
1573756311	428	288	1
1573756314	432	237	1
1573756317	436	286	1
1573756320	440	84	1
1573756323	376	0	1
1573756590	352	0	1
1573756593	352	26	1
1573756596	364	83	1
1573756599	372	122	1
1573756602	416	187	1
1573756605	432	188	1
1573756608	428	211	1
1573756611	436	289	1
1573756614	428	285	1
1573756617	432	301	1
1573756620	436	347	1
1573756623	480	451	1
1573756626	496	484	1
1573756629	500	542	1
1573756632	500	551	1
1573756635	504	565	1
1573756638	512	589	1
1573756641	520	597	1
1573756644	524	591	1
1573756647	524	588	1
1573756650	516	581	1
1573756653	516	589	1
1573756656	516	592	1
1573756659	520	693	1
1573756662	564	755	1
1573756665	576	720	1
